Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
12,8165,4.4E-05,8.6E-05,6.9E-06,1.6E-05,3.6E-05,1.4E-04,5.0E-05,1.0E-04,-8.4E-05,6.0E-06,8.5E-05,4.7E-05,8.3E-05,2.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8166,6.9E-05,5.6E-05,5.0E-05,6.1E-05,1.9E-04,1.5E-04,3.5E-05,5.6E-05,4.7E-05,8.1E-05,8.1E-05,1.7E-04,8.3E-05,3.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8167,4.9E-05,4.9E-05,4.0E-05,1.3E-04,1.4E-04,1.5E-04,6.2E-05,1.0E-04,1.3E-04,8.1E-05,8.1E-05,1.7E-04,3.6E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8168,5.9E-06,4.9E-05,5.0E-05,1.3E-04,6.9E-05,1.4E-04,6.9E-05,8.5E-05,1.3E-04,1.3E-04,6.7E-05,1.5E-04,8.3E-05,3.4E-04,0.0E+00,0.0E+00,0.0E+00
12,8169,3.2E-05,5.6E-05,4.8E-05,1.2E-04,2.0E-04,1.2E-04,6.2E-05,1.4E-04,9.9E-05,8.7E-05,6.3E-05,1.1E-04,5.8E-05,-5.0E-05,0.0E+00,0.0E+00,0.0E+00
12,8170,3.6E-05,5.6E-05,4.9E-05,8.8E-05,2.0E-04,2.6E-04,3.5E-05,1.0E-04,9.9E-05,6.2E-05,7.6E-05,1.5E-04,7.1E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8171,4.5E-05,8.6E-05,5.5E-05,6.1E-05,7.8E-05,-2.2E-05,3.5E-05,1.1E-04,9.9E-05,6.2E-05,5.1E-05,5.4E-05,7.5E-05,5.9E-04,0.0E+00,0.0E+00,0.0E+00
12,8172,4.5E-05,4.7E-05,5.1E-05,1.1E-04,6.8E-05,1.8E-04,3.5E-05,1.1E-04,1.3E-04,6.8E-05,2.4E-05,5.4E-05,7.5E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8173,4.5E-05,6.5E-05,6.7E-05,1.1E-04,7.2E-05,-5.2E-05,3.5E-05,1.1E-04,1.3E-04,6.8E-05,1.7E-05,5.4E-05,7.5E-05,7.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8174,3.8E-05,6.5E-05,5.1E-05,1.2E-04,3.1E-05,1.8E-04,6.2E-05,1.0E-04,1.3E-04,6.2E-05,4.8E-05,5.4E-05,7.5E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8175,2.0E-05,6.1E-05,4.2E-05,1.2E-04,1.3E-04,1.7E-04,6.9E-05,1.4E-04,1.7E-04,2.5E-05,5.3E-05,1.5E-04,7.1E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8176,-1.3E-06,6.5E-05,3.9E-05,6.1E-05,1.0E-04,1.5E-04,6.6E-05,5.6E-05,1.7E-04,1.7E-05,1.6E-05,1.2E-04,1.2E-05,-2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8177,4.5E-05,6.5E-05,5.0E-05,8.8E-05,1.3E-04,1.1E-04,6.9E-05,2.9E-05,1.8E-04,1.4E-04,4.7E-05,4.8E-05,1.1E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8178,4.5E-05,6.5E-05,9.6E-05,1.2E-04,1.3E-04,1.4E-04,6.9E-05,6.0E-05,1.8E-04,-5.5E-05,5.4E-05,4.4E-05,8.3E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8179,4.5E-05,6.1E-05,6.0E-05,8.8E-05,1.0E-04,1.2E-04,6.6E-05,6.2E-05,1.7E-04,8.1E-05,5.4E-05,-2.7E-05,8.3E-05,5.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8180,4.5E-05,6.5E-05,6.0E-05,6.1E-05,1.0E-04,1.2E-04,6.9E-05,6.2E-05,9.9E-05,7.0E-05,5.4E-05,1.7E-04,1.1E-05,-2.8E-05,0.0E+00,0.0E+00,0.0E+00
12,8181,4.5E-05,6.1E-05,5.0E-05,1.6E-04,1.6E-04,1.2E-04,6.9E-05,6.0E-05,1.5E-04,7.0E-05,5.4E-05,4.7E-05,8.3E-05,-5.0E-05,0.0E+00,0.0E+00,0.0E+00
12,8182,4.9E-05,6.1E-05,6.5E-05,7.5E-05,6.1E-05,1.4E-04,5.0E-05,1.1E-04,2.0E-04,7.0E-05,4.7E-05,1.7E-04,1.2E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8183,8.4E-05,5.2E-05,5.3E-05,2.4E-04,1.2E-04,1.4E-04,1.9E-05,2.9E-05,1.8E-04,2.5E-05,1.6E-05,-9.7E-05,7.1E-05,7.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8184,2.0E-05,5.2E-05,5.5E-05,3.9E-05,6.6E-05,1.1E-04,1.9E-05,2.3E-04,8.5E-05,8.7E-05,5.5E-05,4.8E-05,7.5E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8185,3.5E-05,5.2E-05,6.7E-05,3.9E-05,7.7E-05,1.1E-04,-5.9E-06,1.0E-04,2.0E-04,8.7E-05,5.5E-05,6.8E-05,7.5E-05,5.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8186,3.5E-05,5.2E-05,5.9E-05,3.9E-05,4.5E-05,1.1E-04,-2.6E-05,1.2E-04,-8.4E-05,6.2E-05,1.6E-05,-9.7E-05,9.3E-05,5.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8187,3.5E-05,5.2E-05,5.9E-05,3.9E-05,4.5E-05,1.1E-04,-5.9E-06,5.6E-05,2.0E-04,8.7E-05,7.6E-05,4.8E-05,7.5E-05,5.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8188,5.9E-06,6.1E-05,6.7E-05,3.9E-05,7.7E-05,1.4E-04,4.1E-05,5.6E-05,6.0E-05,5.1E-05,4.5E-05,1.7E-04,7.5E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8189,2.8E-05,6.5E-05,4.3E-05,9.4E-05,1.2E-04,1.1E-04,-1.8E-05,1.0E-04,8.5E-05,2.2E-05,3.0E-05,-2.7E-05,7.5E-05,-2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8190,4.1E-05,8.6E-05,1.1E-04,-6.2E-05,6.1E-05,1.7E-04,5.0E-05,1.1E-04,-8.1E-05,1.4E-04,6.3E-05,2.7E-04,5.8E-05,-2.8E-05,0.0E+00,0.0E+00,0.0E+00
12,8191,4.9E-05,6.7E-05,2.1E-05,1.6E-04,1.6E-04,1.7E-04,3.5E-05,2.9E-05,1.2E-04,-5.5E-05,6.3E-05,6.4E-05,1.1E-05,-5.0E-05,0.0E+00,0.0E+00,0.0E+00
12,8192,5.9E-06,6.4E-05,2.1E-05,1.6E-04,1.3E-04,1.2E-04,4.2E-05,1.1E-04,1.2E-04,1.7E-05,3.0E-05,1.7E-04,1.1E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8193,3.8E-05,5.6E-05,3.9E-05,-6.2E-05,1.3E-04,6.8E-05,2.0E-05,3.4E-05,2.0E-04,-5.5E-05,4.7E-05,-7.0E-06,8.3E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8194,4.5E-05,5.6E-05,1.1E-04,9.4E-05,1.3E-04,1.3E-04,3.5E-05,4.8E-05,3.5E-05,9.5E-05,5.5E-05,1.9E-05,1.1E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8195,3.9E-05,2.6E-05,4.8E-05,2.4E-04,1.6E-04,-2.2E-05,2.0E-05,8.5E-05,1.9E-04,-2.2E-05,4.3E-05,1.5E-04,8.3E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8196,3.3E-05,8.1E-05,6.9E-06,2.4E-04,4.5E-05,1.9E-04,2.0E-05,1.4E-04,1.9E-04,-5.5E-05,5.1E-05,1.5E-04,1.1E-05,-2.1E-04,0.0E+00,0.0E+00,0.0E+00
12,8197,3.6E-05,5.1E-05,3.9E-05,2.4E-04,4.5E-05,1.5E-04,5.0E-05,1.4E-04,-4.2E-05,1.4E-04,5.1E-05,1.5E-04,1.1E-05,3.9E-05,0.0E+00,0.0E+00,0.0E+00
12,8198,3.2E-05,5.1E-05,2.1E-05,2.4E-04,9.2E-05,1.8E-04,4.2E-05,1.4E-04,6.0E-05,6.6E-05,5.3E-05,1.5E-04,8.3E-05,3.9E-05,0.0E+00,0.0E+00,0.0E+00
12,8199,8.4E-05,7.0E-05,9.1E-05,2.4E-04,1.6E-04,-2.2E-05,3.5E-05,4.8E-05,1.2E-04,6.1E-05,5.3E-05,3.1E-05,8.3E-05,5.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8200,4.7E-05,5.1E-05,5.7E-05,9.4E-05,1.3E-04,1.0E-04,4.2E-05,2.3E-05,4.7E-05,1.5E-05,5.1E-05,1.3E-04,2.5E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8201,4.1E-05,8.1E-05,4.0E-05,1.0E-04,3.1E-05,2.5E-05,4.2E-05,1.5E-04,9.9E-05,6.1E-05,4.3E-05,1.7E-04,4.9E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8202,4.1E-05,9.4E-05,6.5E-05,-6.2E-05,1.3E-04,1.8E-04,5.0E-05,9.2E-05,1.5E-04,2.2E-05,4.3E-05,6.4E-05,9.8E-05,3.9E-05,0.0E+00,0.0E+00,0.0E+00
12,8203,4.1E-05,1.0E-04,9.6E-05,1.0E-04,1.6E-04,2.5E-05,2.0E-05,1.8E-04,2.0E-04,-3.5E-05,5.1E-05,2.7E-04,5.8E-05,-5.9E-04,0.0E+00,0.0E+00,0.0E+00
12,8204,4.1E-05,4.9E-05,5.7E-05,9.4E-05,4.5E-05,2.6E-04,5.0E-05,1.8E-04,1.2E-04,6.6E-05,5.1E-05,1.5E-04,3.6E-05,3.9E-05,0.0E+00,0.0E+00,0.0E+00
12,8205,4.1E-05,6.7E-05,9.1E-05,2.4E-04,6.1E-05,1.5E-04,3.5E-05,1.8E-06,2.1E-04,8.1E-05,5.3E-05,1.5E-04,3.6E-05,-2.1E-04,0.0E+00,0.0E+00,0.0E+00
12,8206,4.1E-05,5.6E-05,3.9E-05,-5.9E-05,8.2E-05,1.9E-04,4.8E-05,7.9E-05,1.8E-04,2.5E-05,1.7E-05,1.7E-04,1.1E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8207,4.1E-05,8.6E-05,4.8E-05,9.0E-05,6.6E-05,1.1E-04,3.4E-05,1.8E-06,6.0E-05,8.7E-05,6.1E-05,1.7E-04,1.1E-05,6.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8208,4.7E-05,6.1E-05,5.5E-05,1.6E-04,6.3E-05,-5.2E-05,4.1E-05,1.8E-06,1.3E-04,8.7E-05,4.3E-05,1.7E-04,6.8E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8209,4.7E-05,5.2E-05,6.7E-05,1.3E-06,6.3E-05,-1.2E-05,2.8E-05,1.8E-04,1.9E-04,8.7E-05,4.5E-05,4.7E-05,8.3E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8210,3.0E-05,6.1E-05,5.9E-05,1.3E-06,1.4E-05,-1.2E-05,4.1E-05,1.8E-04,6.9E-05,8.7E-05,4.5E-05,1.1E-04,8.3E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8211,3.0E-05,6.1E-05,5.9E-05,5.2E-05,1.4E-05,1.5E-04,-2.6E-05,1.8E-04,6.9E-05,8.7E-05,4.5E-05,1.7E-04,1.1E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8212,3.0E-05,6.1E-05,5.9E-05,5.2E-05,1.4E-05,1.9E-04,-5.9E-06,1.8E-04,8.4E-05,8.7E-05,4.5E-05,1.7E-04,8.3E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8213,4.7E-05,6.1E-05,5.9E-05,5.2E-05,6.3E-05,-5.2E-05,4.1E-05,1.8E-04,1.9E-04,8.7E-05,4.5E-05,1.1E-04,1.1E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8214,4.7E-05,6.1E-05,6.7E-05,1.7E-04,6.3E-05,1.1E-04,4.1E-05,1.8E-06,1.9E-04,8.7E-05,4.5E-05,-2.7E-05,8.3E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8215,4.5E-05,5.2E-05,5.5E-05,9.0E-05,6.3E-05,2.0E-05,3.4E-05,5.5E-05,-4.2E-05,8.7E-05,3.5E-05,-2.7E-05,8.3E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8216,5.9E-06,5.2E-05,4.9E-05,9.0E-05,4.5E-05,1.7E-04,1.9E-05,6.2E-05,3.5E-05,8.7E-05,3.5E-05,1.3E-04,8.3E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8217,3.9E-05,5.2E-05,5.3E-05,1.9E-05,4.5E-05,-1.2E-05,2.4E-05,1.0E-04,3.5E-05,8.7E-05,3.5E-05,1.1E-04,1.2E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8218,3.5E-05,5.2E-05,4.8E-05,1.7E-04,4.5E-05,1.5E-04,4.3E-05,5.6E-05,1.9E-04,8.7E-05,3.5E-05,5.4E-05,5.8E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8219,3.5E-05,5.2E-05,6.5E-05,1.3E-06,4.5E-05,1.5E-04,7.4E-05,1.0E-04,1.3E-04,8.7E-05,4.3E-05,5.4E-05,1.2E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8220,3.5E-05,5.2E-05,2.1E-05,1.3E-06,4.5E-05,4.4E-05,-1.8E-05,1.0E-04,3.5E-05,8.7E-05,4.3E-05,5.4E-05,6.8E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8221,3.3E-05,6.1E-05,9.1E-05,1.3E-06,4.5E-05,1.5E-04,3.4E-05,1.1E-04,1.2E-04,6.2E-05,4.3E-05,5.4E-05,1.2E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8222,3.6E-05,6.1E-05,6.0E-05,1.6E-04,7.7E-05,4.4E-05,7.4E-05,1.0E-04,1.3E-04,8.7E-05,3.4E-05,5.4E-05,5.8E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8223,6.9E-05,6.1E-05,6.5E-05,1.6E-04,7.7E-05,-1.2E-05,6.9E-05,1.0E-04,1.9E-04,8.7E-05,6.1E-05,3.1E-05,6.8E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8224,6.3E-05,5.2E-05,6.6E-05,9.0E-05,6.6E-05,1.8E-04,6.9E-05,3.9E-05,-8.4E-05,8.1E-05,5.6E-05,-1.0E-04,1.1E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8225,4.3E-05,6.1E-05,5.8E-05,1.9E-04,9.7E-05,-2.2E-05,7.4E-05,5.5E-05,-8.4E-05,-3.5E-05,3.8E-05,1.7E-04,2.5E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8226,6.3E-05,6.5E-05,5.8E-05,-5.9E-05,1.2E-04,1.1E-04,6.9E-05,3.9E-05,6.0E-05,1.1E-04,3.8E-05,1.7E-04,1.1E-04,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8227,4.3E-05,6.5E-05,5.7E-05,-5.9E-05,6.6E-05,2.5E-04,-1.8E-05,1.5E-04,6.0E-05,7.7E-05,5.6E-05,1.7E-04,3.6E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8228,4.3E-05,4.7E-05,6.5E-05,8.5E-05,6.6E-05,-5.2E-05,-1.8E-05,1.5E-04,6.0E-05,1.5E-05,5.6E-05,1.7E-04,1.1E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8229,6.3E-05,4.7E-05,6.0E-05,9.0E-05,7.7E-05,1.8E-04,1.9E-05,6.2E-05,1.9E-04,6.1E-05,3.2E-05,6.4E-05,8.3E-05,1.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8230,6.3E-05,8.6E-05,9.1E-05,1.6E-04,4.5E-05,1.5E-04,4.7E-05,1.0E-04,-4.2E-05,1.1E-04,3.5E-05,1.7E-04,6.8E-05,2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8231,4.1E-05,8.6E-05,1.1E-04,5.2E-05,6.3E-05,1.3E-04,-5.9E-06,6.0E-05,8.7E-05,-1.9E-05,4.5E-05,1.7E-04,1.2E-05,2.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8232,4.7E-05,8.6E-05,4.9E-05,3.2E-05,6.3E-05,-3.5E-05,5.1E-05,1.1E-04,5.5E-05,-5.5E-05,3.3E-05,-2.7E-05,1.2E-05,2.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8233,3.0E-05,6.7E-05,5.1E-05,1.1E-04,6.3E-05,1.2E-04,3.7E-05,2.9E-05,5.5E-05,8.1E-05,3.6E-05,4.7E-05,6.8E-05,2.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8234,8.0E-05,1.0E-04,6.7E-05,1.9E-05,6.3E-05,1.2E-04,2.6E-05,2.3E-04,9.8E-05,2.2E-05,4.5E-05,1.1E-04,1.1E-05,2.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8235,9.1E-06,9.4E-05,5.9E-05,1.9E-05,6.3E-05,1.2E-04,4.4E-05,2.3E-05,9.8E-05,7.0E-05,4.5E-05,1.1E-04,3.6E-05,2.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8236,9.1E-06,5.0E-05,5.9E-05,1.9E-05,7.7E-05,1.2E-04,4.4E-05,2.3E-04,5.5E-05,6.9E-05,4.5E-05,4.7E-05,2.5E-05,3.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8237,8.0E-05,5.1E-05,5.9E-05,1.1E-04,9.7E-05,9.5E-05,3.3E-05,2.9E-05,5.5E-05,6.0E-06,3.6E-05,4.4E-05,5.8E-05,6.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8238,8.0E-05,1.4E-05,6.7E-05,3.2E-05,9.2E-05,1.2E-04,2.6E-05,1.1E-04,1.2E-04,9.5E-05,3.6E-05,-2.7E-05,4.9E-05,1.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8239,-1.3E-06,5.4E-05,5.1E-05,1.3E-06,1.3E-04,1.3E-04,5.1E-05,2.3E-05,1.2E-04,-1.9E-05,3.3E-05,-2.7E-05,6.2E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8240,3.8E-05,3.9E-05,4.9E-05,1.9E-05,2.3E-04,4.4E-05,1.9E-06,1.1E-04,9.2E-05,-2.2E-05,4.5E-05,-9.7E-05,5.1E-05,-3.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8241,3.5E-05,5.4E-05,4.8E-05,-5.9E-05,-1.1E-05,1.8E-04,4.1E-05,1.5E-04,6.9E-05,1.5E-04,4.3E-05,3.4E-05,1.1E-04,5.9E-04,0.0E+00,0.0E+00,0.0E+00
12,8242,3.0E-05,5.4E-05,2.1E-05,3.9E-05,7.8E-05,-5.2E-05,3.4E-05,8.5E-05,-4.2E-05,-2.2E-05,3.4E-05,1.9E-05,2.5E-05,-3.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8243,5.9E-05,3.9E-05,5.7E-05,2.4E-04,7.8E-05,1.7E-04,3.4E-05,8.5E-05,1.9E-04,6.0E-06,3.2E-05,3.1E-05,1.1E-05,1.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8244,3.5E-05,8.1E-05,4.0E-05,-5.6E-05,7.8E-05,1.7E-04,1.9E-05,4.8E-05,3.5E-05,6.9E-05,5.6E-05,3.1E-05,6.8E-05,-5.3E-05,0.0E+00,0.0E+00,0.0E+00
12,8245,3.5E-05,5.0E-05,5.7E-05,-5.6E-05,7.8E-05,-2.2E-05,6.9E-05,4.8E-05,6.0E-05,2.2E-05,5.6E-05,3.1E-05,6.8E-05,3.9E-05,0.0E+00,0.0E+00,0.0E+00
12,8246,4.5E-05,5.0E-05,5.8E-05,7.5E-05,3.6E-05,-2.2E-05,-1.8E-05,1.5E-04,2.0E-04,1.7E-05,3.8E-05,1.9E-05,6.8E-05,5.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8247,6.9E-05,5.0E-05,8.3E-05,7.5E-05,1.6E-04,-2.2E-05,2.5E-05,5.6E-05,1.2E-04,1.4E-04,1.7E-05,3.4E-05,8.3E-05,7.0E-04,0.0E+00,0.0E+00,0.0E+00
12,8248,4.7E-05,2.8E-05,8.3E-05,1.8E-04,1.9E-04,2.0E-05,2.5E-05,1.0E-04,2.1E-04,1.1E-04,5.1E-05,4.8E-05,1.1E-04,-2.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8249,6.3E-05,1.3E-04,6.9E-05,1.6E-04,1.1E-04,1.0E-04,6.9E-05,1.5E-04,8.9E-05,6.1E-05,3.5E-05,-2.7E-05,7.7E-05,-2.8E-05,0.0E+00,0.0E+00,0.0E+00
12,8250,6.3E-05,8.1E-05,6.9E-05,1.2E-04,1.6E-04,1.0E-04,2.5E-05,9.2E-05,2.1E-04,7.7E-05,5.5E-05,6.4E-05,9.9E-05,-2.8E-05,0.0E+00,0.0E+00,0.0E+00
12,8251,6.3E-05,5.1E-05,8.3E-05,1.2E-04,1.1E-04,1.0E-04,4.8E-05,3.9E-05,-8.1E-05,6.1E-05,5.5E-05,2.7E-04,6.3E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8252,6.3E-05,5.0E-05,6.6E-05,1.2E-04,1.1E-04,2.0E-05,4.8E-05,1.5E-04,1.8E-04,1.1E-04,5.5E-05,6.4E-05,7.7E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8253,6.3E-05,8.1E-05,6.5E-05,1.6E-05,1.4E-04,-2.2E-05,3.8E-05,9.2E-05,-8.4E-05,1.1E-05,4.3E-05,1.7E-04,6.2E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8254,6.3E-05,8.1E-05,5.7E-05,7.5E-05,1.9E-04,1.7E-04,4.7E-05,9.2E-05,1.3E-04,-3.5E-05,5.3E-05,-2.7E-05,9.8E-05,-2.8E-05,0.0E+00,0.0E+00,0.0E+00
12,8255,4.1E-05,3.3E-05,3.9E-05,9.4E-05,1.6E-04,1.8E-04,1.0E-04,1.5E-04,6.2E-05,-1.9E-05,5.3E-05,4.4E-05,5.8E-05,3.2E-04,0.0E+00,0.0E+00,0.0E+00
12,8256,4.1E-05,3.3E-05,4.9E-05,2.4E-04,3.6E-05,1.5E-04,4.1E-05,6.0E-05,8.7E-05,9.5E-05,5.3E-05,1.1E-04,3.1E-05,5.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8257,4.1E-05,5.0E-05,5.1E-05,3.9E-05,7.8E-05,1.5E-04,5.1E-05,1.0E-04,8.9E-05,4.6E-05,5.3E-05,1.1E-04,3.1E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8258,4.7E-05,8.1E-05,6.7E-05,3.9E-05,7.8E-05,1.9E-04,1.4E-05,1.0E-04,6.2E-05,-5.5E-05,4.3E-05,1.1E-04,3.1E-05,3.4E-04,0.0E+00,0.0E+00,0.0E+00
12,8259,4.7E-05,1.3E-04,6.7E-05,-5.6E-05,3.6E-05,1.7E-04,4.0E-06,1.0E-04,8.7E-05,-5.5E-05,7.6E-05,4.7E-05,5.1E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8260,4.1E-05,4.7E-05,6.7E-05,7.5E-05,1.6E-04,1.9E-04,5.1E-05,6.2E-05,9.2E-05,4.6E-05,3.0E-05,4.4E-05,-3.1E-06,2.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8261,6.3E-05,7.3E-05,5.5E-05,1.6E-04,1.4E-04,2.6E-04,1.0E-04,6.2E-05,3.5E-05,1.0E-04,6.3E-05,1.7E-04,6.3E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8262,4.3E-05,4.7E-05,6.9E-06,1.2E-04,1.6E-04,6.8E-05,5.0E-06,9.2E-05,8.5E-05,6.1E-05,6.7E-05,1.5E-04,8.1E-05,3.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8263,7.9E-05,7.5E-05,2.1E-05,1.1E-04,1.3E-04,1.4E-04,6.9E-05,9.2E-05,2.0E-04,6.1E-05,8.5E-05,1.5E-04,7.8E-05,3.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8264,6.3E-05,7.5E-05,3.9E-05,1.1E-04,1.3E-04,1.4E-04,3.8E-05,1.5E-04,7.7E-05,1.0E-04,5.7E-05,6.4E-05,6.0E-05,3.3E-04,0.0E+00,0.0E+00,0.0E+00
12,8265,8.0E-05,7.5E-05,5.3E-05,1.3E-04,1.3E-04,1.8E-04,4.8E-05,1.1E-04,9.9E-05,-1.9E-05,3.0E-05,1.7E-04,6.3E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8266,-1.3E-06,7.5E-05,4.9E-05,1.2E-04,1.6E-04,1.3E-04,2.5E-05,2.3E-04,1.3E-04,6.6E-05,4.5E-05,1.7E-04,6.3E-05,2.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8267,4.9E-05,7.5E-05,4.2E-05,1.2E-04,1.6E-04,1.0E-04,6.9E-05,2.3E-05,1.3E-04,1.0E-04,4.3E-05,1.7E-04,5.0E-05,2.8E-04,0.0E+00,0.0E+00,0.0E+00
12,8268,6.9E-05,7.5E-05,4.2E-05,1.2E-04,1.1E-04,1.9E-04,-1.8E-05,2.3E-04,1.3E-04,1.0E-04,5.1E-05,1.7E-04,6.2E-05,5.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8269,6.9E-05,5.3E-05,4.2E-05,1.2E-04,1.9E-04,1.1E-04,-1.8E-05,1.1E-04,9.9E-05,1.0E-04,5.3E-05,-9.7E-05,1.4E-04,5.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8270,4.9E-05,5.3E-05,4.2E-05,1.2E-04,1.6E-04,1.1E-04,2.5E-05,6.0E-05,1.5E-04,2.2E-05,6.4E-05,1.5E-04,9.8E-05,2.9E-04,0.0E+00,0.0E+00,0.0E+00
12,8271,4.1E-05,4.7E-05,4.8E-05,1.2E-04,6.9E-05,1.0E-04,2.0E-05,3.9E-05,1.5E-04,7.7E-05,3.5E-05,1.5E-04,9.8E-05,5.7E-04,0.0E+00,0.0E+00,0.0E+00
12,8272,4.3E-05,5.3E-05,3.7E-05,1.3E-04,1.4E-04,1.8E-04,4.8E-05,1.8E-04,9.9E-05,8.7E-05,4.7E-05,4.7E-05,5.0E-05,2.5E-04,0.0E+00,0.0E+00,0.0E+00
12,8273,7.9E-05,5.3E-05,6.5E-05,1.0E-04,1.1E-04,1.4E-04,2.0E-05,1.8E-06,1.7E-04,8.7E-05,6.3E-05,2.7E-04,6.0E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8274,7.9E-05,5.3E-05,6.6E-05,1.0E-04,1.4E-04,1.1E-04,2.0E-05,7.9E-05,1.3E-04,8.7E-05,5.7E-05,1.5E-04,6.0E-05,2.6E-04,0.0E+00,0.0E+00,0.0E+00
12,8275,7.9E-05,8.4E-05,6.6E-05,1.1E-04,6.9E-05,1.1E-04,4.8E-05,1.8E-06,9.9E-05,8.7E-05,6.7E-05,8.0E-05,7.7E-05,3.3E-04,0.0E+00,0.0E+00,0.0E+00
