Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
10,7278,0.000054648,0.000054625,0.000062353,8.4149E-05,0.000094871,0.000106802,0.0000338,0.000136577,0.000192392,6.8397E-05,0.000029025,0.000157918,0.000031628,0.000022216,0,0,0
10,7279,0.000048275,6.7051E-05,0.000109333,8.4149E-05,0.000105603,0.000106802,0.000060396,8.4409E-05,8.5574E-05,0.000065192,0.000071751,0.000042108,0.000031628,0.000249794,0,0,0
10,7280,0.000055754,0.000076293,0.000107683,8.4149E-05,0.000069691,0.000090575,0.000060396,0.000042398,0.000029542,0.000058742,0.000088743,0.000175498,0.000018176,0.000110369,0,0,0
10,7281,0.000073113,0.00010312,0.00004101,8.4149E-05,0.000069691,0.000144193,0.000060396,9.325E-05,8.5574E-05,0.000024082,0.000088743,0.00007119,0.000031628,0.000110369,0,0,0
10,7282,0.000033823,0.000127475,0.00012534,8.4149E-05,0.000105603,0.000045672,0.000060396,0.00011227,8.5574E-05,0.000065192,0.000029025,-5.9E-08,0.000031628,0.000022216,0,0,0
10,7283,0.000033823,0.000127475,0.00010102,0.000108133,0.000094871,0.000045672,-0.000010785,0.000120768,8.5574E-05,0.000065192,0.000088743,-5.9E-08,6.9596E-05,0.000110369,0,0,0
10,7284,0.000073113,0.000127475,0.000052759,0.000108133,0.000094871,0.000144193,0.00004932,0.000044892,0.000029542,6.8397E-05,0.000088743,-5.9E-08,0.000063969,0.000022216,0,0,0
10,7285,0.000073113,0.000039845,0.000106868,0.000108133,0.000094871,0.000085875,-0.000042112,0.000111809,0.000164952,0.000062875,0.000088743,-0.000033879,0.000051923,0.000022216,0,0,0
10,7286,0.00002659,0.000039845,0.000115494,0.000108133,0.000094871,0.000055598,0.000014305,0.000044892,0.000151909,0.000029884,0.000010947,-0.000052231,0.000023195,0.000136954,0,0,0
10,7287,0.000086142,0.000127475,0.000029267,0.000108133,0.000094871,0.000017978,0.00003789,0.000139147,0.000093209,0.000031208,0.000088743,0.000080743,0.000028519,0.000136954,0,0,0
10,7288,0.000101417,4.7235E-05,0.000029267,0.000065167,0.000069691,0.00007849,0.000084947,0.000074975,0.000289652,0.000029884,0.000071751,0.000112682,0.000068641,0.000022216,0,0,0
10,7289,0.000067785,5.8775E-05,0.000115494,0.000144651,0.000178981,0.000133321,0.000084947,0.000082691,5.964E-06,6.8397E-05,0.000086662,0.000028668,0.000043382,0.000110369,0,0,0
10,7290,0.000101417,5.8775E-05,0.000028752,0.000144651,9.9389E-05,0.000133321,0.00003789,0.000102618,0.000289652,0.000062875,8.718E-06,0.000028668,0.000069972,0.000022216,0,0,0
10,7291,6.729E-06,5.8775E-05,0.000106868,0.000144651,9.9389E-05,0.000133321,0.000084947,0.000102618,0.000289652,0.000062875,8.718E-06,0.00004067,8.5378E-05,0.000110369,0,0,0
10,7292,6.729E-06,5.8775E-05,0.000052759,0.000144651,9.9389E-05,0.000043224,0.00003789,0.000102618,0.000093209,0.000104944,0.00003701,0.000092124,0.000040758,0.000110369,0,0,0
10,7293,0.000067785,5.8775E-05,0.000031673,0.000065167,0.000178981,0.00007849,0.00004932,0.000106603,0.000151909,0.000048637,0.000071751,0.00003284,0.00006424,0.000110369,0,0,0
10,7294,0.000101417,5.8775E-05,0.00004101,0.000108133,0.000142553,0.000106802,0.0000338,0.000064509,0.000029542,0.000070596,0.000029025,0.00003284,0.000057595,0.000136954,0,0,0
10,7295,0.000067785,5.8775E-05,7.883E-05,8.4149E-05,0.000069691,0.000017978,0.000027558,0.000019523,8.5574E-05,0.000036765,0.000010947,-0.00002802,0.000057595,0.000136954,0,0,0
11,7296,0.000101417,0.000058639,0.000104197,8.4149E-05,0.000069691,0.000090575,0.000010729,0.000019523,0.000192392,0.000049855,0.000092095,0.000046655,7.1798E-05,0.000022216,0,0,0
11,7297,0.000104284,0.000058639,0.000039084,8.4149E-05,0.000069691,0.000090575,0.000030402,0.000019523,0.000011391,0.000049855,0.000092095,0.000046655,7.1798E-05,0.000022216,0,0,0
11,7298,0.000054648,0.000033049,0.000039084,8.4149E-05,0.000069691,0.000090575,0.000030402,0.000019523,0.000011391,0.000036765,0.000092095,0.000112658,7.1798E-05,0.000110369,0,0,0
11,7299,0.000067785,8.9646E-05,0.000039084,0.000108133,0.000178981,0.000017978,0.000023612,0.000074975,0.000164952,0.000070596,0.000088743,0.000046655,0.000057595,0.000249794,0,0,0
11,7300,0.000110684,7.403E-05,0.000062353,0.000144651,4.3681E-05,0.000026592,0.000023452,0.000082691,8.5574E-05,0.000048637,0.000086662,0.000112658,0.000051923,-0.000049054,0,0,0
11,7301,0.000105488,0.000070894,7.2192E-05,0.000154768,0.000037836,0.000009693,0.00006464,0.000062171,0.000093209,0.000031208,0.000064202,0.000120952,0.000028519,0.000229306,0,0,0
11,7302,0.000036004,0.000059415,0.00004101,0.000104018,9.3468E-05,0.000094243,7.4E-08,0.000102618,5.964E-06,0.000065192,-0.000008225,0.000112682,0.000043382,0.000175397,0,0,0
11,7303,0.000045563,0.00006018,0.00004101,0.000128411,0.000076479,0.000150769,7.4E-08,0.000102618,0.000086606,0.000065192,0.000024318,0.000112682,6.8973E-05,-0.000047075,0,0,0
11,7304,6.729E-06,0.000050338,0.000107683,0.00007753,0.000084349,0.00007849,-7.3327E-05,0.000082691,5.964E-06,0.000065192,0.000052596,0.000112658,6.8973E-05,-0.000047075,0,0,0
11,7305,0.000110684,0.000115876,0.000107683,0.00007753,0.00010843,0.000090575,0.000095019,0.000106603,0.000093209,6.8397E-05,0.000086662,0.000112658,6.8973E-05,-0.000047075,0,0,0
11,7306,0.000067785,0.000115876,0.00004101,0.000030846,0.000084349,0.000090575,0.000095019,0.000106603,0.000164952,0.000062875,0.000086662,0.000046655,6.1186E-05,0.000175397,0,0,0
11,7307,6.729E-06,0.000115876,0.00008267,0.000153521,0.000135544,0.000017978,0.000007828,0.000082691,0.000011391,0.000065192,0.000024011,0.000112658,0.000055918,0.000175397,0,0,0
11,7308,0.000110684,6.6652E-05,0.000036194,0.000145302,0.000179388,0.000017978,0.00004932,0.000082691,0.000192392,0.00004444,0.000024011,-0.00002802,0.000053434,-0.000047075,0,0,0
11,7309,0.000045563,0.000050338,0.00010102,0.000043443,0.00009986,0.000017978,0.000046151,0.000082691,0.000192392,0.000061271,0.000071751,0.000120952,0.000053434,0.000095065,0,0,0
11,7310,0.000036004,0.000050338,0.00006235,0.000145302,0.00009986,0.000131887,0.000014305,0.000062171,0.000164952,0.000061271,0.000086662,0.000112682,0.000053434,0.000095065,0,0,0
11,7311,0.000125798,0.000050338,0.000115494,0.000153521,9.0144E-05,0.00007849,0.000053302,0.000065224,0.000093209,0.000035102,0.00003701,0.00004067,0.000087764,0.000095065,0,0,0
11,7312,0.000053036,6.6652E-05,0.000044046,0.000132709,0.000084349,0.000009693,0.000035564,0.000099796,5.964E-06,0.000040897,0.000052596,0.000055942,0.000056271,-0.000047075,0,0,0
11,7313,0.000086681,6.6652E-05,0.000064554,0.000024475,8.5795E-05,0.000094243,0.000071269,0.000099796,0.000385837,0.00004069,8.9354E-05,0.000108728,0.000056271,0.000175397,0,0,0
11,7314,0.000086681,0.000050338,0.000064554,0.000024475,0.000146449,0.000109315,0.000071269,0.000066371,0.000204954,0.000040897,-0.000008225,0.000066864,0.000087764,0.000011904,0,0,0
11,7315,0.000053036,0.000063992,0.000122633,0.000025268,8.5795E-05,0.000094243,0.000071269,0.000099796,-3.2159E-05,0.000035102,0.00005495,0.000108728,0.000055918,0.000011904,0,0,0
11,7316,0.000125798,0.000070894,0.000028752,0.000132709,0.00010843,0.000150769,0.000066051,0.000062171,0.000289652,0.000061271,0.000064202,0.000108728,6.8973E-05,9.9718E-05,0,0,0
11,7317,0.000036004,0.000048111,0.00010102,0.000145302,9.3468E-05,0.000149305,0.000084947,0.000062171,0.000027824,0.00004444,7.0104E-05,0.000055942,0.000028519,0.000011904,0,0,0
11,7318,0.000105488,7.403E-05,0.00004101,7.8223E-05,0.000179388,0.000133321,0.000007828,0.000102618,0.000164952,0.00004444,0.000029025,0.000128387,0.000040758,9.9718E-05,0,0,0
11,7319,0.000110684,0.000117597,0.000109333,3.983E-05,0.000110189,0.000026592,0.0000338,0.000106603,0.000011391,0.000065192,0.000010947,0.000112682,0.000054667,9.9718E-05,0,0,0
11,7320,6.729E-06,0.000117597,0.000062353,0.000144651,0.000027468,0.000106802,0.0000338,0.000074975,0.000011391,0.000029884,0.000092095,-0.00002802,7.1798E-05,-0.000047075,0,0,0
11,7321,0.000054648,0.000117597,0.000104197,0.000144651,0.000193856,0.000106802,0.000027558,0.000074975,0.000192392,0.00010154,0.000092095,0.000112658,0.000018176,-0.000047075,0,0,0
11,7322,4.139E-06,7.403E-05,0.000104197,0.000144651,0.000193856,0.00007849,0.000027558,0.000074975,0.000192392,0.00010154,0.000010947,0.000046655,0.000018176,-0.000047075,0,0,0
11,7323,0.000054648,0.000048111,0.000104197,0.000144651,0.000027468,0.000026592,-0.000010785,0.000106603,0.000192392,0.000007659,0.000029025,0.000125318,0.000031628,9.9718E-05,0,0,0
11,7324,6.729E-06,0.000070894,0.000062353,3.6884E-05,0.000179388,0.000058202,0.000014305,0.000082691,0.000151909,0.00010154,7.0104E-05,0.000080743,0.000054667,0.000048512,0,0,0
11,7325,0.000036004,0.000063992,0.000107683,0.000153521,0.00010843,0.000068888,-0.000017898,0.000082691,0.000027824,0.000065192,0.00005495,-0.00002802,0.000040758,0.000168717,0,0,0
11,7326,0.000125798,0.000050338,0.00008267,0.000025268,0.000088197,0.000109315,0.000071269,0.000062171,-0.000037618,0.00004444,-0.000008225,0.000092124,0.000028519,-0.000092029,0,0,0
11,7327,0.000105488,6.6652E-05,0.00012534,0.000024475,0.000098641,0.000068888,-0.000025533,0.000102618,-0.000037618,0.000061271,0.00005495,0.000092124,0.000069972,-0.000092029,0,0,0
11,7328,9.3014E-05,6.6652E-05,0.00008267,0.000076845,0.000163106,0.000043224,0.000071269,0.000019523,0.000289652,0.00004444,0.000064202,-0.00002802,0.000043382,0.000083108,0,0,0
11,7329,0.000048275,0.000115876,0.00012534,0.000024475,0.000098641,0.000133321,0.000071269,0.000019523,5.964E-06,0.000058742,0.00003701,0.000125318,6.8973E-05,-0.000092029,0,0,0
11,7330,7.7492E-05,0.000115876,0.000091259,0.000024475,0.000098641,0.000133321,0.000036402,8.4409E-05,5.964E-06,6.8397E-05,7.0104E-05,0.000125318,6.1186E-05,-0.000092029,0,0,0
11,7331,0.000037328,0.000115876,0.000052759,0.000173399,0.000088197,0.000133321,0.000035277,0.000027976,0.000289652,0.000062875,7.0104E-05,0.000125318,0.000053434,-0.000092029,0,0,0
11,7332,0.000037328,0.000048519,0.000028752,0.000025268,0.000088197,0.000133321,0.000071269,0.00004162,0.000289652,0.000062875,0.000086662,0.000080743,0.000087764,-0.000092029,0,0,0
11,7333,0.000043344,0.000048519,0.000115494,0.000025268,0.000146449,0.000043224,0.000071269,0.00004162,0.000289652,0.000058742,0.000024011,0.000111963,0.000087764,0.000048512,0,0,0
11,7334,0.000086142,0.000115876,0.000122633,0.000025268,8.5795E-05,0.000058202,-0.000025533,8.4409E-05,0.000289652,0.000061271,7.0104E-05,0.000080743,0.000087764,0.000011904,0,0,0
11,7335,0.000067785,0.000048519,0.000064554,0.000173399,0.000146449,0.000149305,0.000045806,0.000064509,9.7628E-05,0.000040897,7.0104E-05,-0.00002802,0.000087764,0.000048512,0,0,0
11,7336,0.000053036,0.000048519,0.000121045,0.000024475,0.000088197,0.000068888,0.000049551,0.000102618,-0.000132418,0.000062846,0.000052596,0.000128387,0.000087764,0.000092767,0,0,0
11,7337,0.000086681,0.000048519,0.000079785,0.000113631,0.000163106,0.000120146,0.000039219,0.000065224,0.000128664,0.000062846,0.000103394,0.000066864,0.000087764,0.000126921,0,0,0
11,7338,0.000086681,0.000048519,0.000079785,0.000045162,0.000163106,0.000062439,0.000049551,0.000065224,0.000128664,0.000040897,0.000067956,0.000132574,0.000087764,0.000053552,0,0,0
11,7339,0.000053036,0.000048519,0.000064554,0.000113631,0.000163106,0.000062439,0.000045806,0.000065224,0.000204954,0.000035102,-0.000008225,0.000066864,0.000053434,0.000092767,0,0,0
11,7340,0.000053036,0.000115876,0.000122633,0.000076845,0.000088197,0.000109315,0.000071269,0.000065224,0.000385837,0.000061271,0.000024318,0.000066864,0.000055918,0.000083108,0,0,0
11,7341,0.000125798,6.6652E-05,0.00006235,0.000132709,0.00010843,0.000150769,0.000066051,0.000062171,5.964E-06,0.000048491,0.000172465,0.000055942,6.8973E-05,-0.000092029,0,0,0
11,7342,0.000036004,0.00006018,0.000036194,0.000153521,0.000076479,0.000043224,0.000084947,0.000082691,0.000029542,0.000058742,0.000086662,0.000055942,0.000069972,0.000168717,0,0,0
11,7343,0.000045563,0.000059415,0.000012373,0.000062614,9.3468E-05,0.000026592,0.00004932,0.000106603,0.000029542,0.000065192,0.000071751,0.00004067,0.000028519,0.000083108,0,0,0
11,7344,0.000110684,0.000059415,0.000109333,7.8223E-05,0.000135544,0.000026592,0.000023452,0.000074975,8.5574E-05,0.000065192,0.000029025,0.000112682,0.000023195,-0.000092029,0,0,0
11,7345,0.000101417,0.000059415,0.000062353,0.000154768,0.000179388,0.000026592,-0.000010785,0.000074975,0.000192392,6.8397E-05,0.000029025,0.000120952,8.5378E-05,-0.000092029,0,0,0
11,7346,0.000067785,0.000059415,0.000104197,0.000154768,9.0144E-05,0.000133321,0.000007828,0.000074975,0.000164952,0.000062875,0.000029025,0.000112658,0.000040758,-0.000092029,0,0,0
11,7347,0.000110684,0.000063992,0.000104197,0.000043443,0.000135544,0.000133321,0.000095019,0.000074975,0.000027824,6.8397E-05,0.000024011,0.000112658,0.000051923,0.000083108,0,0,0
11,7348,0.000105488,0.00006018,7.883E-05,0.000132709,0.000084349,0.000058202,0.000084947,0.000082691,-0.000037618,6.8397E-05,8.718E-06,0.00003284,0.000040758,0.000053552,0,0,0
11,7349,0.000125798,0.000050338,0.000107683,0.000113631,0.000098641,0.000094243,0.000071269,0.000102618,0.000385837,0.000065192,0.00005495,0.000092124,0.000028519,0.000154555,0,0,0
11,7350,0.000125798,0.000115876,0.00008267,0.000058718,7.6532E-05,0.000120146,0.000049551,0.000062171,0.000212978,0.000058742,-0.000008225,0.000028668,0.000068641,0.000154555,0,0,0
11,7351,0.000045563,0.000115876,0.00012534,0.000058718,0.00013209,0.000120146,0.000049551,0.000082691,0.000196219,6.8397E-05,-0.000008225,0.000128387,0.000068641,0.000193216,0,0,0
11,7352,0.000013631,0.000048519,0.00008267,0.000045162,7.6532E-05,0.000084459,-0.000025533,8.4409E-05,0.000212978,0.000057154,0.000024318,0.000112658,0.000043382,0.000193216,0,0,0
11,7353,0.000043344,0.000115876,0.000036194,0.000076845,7.6532E-05,0.000084459,0.000035277,0.000066296,-3.2159E-05,0.000057154,0.000172465,0.000080743,0.000043382,0.000319285,0,0,0
11,7354,0.000030709,0.000115876,0.000072882,0.000173399,0.000163106,0.000109315,0.000066051,0.000139147,0.000385837,0.000057154,0.00003701,0.000111963,6.1186E-05,0.000193216,0,0,0
11,7355,0.000030709,0.000048519,0.000028752,0.000132709,0.000163106,0.000068888,7.4E-08,0.000139147,0.000086606,6.8397E-05,7.0104E-05,0.000042108,0.000053434,0.000193216,0,0,0
11,7356,0.000063865,0.000048519,0.000122633,0.00007753,0.000098641,0.000009693,-0.000017898,0.000139147,0.000385837,0.000065192,7.0104E-05,0.000111963,0.000053434,0.000154555,0,0,0
11,7357,0.000037328,0.000048519,0.000044046,0.00007753,0.000088197,0.000149305,-0.000017898,0.000066296,0.000385837,0.000024082,7.0104E-05,0.000080743,0.000053434,0.000154555,0,0,0
11,7358,0.000086142,0.000115876,0.000121045,0.000132709,0.000146449,0.000149305,0.000040882,0.00004162,0.000204954,0.000024082,8.718E-06,0.000112658,0.000055918,0.000154555,0,0,0
11,7359,0.000110684,0.000115876,0.000079785,0.000025268,0.000088197,0.000149305,-0.000025533,0.000019523,-0.000132418,0.00004444,0.000052596,0.000112682,0.000055918,0.000319285,0,0,0
11,7360,0.000053036,0.000115876,0.000070857,0.000113631,0.000098641,0.000109315,0.000039219,0.000082691,0.000033365,0.000040897,8.9354E-05,0.000066864,0.000053434,0.000319285,0,0,0
11,7361,0.000086681,0.000115876,0.000068377,0.000187072,0.000163106,0.000170047,0.000039219,0.000065224,0.000124174,0.000062846,0.000067956,0.000068879,0.000053434,0.000319285,0,0,0
11,7362,0.000086681,0.000048519,0.000068377,0.000187072,7.6532E-05,0.000109202,0.000039219,0.000062171,0.000119948,0.000062846,-0.000022423,0.000055087,0.000053434,0.000319285,0,0,0
11,7363,0.000053036,0.000115876,0.000079785,0.000045162,0.000163106,0.000109202,0.000039219,0.000082691,0.000033365,0.00004069,0.000067956,0.000055087,0.000053434,0.000319285,0,0,0
11,7364,0.000053036,6.6652E-05,0.000064554,0.000132436,0.000088197,0.000088084,0.000045806,0.000106603,0.000128664,0.000035102,-0.000008225,0.000068879,0.000055918,0.000154555,0,0,0
11,7365,0.000125798,0.00006018,0.000115494,0.000025268,0.00010843,0.000062439,-0.000017898,0.000019523,0.000385837,0.000058742,0.00005495,0.000066864,6.1186E-05,0.000103212,0,0,0
11,7366,0.000105488,0.000059415,0.000091259,0.00007753,0.000076479,0.000094243,0.00006464,0.00004162,-0.000037618,0.000057154,0.000172465,0.000108728,0.000068641,0.000126921,0,0,0
11,7367,0.000110684,7.0668E-05,0.000107683,0.000145302,9.3468E-05,0.000009693,-7.3327E-05,0.000042398,0.000027824,0.00010154,0.000024011,0.000092124,0.000069972,0.000126921,0,0,0
11,7368,0.000054648,0.000070894,7.2192E-05,0.000062614,9.0144E-05,0.000149305,0.000014305,0.00011227,0.000027824,0.000064014,0.000024011,0.000112682,0.000028519,0.000126921,0,0,0
11,7369,0.000094023,0.000070894,7.883E-05,0.000043443,9.0144E-05,0.000058202,0.00003789,0.000120768,0.000027824,0.000037076,0.000071751,0.00003284,0.000087974,0.000053552,0,0,0
11,7370,4.139E-06,7.0668E-05,0.000062353,0.000145302,0.000135544,0.000058202,-7.3327E-05,0.000120768,0.000027824,1.198E-06,0.000024011,0.00003284,0.000087974,0.000126921,0,0,0
11,7371,0.000101417,7.0668E-05,0.000062353,0.000030846,0.000076479,0.000149305,0.000053302,0.000050817,-0.000037618,0.000104944,0.00003701,0.00003284,0.000069972,0.000103212,0,0,0
11,7372,0.000067574,0.000063992,0.000109333,0.000025268,0.000146449,0.000068888,0.000066051,0.00011227,9.7628E-05,0.000057154,0.000024318,0.000112682,0.000043382,0.000193216,0,0,0
11,7373,0.000036004,0.000050338,0.00004101,0.000113631,0.000163106,0.000170047,0.000045806,0.000139147,0.000128664,0.00004444,0.000103394,0.000092124,0.000053434,-0.000193798,0,0,0
11,7374,0.000125798,0.000115876,0.00012534,0.00013945,0.00013209,0.000057415,0.000039219,0.000027976,0.000046482,0.000035102,0.000094382,0.000028668,0.000087764,-0.00002025,0,0,0
11,7375,0.000067785,0.000115876,0.000091259,0.000088351,0.00013209,0.000057415,0.000039219,0.000139147,0.000033365,0.00004444,0.000094382,0.00004067,0.000087764,-0.000193798,0,0,0
11,7376,0.000043344,0.000115876,0.00010102,0.000088351,7.6532E-05,0.000057415,0.000039219,0.000020726,0.000196219,0.000024082,0.000067956,0.000125318,0.000087764,-0.000193798,0,0,0
11,7377,0.00002659,0.000115876,0.000052759,0.000187072,7.6532E-05,0.000057415,0.000045806,0.000044892,-0.000132418,0.000031208,0.000067956,0.000157918,0.000087764,0.000319285,0,0,0
11,7378,0.000014464,6.6652E-05,0.00006235,0.000113631,0.000098641,0.000017593,-0.000025533,0.000044892,0.000385837,0.000104944,-0.000008225,0.000175498,0.000053434,0.000193216,0,0,0
11,7379,0.000073113,0.000050338,0.000028752,0.000132436,8.5795E-05,0.000088084,0.000040882,0.000111809,0.000385837,0.000104944,-0.000008225,0.000157918,0.000055918,0.000154555,0,0,0
11,7380,0.000073113,0.000063992,0.000028752,0.000132436,0.000076479,0.000170047,0.000035277,0.000111809,0.000385837,0.000007659,8.9354E-05,0.000042108,6.8973E-05,0.000154555,0,0,0
11,7381,0.000073113,0.000059415,0.000115494,0.000024475,0.000076479,0.000170047,0.000071269,0.000111809,-3.2159E-05,0.000031208,0.00005495,0.000111963,0.000043382,0.000154555,0,0,0
11,7382,0.00002659,0.000070894,0.000029267,0.000024475,9.3468E-05,0.000088084,0.000045806,0.000044892,-0.000132418,0.000062875,8.9354E-05,0.000112658,0.000068641,0.000103212,0,0,0
11,7383,9.3014E-05,0.000074433,0.000044046,0.000076845,0.000076479,0.000109202,0.000039219,0.000120768,0.000196219,0.000058742,8.9354E-05,0.00003284,0.000068641,0.000103212,0,0,0
11,7384,0.000105488,0.000048111,0.000064554,0.000132436,0.00010843,0.000057415,0.000072808,9.325E-05,0.000196219,0.00004444,0.000103394,0.000055942,6.8973E-05,0.000103212,0,0,0
11,7385,0.000036004,0.000117597,0.000064554,0.000187072,8.5795E-05,-0.000005321,0.000039219,0.000027976,0.000124174,0.000058742,0.000066008,0.000068879,0.000053434,0.000154555,0,0,0
11,7386,0.000067574,0.00008424,0.000121045,0.000058718,0.00010843,-0.000005321,0.000072808,8.4409E-05,0.000033365,0.000029884,0.000066008,0.000132574,0.000087764,0.000103212,0,0,0
11,7387,6.729E-06,0.000156111,0.000044046,0.000187072,0.000076479,0.000206332,0.000072808,0.00004162,0.000046482,1.198E-06,0.000066008,0.000066864,0.000053434,0.000103212,0,0,0
11,7388,6.729E-06,0.000127475,0.000029267,0.000113631,9.0144E-05,0.000017593,0.000039219,0.000139147,0.000196219,0.000066627,-0.000022423,0.000108728,6.1186E-05,0.000154555,0,0,0
11,7389,0.000054648,0.00010312,0.00006235,0.000173399,0.00009986,0.000088084,0.000045806,0.00011227,-3.2159E-05,0.000050138,8.9354E-05,0.000055942,0.000043382,0.000104672,0,0,0
11,7390,9.3014E-05,6.7051E-05,0.000036194,0.000132709,0.000193856,0.000062439,-0.000017898,0.000050817,-0.000037618,0.000043379,0.000024318,0.000128387,0.000028519,0.000092767,0,0,0
11,7391,9.3014E-05,0.000079602,0.000107683,0.000030846,4.3681E-05,0.000109315,7.4E-08,0.000077127,0.000027824,0.000053051,8.718E-06,0.00003284,0.000087974,-0.000092029,0,0,0
11,7392,0.000036999,0.000054625,0.000109333,0.000145302,0.000115107,0.000094243,0.00006464,0.000077127,0.000151909,0.000053051,8.718E-06,-0.00002802,0.000023195,0.000083108,0,0,0
11,7393,0.000041068,0.000079602,0.000062353,0.000145302,0.000115107,0.000109315,0.00006464,0.000111809,0.000027824,0.000053051,0.00003701,0.000046655,8.5378E-05,0.000092767,0,0,0
11,7394,0.000036999,0.000054625,0.000062353,0.000153521,0.000115107,0.000084459,0.000053302,0.000150058,0.000151909,0.000043379,0.000172465,0.000046655,0.000040758,0.000083108,0,0,0
11,7395,0.000094023,0.000076293,0.000062353,0.000104018,4.3681E-05,0.000120146,7.4E-08,0.000050817,0.000027824,0.000057832,0.000052596,0.000046655,0.000023195,0.000092767,0,0,0
11,7396,0.000054648,0.00010312,0.000109333,0.000173399,0.000110189,0.000109202,0.000040882,0.000139147,0.000289652,0.000043695,0.000064202,-0.00002802,0.000069972,0.000104672,0,0,0
11,7397,0.000110684,0.000127475,0.00005553,0.000187072,9.3468E-05,0.00026087,0.000045806,8.4409E-05,0.000212978,0.000066865,-0.000022423,0.00003284,6.1186E-05,0.000319285,0,0,0
11,7398,0.000067574,4.7235E-05,0.000031673,0.000088351,0.00010843,0.000122824,0.000039219,0.000019523,0.000196219,0.000066627,0.00006098,0.000112682,0.000055918,-0.000193798,0,0,0
11,7399,0.000054648,0.000027729,0.000072882,0.000088351,0.000084349,0.000107422,0.000072808,0.00004162,0.000046482,0.000070596,3.9221E-05,0.000092124,0.000055918,0.000319285,0,0,0
11,7400,0.000043344,0.000027729,0.00006235,0.000058718,0.000076479,0.00026087,0.000039219,0.00011227,0.000212978,0.000053368,0.000065775,0.000046655,6.8973E-05,0.000193216,0,0,0
11,7401,0.000055754,5.8775E-05,0.000028752,0.000113631,0.000135544,0.000057415,0.000045806,0.000050817,-3.2159E-05,0.000036765,3.9221E-05,0.000111963,0.000069972,0.000154555,0,0,0
11,7402,0.000014464,0.000027729,0.000028752,0.000024475,0.000037836,0.000109202,0.000071269,0.000111809,9.7628E-05,0.000049855,0.000066008,-0.000052231,0.000087974,0.000126921,0,0,0
11,7403,0.000073113,4.7235E-05,0.000028752,0.000025268,0.000110189,0.000062439,-0.000017898,0.000111809,5.964E-06,0.000070596,0.000094382,0.000175498,0.000023195,0.000092767,0,0,0
11,7404,0.000073113,0.000027729,0.000106868,0.00007753,0.000193856,0.000109315,-0.000017898,0.000150058,5.964E-06,0.000066865,-0.000022423,0.000042108,0.000023195,0.000092767,0,0,0
11,7405,0.000055754,0.000027729,0.000106868,0.000030846,4.3681E-05,0.000109315,0.000040882,0.000050817,-0.000037618,0.000070596,0.000067956,0.000125318,8.5378E-05,0.000168717,0,0,0
11,7406,0.000037328,0.000027729,0.000106868,0.000153521,0.000115107,0.000109315,-0.000017898,0.00011227,-0.000037618,0.000070596,-0.000022423,-0.00002802,8.5378E-05,-0.000092029,0,0,0
11,7407,0.000067785,5.8775E-05,0.000106868,0.000030846,4.3681E-05,0.000084459,0.000045806,0.00004162,0.000086606,0.000037076,0.000066008,0.00004067,8.5378E-05,0.000083108,0,0,0
11,7408,0.000125798,0.000058639,0.000106868,0.00007753,0.000116289,0.000120146,0.000039219,0.000074975,0.000204954,0.000057154,0.000066008,0.000108728,0.000087974,-0.000092029,0,0,0
11,7409,0.000125798,0.00008424,0.000028752,0.000173399,0.000027468,0.000062439,0.000039219,0.000106603,0.000212978,0.000029884,0.00006098,0.000132574,0.000043382,0.000083108,0,0,0
11,7410,0.000125798,0.000156111,0.000115494,0.000024475,0.000193856,0.000170047,0.000049551,0.000074975,0.000128664,0.000064014,0.00006098,0.000132574,0.000068641,-0.000092029,0,0,0
11,7411,0.000105488,0.000127475,0.000106868,0.000173399,4.3681E-05,0.000170047,0.000049551,0.000064509,0.000204954,0.000048637,0.00006098,0.000066864,0.000087974,0.000168717,0,0,0
11,7412,0.000045563,0.00010312,0.000072882,0.000132709,0.000115107,0.000170047,0.000045806,0.000064509,0.000086606,0.000066865,0.000094382,0.000055942,8.5378E-05,0.000048512,0,0,0
11,7413,0.000045563,0.000076293,0.000091259,0.000104018,9.9389E-05,0.000062439,-0.000025533,0.000019523,5.964E-06,0.000066865,-0.000022423,0.000128387,0.000051923,0.000048512,0,0,0
11,7414,0.000110684,6.7051E-05,0.00005553,0.000145302,0.000069691,0.000109315,-0.000017898,0.000027976,0.000093209,0.000070596,0.00005495,0.000128387,0.000057595,0.000011904,0,0,0
11,7415,0.000067785,6.7051E-05,0.000012373,0.000154768,0.000069691,0.000109315,7.4E-08,0.00004162,0.000192392,0.000070596,0.000024318,0.00003284,7.1798E-05,0.000048512,0,0,0
11,7416,4.139E-06,6.7051E-05,7.883E-05,3.6884E-05,0.000105603,0.000109315,7.4E-08,0.000042398,0.000084218,0.000066627,0.00005495,-0.00002802,0.000031628,0.000048512,0,0,0
11,7417,9.3014E-05,0.000079602,0.000062353,3.6884E-05,0.000105603,0.000109315,7.4E-08,9.325E-05,0.000060752,0.000037076,0.00005495,0.000112658,0.000031628,0.000168717,0,0,0
11,7418,0.000048275,0.000076293,0.000104197,3.6884E-05,0.000069691,0.000109315,0.00006464,0.00011227,0.000060752,0.000064014,0.00005495,0.000112658,7.1798E-05,-0.000092029,0,0,0
