Month,Timestamp,CA,CENT,FL,MIDA,MIDW,NCSC,NE,NW,NY,RM,SE,SW,TE,TN,AKGD,HIMS,HIOA
8,5206,1.198,1.958,0.758,1.928,2.748,1.274,0.92,1.56,1.39,0.422,1.418,1.366,1.118,0.27,1.406360365,1.605330144,1.526191392
8,5207,0.99,1.798,1.094,1.694,1.22,1.016,1.418,1.738,0.544,4.04,0.92,1.014,1.328,1.802,1.406360365,1.605330144,1.526191392
8,5208,1.046,2.05,1.27,1.778,2.08,1.284,1.072,1.416,0.79,3.314,2.396,1.034,0.91,1.804,1.406360365,1.605330144,1.526191392
8,5209,1.06,1.606,0.672,1.022,2.694,1.284,1.072,2.052,1,0.908,1.234,1.034,0.794,1.77,1.406360365,1.605330144,1.526191392
8,5210,1.324,1.606,0.888,1.506,2.694,1.964,1.072,1.046,1.076,2.392,1.316,1.034,0.794,0.77,1.406360365,1.605330144,1.526191392
8,5211,0.954,2.832,0.91,1.506,2.694,1.964,1.046,1.852,1.076,2.392,1.316,0.828,1.632,0.77,1.406360365,1.605330144,1.526191392
8,5212,1.396,1.606,1.856,2.044,2.08,1.284,1.76,1.852,1.054,2.392,0.878,0.828,0.91,1.804,1.406360365,1.605330144,1.526191392
8,5213,1.06,2.05,0.752,1.61,1.584,1.144,0.412,1.852,1.114,0.908,2.396,0.828,1.344,2.5,1.406360365,1.605330144,1.526191392
8,5214,1.324,1.376,1.104,1.652,1.836,2.252,0.444,2.28,0.544,0.908,1.444,1.95,0.93,0.27,1.406360365,1.605330144,1.526191392
8,5215,0.902,2.172,1.394,1.694,2.748,1.184,0.132,1.652,1.262,2.33,1.362,1.754,0.858,0.866,1.406360365,1.605330144,1.526191392
8,5216,1.172,1.782,1.106,2.504,2.304,1.996,0.998,0.494,1.674,2.118,1.804,0.648,1.118,-0.428,1.406360365,1.605330144,1.526191392
8,5217,1.172,1.682,1.126,1.898,2.012,2.094,1.3,1.43,1.396,2.336,2.368,0.83,1.35,1.158,1.406360365,1.605330144,1.526191392
8,5218,0.972,1.406,0.982,1.64,1.576,1.204,0.978,1.284,1.26,1.07,1.99,1.95,1.634,2.408,1.406360365,1.605330144,1.526191392
8,5219,1.396,1.786,1.348,1.494,1.546,0.724,1.348,1.046,1.308,1.214,1.594,0.828,0.926,3.01,1.406360365,1.605330144,1.526191392
8,5220,1.054,1.786,1.25,1.494,1.62,2.262,1.556,2.052,1.226,1.214,1.594,1.034,1.19,2.408,1.406360365,1.605330144,1.526191392
8,5221,1.4,1.786,1.412,1.492,1.62,2.042,1.556,2.052,1.226,1.214,1.594,1.014,1.19,3.01,1.406360365,1.605330144,1.526191392
8,5222,1.196,1.786,1.412,1.492,1.62,2.042,1.556,2.052,1.226,1.214,1.71,1.226,1.292,3.01,1.406360365,1.605330144,1.526191392
8,5223,1.122,1.786,1.412,1.492,1.62,0.766,1.556,1.416,1.226,1.214,1.594,1.366,1.19,2.408,1.406360365,1.605330144,1.526191392
8,5224,1.198,1.406,1.412,1.812,1.62,2.042,1.34,1.416,1.38,1.724,1.594,1.366,1.19,2.408,1.406360365,1.605330144,1.526191392
8,5225,1.15,1.7,1.412,1.492,1.62,2.262,1.34,1.738,1.226,1.774,1.71,1.366,0.926,2.408,1.406360365,1.605330144,1.526191392
8,5226,1.15,2.058,1.25,1.492,1.546,0.724,1.34,1.738,1.226,2.336,1.594,1.366,0.926,2.408,1.406360365,1.605330144,1.526191392
8,5227,1.15,1.414,1.348,1.494,1.576,0.724,1.556,1.738,1.226,2.336,1.594,1.366,1.634,1.158,1.406360365,1.605330144,1.526191392
8,5228,1.2,1.788,1.278,1.64,1.54,2.242,1.348,1.738,1.308,1.146,1.99,1.366,1.154,0.866,1.406360365,1.605330144,1.526191392
8,5229,1.198,1.798,1.066,1.732,2.304,1.372,1.104,1.738,1.26,1.532,1.384,1.226,1.118,2.9,1.406360365,1.605330144,1.526191392
8,5230,0.99,2.05,1.204,2.504,1.74,1.398,0.996,1.416,1.26,2.05,1.362,1.226,1.576,2.05,1.406360365,1.605330144,1.526191392
8,5231,1.4,1.606,1.668,3.122,2.026,1.74,1.062,2.052,1.082,3.314,0.92,1.034,1.632,2.05,1.406360365,1.605330144,1.526191392
8,5232,0.63,2.832,1.094,1.506,1.422,2.252,0.822,1.284,0.544,0.908,1.652,0.828,1.334,2.5,1.406360365,1.605330144,1.526191392
8,5233,1.396,1.642,0.882,0.838,2.158,1.144,0.412,2.544,0.79,0.908,1.234,1.95,1.106,1.77,1.406360365,1.605330144,1.526191392
8,5234,0.902,1.642,1.106,1.022,1.348,1.284,1.91,1.652,1,0.908,1.316,1.622,1.37,0.77,1.406360365,1.605330144,1.526191392
8,5235,0.902,1.642,0.672,1.742,2.158,1.284,0.92,1.652,1.076,2.954,1.866,1.622,1.37,1.642,1.406360365,1.605330144,1.526191392
8,5236,1.174,1.642,0.672,1.742,1.522,1.144,1.91,0.494,1,0.48,1.866,1.622,1.334,0.77,1.406360365,1.605330144,1.526191392
8,5237,0.788,2.23,0.672,1.506,1.606,1.016,0.822,1.786,1.378,2.33,1.316,1.622,1.438,1.692,1.406360365,1.605330144,1.526191392
8,5238,1.058,1.642,1.106,1.726,1.422,1.016,1.46,1.67,0.664,2.33,1.234,2.014,1.138,1.802,1.406360365,1.605330144,1.526191392
8,5239,1.214,1.838,1.016,0.864,1.584,1.062,0.132,1.916,0.68,2.05,2.396,1.926,1.632,0.866,1.406360365,1.605330144,1.526191392
8,5240,0.768,1.798,1.106,1.442,1.686,1.74,0.998,1.916,1.082,1.984,1.362,1.926,1.632,1.158,1.406360365,1.605330144,1.526191392
8,5241,0.768,2.35,1.126,1.854,2.304,1.184,0.44,1.67,1.298,2.05,1.804,1.156,1.344,2.408,1.406360365,1.605330144,1.526191392
8,5242,1.214,1.414,1.33,1.898,2.012,0.86,1.348,1.646,1.26,0.504,1.99,0.648,0.858,2.408,1.406360365,1.605330144,1.526191392
8,5243,1.148,1.782,1.068,1.612,1.54,1.398,1.556,1.652,1.26,0.368,1.746,1.622,1.402,3.01,1.406360365,1.605330144,1.526191392
8,5244,1.172,2.058,1.348,1.64,1.576,1.372,1.556,2.544,1.308,0.422,1.594,0.828,0.594,2.408,1.406360365,1.605330144,1.526191392
8,5245,1.396,1.474,1.25,1.64,1.576,1.236,1.34,1.852,1.308,1.48,1.594,1.034,1.35,3.01,1.406360365,1.605330144,1.526191392
8,5246,0.63,1.682,1.348,1.64,1.546,0.724,1.556,2.052,1.226,1.794,1.594,1.014,1.154,3.01,1.406360365,1.605330144,1.526191392
8,5247,1.4,1.682,1.348,1.64,1.546,2.262,1.556,1.416,1.308,2.118,1.594,1.226,1.154,3.01,1.406360365,1.605330144,1.526191392
8,5248,1.198,1.474,1.348,1.64,1.546,2.262,1.556,1.738,1.308,1.532,1.594,1.366,1.334,3.01,1.406360365,1.605330144,1.526191392
8,5249,1.2,1.782,1.068,1.64,1.546,2.042,1.556,1.56,1.308,1.532,1.746,1.366,1.154,3.01,1.406360365,1.605330144,1.526191392
8,5250,1.15,1.872,1.278,1.612,1.576,2.262,1.556,1.56,1.308,1.48,1.746,1.366,1.154,2.408,1.406360365,1.605330144,1.526191392
8,5251,1.2,1.872,1.278,1.898,1.576,0.724,1.556,1.56,1.308,1.146,1.746,1.366,1.35,1.158,1.406360365,1.605330144,1.526191392
8,5252,1.2,1.478,1.33,1.732,2.012,1.236,1.556,1.738,1.26,1.94,1.99,1.226,1.402,1.158,1.406360365,1.605330144,1.526191392
8,5253,1.122,1.414,1.126,1.982,1.436,2.14,0.978,1.738,1.396,1.94,1.804,1.226,1.314,0.866,1.406360365,1.605330144,1.526191392
8,5254,0.99,2.172,1.106,3.122,1.74,1.996,0.63,1.416,1.298,1.48,1.444,1.014,0.778,0.058,1.406360365,1.605330144,1.526191392
8,5255,1.4,1.958,0.762,1.652,1.584,2.252,1.086,1.046,1.262,2.118,0.878,0.828,1.138,0.39,1.406360365,1.605330144,1.526191392
8,5256,1.266,1.98,1.104,1.778,1.422,1.964,1.368,2.544,0.73,1.532,1.316,1.622,1.334,1.804,1.406360365,1.605330144,1.526191392
8,5257,1.35,1.98,0.752,2.044,2.158,1.964,0.412,0.494,1.256,0.422,1.108,1.754,1.37,0.77,1.406360365,1.605330144,1.526191392
8,5258,0.838,1.798,1.856,1.742,2.446,1.964,0.412,0.56,0.664,1.984,0.302,2.014,1.48,1.546,1.406360365,1.605330144,1.526191392
8,5259,0.902,1.798,0.888,1.406,1.954,1.896,0.92,0.56,1.114,2.05,1.608,2.014,1.48,2.122,1.406360365,1.605330144,1.526191392
8,5260,1.196,2.164,0.91,1.406,2.072,1.896,0.412,0.56,1.114,0.48,1.608,1.152,1.378,2.122,1.406360365,1.605330144,1.526191392
8,5261,0.788,1.59,0.91,1.13,1.348,1.896,0.412,1.67,1.114,0.48,0.302,1.152,1.37,-0.988,1.406360365,1.605330144,1.526191392
8,5262,1.058,2.164,1.856,1.406,1.606,1.896,1.368,1.064,0.79,-0.222,1.108,1.458,1.106,1.77,1.406360365,1.605330144,1.526191392
8,5263,1.068,1.798,0.882,1.726,1.232,1.896,0.444,1.676,0.544,2.954,1.806,0.548,1.334,0.27,1.406360365,1.605330144,1.526191392
8,5264,1.038,1.788,0.762,1.652,1.74,1.358,0.132,2.404,1.056,1.984,2.396,2.276,1.138,-0.428,1.406360365,1.605330144,1.526191392
8,5265,1.038,1.414,1.542,1.024,2.304,1.284,0.63,2.404,1.262,2.758,1.418,1.826,0.778,2.408,1.406360365,1.605330144,1.526191392
8,5266,1.068,1.782,1.066,1.854,2.012,1.274,1.526,1.064,1.298,1.146,1.384,1.156,1.314,2.408,1.406360365,1.605330144,1.526191392
8,5267,1.214,1.474,1.278,1.898,1.576,2.14,1.158,1.786,1.396,1.774,1.746,2.014,0.594,3.01,1.406360365,1.605330144,1.526191392
8,5268,0.898,1.7,1.068,1.612,1.576,2.242,1.158,0.494,1.396,1.724,1.594,0.83,1.154,1.37,1.406360365,1.605330144,1.526191392
8,5269,0.788,1.786,1.25,1.64,1.546,2.262,0.978,1.284,1.26,1.214,1.71,0.828,1.634,1.37,1.406360365,1.605330144,1.526191392
8,5270,0.954,1.826,1.25,1.494,1.546,2.042,1.158,2.052,1.26,1.742,1.71,1.014,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5271,1.13,1.826,1.412,1.494,1.546,1.666,1.158,1.416,1.26,1.742,1.71,1.366,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5272,1.122,1.826,1.412,1.494,1.546,1.792,1.348,1.416,1.308,1.85,1.71,1.366,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5273,1.15,1.826,1.25,1.492,1.546,1.792,1.348,1.738,1.308,1.85,1.71,1.708,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5274,1.15,1.826,1.348,1.494,1.546,1.792,1.348,1.56,1.26,1.742,1.71,1.708,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5275,1.15,1.786,1.348,1.494,1.576,1.792,1.348,1.56,1.26,1.07,1.71,1.708,1.634,1.37,1.406360365,1.605330144,1.526191392
8,5276,1.15,1.7,1.278,1.64,1.54,0.766,1.158,1.738,1.396,2.336,1.594,1.708,1.154,2.408,1.406360365,1.605330144,1.526191392
8,5277,1.2,2.058,1.066,1.898,1.902,2.242,1.3,1.416,1.674,2.774,1.99,1.366,1.402,1.158,1.406360365,1.605330144,1.526191392
8,5278,1.122,1.414,1.542,1.982,2.748,2.14,1.062,1.046,0.73,0.422,2.036,1.014,1.328,0.866,1.406360365,1.605330144,1.526191392
8,5279,0.99,1.788,0.762,3.122,1.836,1.546,0.92,1.284,0.73,2.05,1.126,1.034,1.796,0.058,1.406360365,1.605330144,1.526191392
8,5280,1.046,1.798,1.016,1.652,2.026,0.86,1.418,1.43,0.852,4.04,2.396,1.95,0.794,0.27,1.406360365,1.605330144,1.526191392
8,5281,1.13,2.164,0.882,1.506,1.584,1.74,1.76,1.652,0.79,0.48,0.878,1.622,1.438,1.802,1.406360365,1.605330144,1.526191392
8,5282,0.63,2.05,1.106,0.838,2.08,1.184,0.304,1.652,0.664,2.33,1.806,0.83,1.334,2.5,1.406360365,1.605330144,1.526191392
8,5283,0.63,2.05,1.106,1.778,2.026,1.184,0.616,2.544,0.664,2.33,1.234,0.83,1.334,1.802,1.406360365,1.605330144,1.526191392
8,5284,1.266,1.376,1.27,1.116,1.836,0.86,0.822,1.284,0.852,1.984,2.396,1.622,1.138,0.058,1.406360365,1.605330144,1.526191392
8,5285,1.4,1.98,0.836,1.694,2.748,1.546,0.132,1.284,0.544,2.758,1.126,1.622,1.632,0.27,1.406360365,1.605330144,1.526191392
8,5286,1.046,2.35,1.094,1.024,2.304,1.398,0.63,2.544,1.262,1.532,1.362,1.622,1.796,2.05,1.406360365,1.605330144,1.526191392
8,5287,0.63,1.872,1.668,1.982,2.012,2.214,0.44,1.43,1.298,1.794,1.804,1.622,1.332,2.9,1.406360365,1.605330144,1.526191392
8,5288,1.35,1.682,1.542,1.898,1.54,1.372,0.978,0.56,1.26,1.774,1.99,0.83,1.576,1.158,1.406360365,1.605330144,1.526191392
8,5289,1.35,1.406,1.066,1.64,1.576,0.724,1.348,1.78,1.308,1.07,1.746,1.622,0.858,2.408,1.406360365,1.605330144,1.526191392
8,5290,1.266,1.786,1.278,1.492,1.546,1.666,1.556,1.284,1.308,1.724,1.71,1.95,0.594,1.37,1.406360365,1.605330144,1.526191392
8,5291,0.99,1.826,1.25,1.492,1.62,1.712,1.556,2.28,1.308,1.742,1.71,0.828,1.334,1.38,1.406360365,1.605330144,1.526191392
8,5292,1.122,1.826,1.25,1.812,1.62,1.684,1.556,1.046,1.226,1.742,1.892,1.034,1.054,2.922,1.406360365,1.605330144,1.526191392
8,5293,1.2,1.826,1.412,1.812,1.62,1.684,1.556,1.416,1.226,1.85,1.892,1.014,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5294,1.15,1.826,1.412,1.812,1.62,1.684,1.556,1.416,1.226,1.85,1.892,1.226,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5295,1.15,1.826,1.412,1.812,1.62,1.684,1.556,1.738,1.226,1.85,1.892,1.366,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5296,1.22,1.826,1.25,1.812,1.62,1.508,1.556,1.738,1.226,1.742,1.892,1.366,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5297,1.22,1.786,1.25,1.812,1.62,1.508,1.556,1.56,1.226,1.742,1.892,1.366,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5298,1.22,1.406,1.25,1.812,1.62,1.508,1.556,1.56,1.226,1.742,1.892,1.708,1.054,2.922,1.406360365,1.605330144,1.526191392
8,5299,1.22,1.682,1.348,1.492,1.62,1.684,1.556,1.738,1.226,1.724,1.71,1.708,1.634,1.38,1.406360365,1.605330144,1.526191392
8,5300,1.22,2.058,1.068,1.492,1.576,1.684,1.348,1.56,1.308,1.07,1.71,1.708,1.154,1.37,1.406360365,1.605330144,1.526191392
8,5301,1.15,1.872,1.33,1.64,1.54,1.792,1.104,1.738,1.26,1.818,1.594,1.366,1.118,3.01,1.406360365,1.605330144,1.526191392
8,5302,1.2,1.914,1.204,1.898,2.304,2.042,0.132,1.738,1.298,1.146,1.384,1.034,1.328,2.408,1.406360365,1.605330144,1.526191392
8,5303,1.198,1.958,0.758,1.982,1.686,0.724,0.92,1.416,1.082,1.532,2.036,0.828,1.796,-0.428,1.406360365,1.605330144,1.526191392
8,5304,0.99,1.98,1.394,1.928,1.22,2.242,0.616,2.052,1.056,2.05,1.126,0.828,0.794,0.866,1.406360365,1.605330144,1.526191392
8,5305,1.046,1.376,0.836,3.122,2.08,2.14,0.616,1.046,0.544,2.05,2.396,0.828,1.438,0.058,1.406360365,1.605330144,1.526191392
8,5306,1.046,2.164,0.882,1.694,1.232,0.35,1.418,1.046,0.544,1.984,1.652,1.95,1.106,2.05,1.406360365,1.605330144,1.526191392
8,5307,1.13,1.59,1.27,1.694,2.08,2.094,1.91,1.852,0.544,0.368,1.652,1.622,1.106,0.27,1.406360365,1.605330144,1.526191392
8,5308,1.046,1.376,1.104,1.442,2.026,2.214,1.368,1.852,0.544,2.05,0.92,1.622,1.438,2.9,1.406360365,1.605330144,1.526191392
8,5309,1.4,1.98,1.094,1.982,1.74,2.242,1.086,1.852,1.262,3.494,1.126,1.95,0.91,-0.428,1.406360365,1.605330144,1.526191392
8,5310,1.13,1.958,1.394,1.732,1.436,1.236,0.75,1.284,1.674,2.774,1.126,1.95,0.778,-0.428,1.406360365,1.605330144,1.526191392
8,5311,1.054,1.914,1.668,1.898,2.012,2.242,1.104,2.544,1.396,2.336,2.036,0.828,1.344,2.408,1.406360365,1.605330144,1.526191392
8,5312,1.054,1.872,1.204,1.64,1.576,2.242,1.526,0.494,1.308,1.818,2.368,1.95,1.576,1.37,1.406360365,1.605330144,1.526191392
8,5313,1.054,2.058,1.066,1.492,1.546,2.042,0.978,0.494,1.308,1.07,1.746,1.95,1.36,1.37,1.406360365,1.605330144,1.526191392
8,5314,1.046,1.682,1.278,1.812,1.62,1.792,1.158,1.78,1.308,1.724,1.71,1.95,0.594,1.37,1.406360365,1.605330144,1.526191392
8,5315,1.196,1.406,1.348,1.812,1.62,1.684,1.348,0.494,1.226,1.214,1.892,0.828,1.154,1.37,1.406360365,1.605330144,1.526191392
8,5316,1.2,1.786,1.25,1.558,1.802,1.684,1.348,2.28,1.38,1.742,1.892,1.034,1.634,1.38,1.406360365,1.605330144,1.526191392
8,5317,1.15,1.786,1.412,1.558,1.802,1.508,1.556,1.852,1.38,1.85,1.892,1.014,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5318,1.22,1.786,1.412,1.558,1.802,1.508,1.556,1.046,1.38,1.85,1.892,1.366,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5319,1.22,1.786,1.412,1.558,1.802,1.508,1.556,2.052,1.38,1.85,1.892,1.366,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5320,1.22,1.786,1.412,1.558,1.802,1.508,1.556,1.416,1.38,1.85,1.892,1.708,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5321,1.302,1.786,1.412,1.558,1.802,1.508,1.556,1.738,1.38,1.742,1.892,1.946,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5322,1.302,1.406,1.25,1.812,1.802,1.508,1.556,1.56,1.38,1.742,1.71,1.946,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5323,1.302,1.7,1.348,1.812,1.62,1.684,1.556,1.56,1.226,1.742,1.71,1.946,1.054,1.38,1.406360365,1.605330144,1.526191392
8,5324,1.22,2.058,1.068,1.492,1.62,1.684,1.556,1.738,1.226,1.742,1.71,1.946,1.334,1.37,1.406360365,1.605330144,1.526191392
8,5325,1.22,1.478,1.33,1.494,1.576,1.712,0.978,1.738,1.308,1.07,1.746,1.708,1.402,3.01,1.406360365,1.605330144,1.526191392
8,5326,1.2,2.35,1.204,1.612,1.54,0.766,0.998,2.052,1.26,2.336,1.384,1.226,1.328,2.408,1.406360365,1.605330144,1.526191392
8,5327,1.198,1.98,1.668,1.732,2.304,2.262,0.996,1.046,1.396,1.48,2.036,1.034,0.778,-0.428,1.406360365,1.605330144,1.526191392
8,5328,1.196,1.376,1.094,1.928,1.686,2.242,1.062,2.052,1.082,3.494,1.418,0.828,0.794,2.9,1.406360365,1.605330144,1.526191392
8,5329,1.4,2.05,1.104,3.122,1.22,2.14,0.132,1.416,1.262,0.368,1.444,0.828,1.438,0.058,1.406360365,1.605330144,1.526191392
8,5330,1.13,1.838,1.27,1.694,2.08,0.35,0.132,1.046,1.056,2.05,2.396,1.95,1.438,2.05,1.406360365,1.605330144,1.526191392
8,5331,1.266,1.838,0.752,1.694,2.08,0.35,0.996,1.852,1.056,0.368,1.652,1.95,1.438,2.05,1.406360365,1.605330144,1.526191392
8,5332,1.13,2.05,0.882,3.122,2.026,0.35,0.998,1.852,1.39,1.532,0.92,0.828,1.632,0.058,1.406360365,1.605330144,1.526191392
8,5333,0.99,2.05,1.094,2.504,1.74,1.204,1.3,2.28,1.674,1.794,1.126,1.034,1.796,0.058,1.406360365,1.605330144,1.526191392
8,5334,0.99,2.164,0.762,1.854,2.748,2.242,0.978,1.284,1.396,2.118,1.362,1.034,1.344,0.866,1.406360365,1.605330144,1.526191392
8,5335,0.99,1.788,0.758,1.612,1.902,2.242,1.158,1.284,1.308,1.532,2.036,0.828,1.328,2.408,1.406360365,1.605330144,1.526191392
8,5336,0.99,1.414,1.204,1.494,2.012,2.262,1.556,2.544,1.226,2.118,2.368,0.828,1.314,3.01,1.406360365,1.605330144,1.526191392
8,5337,1.196,2.058,1.066,1.492,1.576,0.766,1.556,1.284,1.226,1.94,1.746,0.828,1.118,1.38,1.406360365,1.605330144,1.526191392
8,5338,1.198,1.7,1.278,1.492,1.546,1.712,1.34,2.28,1.38,1.818,1.594,1.034,1.154,2.922,1.406360365,1.605330144,1.526191392
8,5339,1.15,1.786,1.348,1.812,1.62,1.684,1.34,1.852,1.38,1.214,1.71,1.014,1.634,1.38,1.406360365,1.605330144,1.526191392
8,5340,1.15,1.786,1.25,1.812,1.62,1.684,1.34,1.852,1.428,1.742,1.892,1.226,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5341,1.22,1.786,1.412,1.558,1.62,1.508,1.238,2.052,1.428,1.85,1.71,1.708,0.926,2.922,1.406360365,1.605330144,1.526191392
8,5342,1.22,1.826,1.412,1.558,1.62,1.508,1.238,1.416,1.428,1.85,1.71,1.708,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5343,1.302,1.826,1.412,1.558,1.62,1.508,1.238,1.738,1.428,1.85,1.71,1.946,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5344,1.302,1.786,1.412,1.558,1.62,1.508,1.238,1.56,1.428,1.85,1.594,1.946,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5345,1.302,1.786,1.412,1.558,1.62,1.508,1.238,1.56,1.428,1.85,1.594,1.946,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5346,1.302,1.406,1.25,1.812,1.62,1.508,1.238,1.702,1.428,1.742,1.594,1.946,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5347,1.22,1.7,1.25,1.812,1.62,1.684,1.238,1.702,1.428,1.724,1.594,1.946,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5348,1.22,2.058,1.068,1.492,1.546,1.684,1.238,1.56,1.38,1.774,1.746,1.946,1.634,1.37,1.406360365,1.605330144,1.526191392
8,5349,1.15,1.872,1.33,1.494,1.54,1.792,1.34,1.56,1.226,1.48,1.99,1.366,0.594,2.408,1.406360365,1.605330144,1.526191392
8,5350,1.2,1.914,1.204,1.612,1.902,2.042,1.556,1.56,1.308,1.48,1.418,1.014,0.858,0.866,1.406360365,1.605330144,1.526191392
8,5351,1.198,1.958,1.668,1.854,1.436,2.242,1.348,1.416,1.308,2.118,1.444,1.034,1.576,0.27,1.406360365,1.605330144,1.526191392
8,5352,0.99,1.798,1.094,1.928,1.836,1.236,0.978,2.052,1.396,2.758,0.92,1.034,0.91,2.5,1.406360365,1.605330144,1.526191392
8,5353,1.13,2.164,0.882,0.906,2.026,1.204,1.526,2.052,1.298,3.494,1.652,1.034,0.794,1.77,1.406360365,1.605330144,1.526191392
8,5354,1.054,1.59,1.27,1.694,2.08,2.14,1.104,1.738,1.674,1.532,0.878,0.828,1.138,1.642,1.406360365,1.605330144,1.526191392
8,5355,1.054,1.59,0.752,1.694,2.08,2.214,0.44,1.738,1.082,1.794,1.652,1.95,0.794,0.77,1.406360365,1.605330144,1.526191392
8,5356,0.63,1.376,0.882,3.122,1.22,1.372,0.978,1.738,1.298,1.794,2.396,1.95,1.796,2.5,1.406360365,1.605330144,1.526191392
8,5357,1.13,1.98,1.016,2.504,1.74,1.236,1.348,1.416,1.396,1.48,1.126,0.828,1.576,2.5,1.406360365,1.605330144,1.526191392
8,5358,1.13,1.788,1.394,1.854,2.748,0.724,1.556,1.046,1.308,2.118,1.418,0.828,1.328,2.05,1.406360365,1.605330144,1.526191392
8,5359,1.266,1.478,1.668,1.898,1.902,0.724,1.556,1.046,1.226,1.984,2.036,0.828,1.314,-0.428,1.406360365,1.605330144,1.526191392
8,5360,0.63,1.474,1.542,1.64,1.54,2.262,1.556,1.046,1.226,3.494,2.368,0.828,0.858,3.01,1.406360365,1.605330144,1.526191392
8,5361,1.046,1.682,1.166,1.492,1.546,0.766,1.34,2.052,1.38,2.118,1.384,0.828,1.402,1.37,1.406360365,1.605330144,1.526191392
8,5362,0.99,1.406,0.982,1.812,1.546,1.712,1.34,1.416,1.38,1.94,1.746,1.034,1.334,1.38,1.406360365,1.605330144,1.526191392
8,5363,1.198,1.826,1.348,1.812,1.62,1.684,1.238,1.416,1.428,1.774,1.71,1.014,0.926,1.38,1.406360365,1.605330144,1.526191392
8,5364,1.15,1.826,1.25,1.558,1.62,1.684,1.238,1.416,1.428,1.724,1.71,1.226,1.292,1.38,1.406360365,1.605330144,1.526191392
8,5365,1.15,1.826,1.412,1.558,1.62,1.508,1.238,1.738,1.428,1.724,1.892,1.708,1.292,1.38,1.406360365,1.605330144,1.526191392
8,5366,1.22,1.826,1.412,1.558,1.802,1.508,1.238,1.56,1.428,1.214,1.892,1.946,1.292,2.922,1.406360365,1.605330144,1.526191392
8,5367,1.22,1.826,1.412,1.558,1.802,0.24,1.238,1.56,1.428,1.214,1.892,1.946,1.292,2.922,1.406360365,1.605330144,1.526191392
8,5368,1.302,1.826,1.25,1.558,1.62,0.24,1.238,1.56,1.428,1.742,1.892,1.946,1.292,1.38,1.406360365,1.605330144,1.526191392
8,5369,1.302,1.786,1.25,1.558,1.62,0.24,1.238,1.56,1.428,1.214,1.892,1.946,1.292,1.38,1.406360365,1.605330144,1.526191392
8,5370,1.302,1.786,1.348,1.558,1.62,0.24,1.238,1.56,1.428,1.742,1.892,1.946,1.19,1.38,1.406360365,1.605330144,1.526191392
8,5371,1.22,1.786,1.068,1.558,1.62,1.508,1.238,1.56,1.428,1.724,1.71,1.946,1.19,1.38,1.406360365,1.605330144,1.526191392
8,5372,1.22,1.682,0.982,1.812,1.546,1.508,1.238,1.56,1.38,1.818,1.71,1.946,1.054,1.37,1.406360365,1.605330144,1.526191392
8,5373,1.15,2.058,1.166,1.492,1.54,1.684,1.34,1.56,1.38,1.774,1.746,1.946,1.334,2.408,1.406360365,1.605330144,1.526191392
8,5374,1.2,1.478,1.542,1.494,2.304,1.792,1.556,1.738,1.226,2.336,2.368,1.708,1.35,1.158,1.406360365,1.605330144,1.526191392
8,5375,1.198,1.414,0.762,1.64,1.686,2.042,1.348,2.052,1.308,2.774,1.418,1.226,1.402,0.866,1.406360365,1.605330144,1.526191392
8,5376,1.196,1.914,1.016,1.612,1.22,0.724,1.348,1.046,1.308,2.118,1.362,1.014,1.36,0.27,1.406360365,1.605330144,1.526191392
8,5377,1.046,2.35,0.882,1.732,2.026,2.242,0.978,1.046,1.396,2.118,0.92,1.034,1.314,1.802,1.406360365,1.605330144,1.526191392
8,5378,0.63,2.172,0.752,1.982,1.584,1.372,1.526,1.046,1.298,1.51,1.652,0.828,1.328,1.804,1.406360365,1.605330144,1.526191392
8,5379,1.054,1.478,1.106,2.504,2.026,2.14,1.526,1.046,1.298,1.48,0.92,0.828,1.314,1.804,1.406360365,1.605330144,1.526191392
8,5380,1.266,1.872,0.882,1.982,1.836,1.372,1.158,1.468,1.396,2.774,1.444,0.828,1.36,0.39,1.406360365,1.605330144,1.526191392
8,5381,1.13,1.872,1.016,1.732,1.74,2.242,1.348,2.052,1.26,1.94,1.362,1.034,0.594,0.39,1.406360365,1.605330144,1.526191392
