"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
44,102.601641,1203.285811,1253.166884,1331.087142,1399.204816,1477.021762,1566.393701,1666.787309,1788.451043,1933.431526,2126.390096,2179.643627,2377.086584,2721.737183,3155.13728,3688.858603,4189.769215,5027.977118,6402.613347,8175.72994,10832.04355,13460.27079,16104.56261,16945.80953,11682.99297,5564.645401,3287.092624,2200.961291,1919.650399,1620.113189,1657.435118,1861.319542,1712.161422,1622.497183,1603.379751,1324.751456,1290.145517,1560.352797,1590.341555,1327.024088,911.6839212,796.7164518,801.4090968,719.7108212,670.0574214,607.7047254,547.7141355,549.6803363,567.8757662,592.315812,732.586943,901.0732021,1127.797286,934.7683312,799.2141302,749.2390896,756.3278962,833.6769369,933.8036296,1079.673785,1282.806253,1551.935046,1719.690291,1690.206493,1915.487774,1830.920356,1889.926665,2085.136544,2274.905851,2441.216317,2628.435178,3208.936599,3290.151338,3678.101978,3987.090332,4100.846366,4064.293892,4091.900659,4010.54471,4248.831381,4337.57675,4285.100961,4511.931843,4733.257042,4572.967477,4579.297009,4477.560409,4643.616843,4519.145044,5026.49467,4506.247079,5576.930066,5173.298468,5058.821655,6468.698129,5198.431132,4928.53493,4941.659136,5026.819067,5517.981276,5649.010362,5949.754348,5880.215823,5452.974938,6074.949578,6135.488786,6583.002539,6000.18417,6010.75866,6398.949028,6729.626977,6441.386079,5461.403495,5127.297918,5361.27708,5452.239109,5826.666123,5881.68495,5961.463736,5619.661604,5287.222294,4854.528914,4014.204721,3902.641998,3338.534141,2525.886042,1883.619533,1430.674532,1192.925769,1087.895604,1087.60726,1155.130936,1240.256757,1293.279737,1297.621198,1249.997994,1190.637309,1131.168292,1085.671122,1065.813296,1063.966425,1064.802249,1051.438857,1030.062443,1003.289352,974.0971906,944.5097802,102.601641
45,102.601641,1268.810087,1291.725428,1375.564773,1443.896877,1521.468019,1612.374982,1735.7651,1877.948762,2049.570367,2202.602286,2365.08813,2639.234925,3035.044803,3447.197252,4096.682141,4814.929544,5816.024392,7547.341887,10127.22247,14266.52271,18800.79906,22868.30687,18006.17802,10019.96951,5264.259284,2836.665161,2186.601039,1668.3623,1526.710446,1454.989036,1574.623946,1556.288045,1379.03293,1322.07634,1210.058096,1163.569327,1386.263151,1366.331178,952.9115903,769.2864781,684.2915322,679.5008187,673.1940154,622.2002262,583.2303696,594.6624869,590.9150142,583.5870983,709.9042059,725.5592824,991.9129842,1245.733843,918.6924844,763.4616195,683.4456691,707.5400922,770.7946232,881.7754124,1046.465585,1214.972916,1352.26777,1507.18683,1675.455161,1720.91508,1844.788169,1922.274235,2150.990996,2346.394421,2419.692502,2632.801772,3257.624607,3441.711737,4024.462865,4089.200856,4319.076932,4046.685761,3940.856619,4146.836276,4547.795401,4184.413607,4226.379999,4071.648832,4181.34553,4304.577856,4070.208725,4067.564118,4449.906748,4636.501802,4898.366239,4964.399955,5578.044445,5291.832258,5420.703911,5951.372835,5584.501708,5183.904249,5048.471021,4928.917019,5320.622947,5645.918644,5469.050128,5160.40659,5331.124803,5753.603851,5655.678586,6421.175711,5216.56689,4333.163319,4636.594064,4693.785026,5130.756003,5380.721466,5448.390409,5232.433556,5364.249605,5584.622628,5876.472511,5991.58692,6040.332542,5858.284372,5657.026618,5343.643802,5019.609911,3667.290336,3009.071865,2268.136523,1667.641612,1317.718913,1143.678452,1100.335714,1148.123333,1236.506371,1307.603892,1318.403284,1280.799109,1216.928948,1148.21275,1097.330483,1063.918571,1056.400528,1059.827087,1051.534699,1037.537404,1009.620114,982.2955562,952.9395524,102.601641
46,102.601641,1302.186583,1337.702585,1407.34878,1489.175191,1573.238474,1680.865506,1815.965514,1974.447922,2180.376848,2301.96184,2579.134479,3260.197122,3476.801466,3979.13711,4690.433463,5575.440851,6820.55169,8784.36905,12475.99941,16880.01895,23053.83587,18885.34657,16091.6659,9707.605641,5062.076032,2757.837649,1856.720642,1679.923515,1598.635244,1467.410904,1555.56651,1470.35392,1251.404689,1192.634932,1011.587276,976.8757335,1140.038225,974.8687043,790.6515894,664.801319,651.2904806,689.6872995,666.8138597,550.6655449,533.3149406,579.9302687,631.625694,628.6150313,732.1956682,734.7124213,851.584674,891.4970392,870.8072118,777.4903892,661.1449547,718.289942,748.7259458,839.8319943,976.6373762,1193.749233,1419.21184,1770.487999,2009.479947,1978.962381,1935.111273,1921.192618,2051.415021,2268.98239,2422.276096,2642.50336,2974.894733,3392.328143,3936.862069,4250.162504,4087.060487,4053.999468,3935.73572,4484.940684,5145.324463,4778.606743,5070.899033,5080.539529,4952.525656,4557.496165,4226.421845,4180.558874,4502.30535,4754.16264,5110.349401,5461.508116,5615.164338,5424.254461,5270.463129,5628.241063,5645.41429,5657.652283,5354.743375,5359.600789,5433.096182,5771.216836,6033.018872,5894.612291,5815.906818,5500.574134,5667.956967,6037.515611,4995.066844,4304.414934,4022.719362,3978.157764,3954.510283,4631.373327,5524.078601,5593.059178,5694.113394,5990.013297,6487.272503,6190.604363,6439.224679,6653.812348,6376.986633,6092.810325,5548.484116,5004.096902,3296.351018,2627.143255,1954.750338,1470.77285,1216.617843,1126.033303,1142.952569,1222.133756,1315.010428,1344.241822,1311.970973,1253.472391,1178.236198,1116.262398,1077.028156,1060.887368,1049.234982,1037.419674,1024.340645,1004.884996,981.4434868,953.5750346,102.601641
47,102.601641,1334.637754,1393.531538,1459.496055,1548.264254,1644.976147,1764.140154,1915.444578,2090.867809,2325.662562,2437.079985,2815.646497,3559.501111,4188.160827,4512.535194,5268.260185,6355.749301,7912.192887,10377.88079,14221.56282,12362.14692,13578.99372,14876.80071,12734.0522,6470.071915,3556.38866,2304.766677,1791.589091,1926.063477,1579.465006,1281.035219,1531.734896,1444.830183,1167.566257,1080.925227,921.4038248,934.9565238,906.6785792,774.6340173,794.5593181,644.412762,847.739189,644.5384773,615.610342,544.223777,591.7715735,592.2728283,626.2813691,660.8871816,687.5266833,680.8462884,811.8828399,869.3351671,712.8815974,952.5347832,682.6885066,678.0182214,759.2090128,812.964037,916.4875883,1244.589409,1735.282038,2137.380508,2074.817437,2079.248857,2164.254556,2216.487275,2204.941492,2360.787771,2592.62643,2725.437882,2980.16428,3587.585239,3870.530805,4369.453206,3963.17759,3960.922277,3942.666602,4596.527609,6257.526912,5130.551079,5511.588132,6112.950765,5856.133087,5335.500408,4848.55075,4812.720049,4627.115783,4728.455194,4770.471199,5143.367081,5664.066465,5587.640374,5558.563434,5386.241518,5686.925191,5864.594365,5534.104274,5750.874846,5830.530433,6064.98102,6594.696478,6572.437427,6193.12971,5333.676088,5406.093114,5979.897869,5159.445053,4592.131221,4300.689064,3800.806569,4024.791224,4547.980363,5077.14315,5889.236195,6116.962429,7018.985215,7704.782401,6605.566107,6535.521552,6873.285313,7030.682214,6830.889572,6539.925434,5610.010303,3298.229251,2798.18244,2204.855791,1668.953174,1323.843889,1167.477527,1141.825744,1201.328732,1303.087312,1358.080255,1357.597963,1304.073881,1219.925831,1152.384565,1100.452097,1072.66913,1050.513276,1031.410845,1015.522827,1005.625946,986.8510618,958.3421847,102.601641
48,102.601641,1366.240464,1433.499599,1490.213579,1610.032588,1716.963402,1850.817644,2020.800205,2219.257569,2463.986954,2599.752658,3144.549857,3860.890186,4711.920585,5284.001951,5922.504596,7296.542032,8548.664633,9865.482672,10004.99813,6877.485799,7992.162076,8450.876667,4869.021772,3284.758142,2807.085783,2192.862528,1931.647706,2133.947675,1505.35285,1147.574392,1300.468646,1490.846953,1202.608231,1048.423873,869.6552991,799.6900562,746.4203722,607.2259765,593.3572686,607.2307351,837.143926,549.5673827,567.1020703,557.2758065,620.9263795,639.3275754,620.6869447,706.009256,714.1094745,706.5117386,841.6641693,760.4297139,694.9573403,779.3084607,799.1833155,656.7233574,740.6847949,807.1669558,888.562483,1109.195082,1432.840615,1712.668847,1928.022643,2170.025892,2447.581067,2456.568495,2563.88827,2538.567055,2768.764942,2819.588618,3046.539037,3533.936864,3897.949673,3999.180177,3973.388071,3942.563141,3878.225715,4442.121773,5056.839015,5413.96971,5756.8424,5724.528675,5556.972797,5769.167853,5234.726584,4995.489114,4432.559645,4498.487509,4498.529744,4792.848313,5543.445284,5847.672056,6053.741975,5574.342005,5945.190801,6389.462197,6171.518679,6397.912499,6290.473844,6691.15511,6822.099022,7181.054967,6136.574982,5817.867328,5458.035805,5405.166957,5757.21349,5485.238282,4762.284485,4375.881657,4042.364873,4422.867035,4813.155637,5524.968423,6402.550222,7176.787667,7361.912295,6678.908825,6912.910047,7098.641111,7757.79988,8044.092271,7593.155727,6571.564601,5242.303801,4633.599376,2339.045256,1871.877145,1506.593696,1262.932612,1170.772566,1184.771558,1270.33486,1346.537254,1373.423064,1339.376696,1268.384204,1199.772173,1143.791855,1100.392526,1063.06571,1037.421773,1022.096369,1009.53076,988.3058036,962.2461007,102.601641
49,102.601641,1385.084917,1450.831241,1487.647117,1679.79148,1809.73919,1951.440102,2126.038282,2339.525275,2591.934239,2943.388172,3429.918434,4130.845503,5110.070044,6163.519363,6700.000662,7873.686585,7398.145749,3778.811337,3741.195442,4409.503772,4370.544092,6236.968492,5070.543446,3635.862944,2328.310755,1952.713306,1827.013288,1882.871824,1564.443335,1249.575489,1260.806917,1583.23719,1295.367482,1075.182027,836.9397054,732.0373177,716.4666539,585.7559109,603.7355206,711.8348616,798.9673293,509.093079,555.9016247,612.6481718,629.6377321,683.2182519,678.3215711,776.2089279,794.6164554,772.7275257,762.195443,813.7045288,774.2952347,721.579336,910.4508392,636.9136056,725.316981,868.1825327,871.2142128,974.5419959,1207.837962,1513.427704,1763.723519,2179.836521,2580.232751,2624.039762,2547.965026,2587.21518,2671.907571,2807.010078,2990.968349,3637.660644,3718.932712,3913.10089,4104.181533,3942.462674,3975.171629,4325.170509,4619.478903,5138.50526,5692.192127,5686.743384,5423.866041,5437.47165,5087.09924,4933.087738,4766.922696,4640.183969,4515.604996,4599.987641,5373.766291,6077.552329,6221.980382,6275.270506,6606.235326,6906.328455,6644.018408,6342.167037,6568.155054,7136.328098,7285.579796,7152.258952,6246.979187,5922.135529,5461.36674,5216.491182,5426.490329,5825.53946,5467.955565,4957.641288,4739.523441,4504.493104,4424.132488,5278.38842,6909.319707,7161.877318,6979.265853,6869.739398,6882.838489,7116.786102,8207.774017,8371.090421,8022.668191,7098.947937,5771.000077,5050.30888,2561.756211,2157.530033,1807.318314,1457.687274,1238.558345,1164.649288,1213.518999,1307.011893,1360.173625,1362.272608,1315.967354,1249.839773,1191.904373,1137.74753,1089.530188,1054.541506,1031.196703,1012.814118,992.1411483,970.7092044,102.601641
50,102.601641,1448.873178,1497.221678,1532.813648,1736.092849,1897.570771,2044.590282,2219.500632,2428.363639,2709.52612,3084.9624,3346.356259,4095.123792,4848.476955,5972.319355,7837.967734,8254.109708,4431.877881,3058.456778,3179.37283,3844.948105,5556.199361,5210.799043,3494.793323,2958.250325,2152.51781,1724.508635,1738.329661,1813.897391,1530.407228,1554.90572,1748.761646,1775.188067,1286.511886,1113.61506,849.4924107,730.9573697,737.9068945,633.3701911,557.9130523,682.3803614,580.7005216,538.6344219,589.9368701,617.6260904,640.1800138,684.8587372,753.6938709,942.7222514,828.5700244,779.9607563,760.5755114,852.3300505,808.0870521,777.5417853,977.9391823,733.4747421,769.8344827,850.0733279,918.1260885,1014.633438,1136.857836,1378.614574,1731.103761,2050.509046,2516.366934,2647.208048,2774.450314,2665.478236,2852.471065,2905.169139,3132.158915,3545.615938,4003.389764,4447.006494,4445.618849,4211.753566,4148.930914,4425.262465,4653.103937,4979.515605,5347.146039,5676.941163,5540.514875,5424.866302,5426.645396,5120.02832,4917.520783,4836.918164,4645.568122,4638.518406,4968.288741,5510.632409,6649.368717,6594.209966,7387.76315,7024.624073,6761.753781,6884.791166,7408.287455,7123.972612,7823.06765,7588.411984,6851.895188,6230.581929,5841.868365,5299.104479,5268.570757,5338.215501,5314.666792,5443.618665,4941.430242,4597.961497,4582.019838,4920.346385,6185.9823,6975.068046,7029.191442,7548.325206,7493.129663,6789.515944,7745.001301,8327.90825,7975.09878,7300.705808,6087.364572,5929.082413,3025.710457,2639.261128,2327.631585,1834.866773,1411.835749,1201.24146,1176.626537,1247.400055,1322.891262,1353.700389,1340.928746,1293.708973,1238.156007,1180.240511,1121.358429,1080.053775,1050.783019,1020.603245,999.5357565,975.2445653,102.601641
51,102.601641,1468.983806,1559.961357,1600.571295,1728.550366,1913.741976,2069.685021,2216.717738,2527.938961,2829.854176,3210.104924,3480.957328,4046.366638,4880.013037,6268.150861,8066.921583,8842.712944,4050.508175,3047.358482,4239.279701,6137.8237,6330.228023,4087.835812,2781.355716,2353.785214,1985.283075,1483.295471,1572.857812,1726.151939,1393.315958,1634.998598,2500.671607,1843.703294,1516.206485,1147.288215,789.5137752,739.5829668,774.7421356,709.8637297,579.8112992,701.60582,603.6965808,609.6311294,584.5134937,617.1439831,718.0950498,650.3977653,801.9571862,831.6512377,747.949948,840.3017313,731.5169393,979.3140037,823.651897,908.7265453,1084.401124,806.9581259,776.0703318,968.9114093,967.0135178,1086.399896,1199.686238,1377.205417,1716.834395,2110.208487,2693.723809,2958.3055,3013.171868,3047.442097,3165.32477,3302.29214,3376.801781,3808.550784,4045.661048,4707.420902,4738.9636,4451.679273,4337.002626,4477.590484,4685.607155,5117.099741,5551.187992,6221.186187,5758.69626,5582.113412,5771.887428,5300.252861,5114.69804,5092.41618,5120.020528,5034.563644,5384.268087,5816.935428,6892.860547,6795.429464,7151.223577,7138.559928,7142.271861,7159.156565,7305.81332,7354.220323,7285.559348,7695.36143,7374.594968,6609.321342,6526.491141,5756.394878,5693.945447,5364.543731,5203.821379,5049.746711,4846.450366,4618.624387,4601.717568,4571.850366,5436.595844,6047.218407,6274.619941,6718.14149,6890.363684,6718.497853,6978.943058,7182.653194,7956.950576,7242.293625,6513.512428,5841.374742,5516.582916,3411.606703,3163.48171,2495.333486,1726.547972,1299.634559,1147.983026,1171.457262,1255.344092,1320.268414,1336.894633,1318.703603,1276.190666,1220.763221,1163.319854,1115.211095,1075.490321,1038.552709,1009.467937,980.9119261,102.601641
52,102.601641,1476.694546,1594.082302,1613.702754,1695.275448,2006.621839,2123.214492,2207.351549,2404.496711,2831.118399,3159.417888,3983.940844,4233.417508,5837.292344,7025.593595,8931.002462,8684.127149,4034.269279,3804.557278,5305.979887,8010.221005,5960.535505,3361.434294,2410.352588,1747.798206,1581.96031,1269.221523,1287.330394,1556.65858,1494.567074,1004.756511,1513.427168,1626.081106,1905.261939,1188.475619,878.601358,932.4301903,1015.494674,701.9221441,676.2135091,659.7958047,595.5270177,641.7678323,579.8783703,651.0613983,783.687129,805.7582927,732.2808546,732.5917841,664.6864394,709.6244463,739.6248807,880.045193,868.3999981,989.4544974,1174.34192,780.303756,896.5791381,1059.869088,1160.281794,1246.726414,1385.741292,1527.115396,1860.062522,2295.109921,2577.875019,3100.916449,3266.9143,3326.749415,3154.490275,3613.416742,3870.471033,4115.433023,4377.454187,4840.463584,4804.222342,4605.637341,4552.37904,4721.06983,4996.138644,5475.898624,5790.08871,6521.255926,6120.203494,5751.563098,5899.366708,5577.169862,5617.609308,5756.627759,5596.672078,5855.48526,6604.938676,7121.266689,7789.849277,7238.436266,7574.210707,7046.476531,7628.754228,8148.708954,7945.285132,8219.462653,7941.768981,7751.087262,7442.829372,7071.321299,6632.631835,6593.004512,6030.040699,5477.662176,5080.587898,5189.463467,5167.159877,4849.954394,4652.569439,4560.946482,4742.10078,5070.877332,5505.870577,6241.593542,6470.662689,6418.986547,6398.139017,6678.524728,7498.365965,7155.3348,6878.587221,6723.305234,6232.816687,4999.207212,5409.273015,3603.108678,2295.836328,1534.924761,1211.056631,1141.758079,1196.245936,1265.428906,1305.830421,1315.423902,1294.885002,1253.067377,1202.78247,1161.961179,1120.473006,1070.142765,1026.965266,993.4909262,102.601641
53,102.601641,1503.351938,1596.859312,1608.690735,1720.565695,1954.869312,2091.759052,2183.937715,2426.146952,2844.729033,3409.210138,4241.580926,4538.365081,5696.143673,7140.096046,7914.959717,4194.819412,3665.211916,4778.623157,6685.027748,8616.402172,6620.440281,3112.862128,2205.291319,1314.954125,1047.397145,1117.95169,1288.347039,1390.033913,1319.318268,1144.432442,1130.911379,1357.606154,1542.877106,1361.543587,1368.39111,1166.976421,855.5644645,831.5645072,736.6754228,674.9018538,729.1546669,795.7439604,746.3357378,565.6196232,674.5067653,736.7254977,698.8707781,639.5620954,746.7221582,819.2230864,738.0024955,801.9208726,910.0271486,1206.756426,1278.763705,954.2492934,1029.458132,1262.094961,1597.948695,1553.171593,1601.047118,1783.379833,1974.847923,2254.423992,2391.184642,2987.956522,2859.570294,2938.207768,3091.626584,3618.010208,4277.420253,4311.540994,4487.511745,4804.785261,4918.286627,4785.173153,4771.581688,4983.671029,5463.562449,5931.440874,6155.332949,6660.747973,6600.79075,6046.420876,6038.052781,6266.469746,6289.871702,6157.906493,6374.413844,6586.378403,7209.865348,8237.424009,8691.324985,8236.653746,7888.503073,8003.839595,7898.582053,8194.701063,8754.221219,8933.86696,8504.974036,8577.036594,8481.73984,7945.361781,7476.72792,6985.649116,6253.505688,5762.15802,5465.954428,5361.547356,5226.13865,5019.774252,4945.819253,4833.249479,4804.945506,5176.218752,5396.492972,6155.225775,6297.7462,6297.354709,6171.217224,6381.88752,7045.46512,7405.379602,7467.602039,7603.953194,7246.65597,8889.419787,8146.748626,5755.863345,3100.754879,1902.787214,1363.312093,1184.811899,1168.235599,1225.336943,1279.42705,1310.281745,1297.715539,1268.324225,1239.060245,1204.000606,1155.180566,1104.364958,1055.802309,1016.328911,102.601641
54,102.601641,1509.331815,1592.461299,1642.52407,1765.519735,2102.721137,2144.803884,2284.502484,2563.183825,3018.241947,3695.010947,4553.657,5428.837988,6608.513722,7305.982454,6608.418402,3591.893381,3927.965175,5371.52141,8499.352344,9754.722648,6836.395582,2543.234852,2049.095359,1139.477368,1216.94312,1665.141647,1343.176238,1110.751419,1141.555438,1084.497418,1109.439584,1317.774472,1193.901328,1214.167587,1366.955053,1162.490484,714.8825055,646.4021823,662.8391949,595.3365882,572.3244131,726.378348,745.4363688,660.1136159,737.8023935,692.5404124,664.0030867,703.7517824,909.2801622,1023.125457,838.4169947,934.4010645,970.5495645,1079.059609,1040.975208,1068.483304,1209.367478,1385.3307,1350.935774,1375.642262,1492.125155,1586.564219,1844.118793,2026.634534,2513.681666,3006.332562,2933.180054,3102.042802,3131.277266,3485.584338,4035.756184,4132.358696,4551.930662,4988.414001,5009.942225,5061.704524,5148.233889,5725.294484,5999.775627,6736.437343,7174.112904,7922.103596,7586.215265,7237.230534,7036.987128,7455.374524,6919.303986,7079.346661,7255.222669,7832.640424,8731.180957,10314.3804,9876.126519,9065.870039,8196.535749,8260.219364,8504.925548,8784.952962,9112.697313,9267.023428,8831.51661,9227.178283,9487.539298,8837.457908,8121.813591,7914.620898,6893.97766,6334.708113,6011.251637,5939.947894,5749.800704,5415.184122,5053.004801,4971.956609,4850.282935,5271.563788,5798.043865,6197.392892,6337.426979,6400.696473,6485.646719,6702.689942,7492.207434,8044.384965,8163.150164,8098.780338,11556.52834,11577.52622,10327.46998,8159.582325,4214.992199,2505.150597,1677.819565,1346.143623,1240.842331,1231.652816,1254.539652,1276.166328,1286.240509,1275.276688,1255.53117,1229.190441,1186.20637,1136.938875,1083.10212,1035.800287,102.601641
