"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
45,1151.397951,13555.53972,14536.861,15609.12464,16696.62053,18112.91118,19823.1642,21551.25557,23614.18321,25861.7844,28618.08398,31787.4929,35737.06153,40540.31356,46515.685,54089.76656,63566.6441,76366.26328,95366.07143,125053.997,176642.5096,270989.5492,369922.5081,385014.9769,199956.5552,125007.6723,76033.26321,55678.87145,37743.99118,31040.40417,29457.38784,30868.7612,32368.19633,28137.97946,25321.37034,24197.39506,26398.90304,38115.50803,31869.45913,25490.17629,17920.98023,16436.17938,15813.60067,15638.46847,14635.25182,14115.95231,14423.80601,14040.4046,14572.54174,18549.21915,22345.82472,36046.59444,69587.2863,29660.52147,18496.50504,15037.42907,14031.78549,14139.92581,14947.80188,15926.97735,17624.59269,18702.78849,20768.06321,24299.99606,28442.43959,29883.4348,29698.20241,27458.74358,29289.61679,31365.34869,33756.96013,42093.25383,46691.118,59670.86824,91655.16113,118271.9014,76722.37861,66435.42394,71017.17709,78804.39799,79598.97148,71124.04054,70371.77001,75462.23322,66593.60001,64197.54357,64623.14472,69571.37419,74628.44477,73424.96921,70005.42992,72687.216,78652.84699,97618.74812,128342.28,105229.7308,94870.19964,92955.22356,91616.68276,93567.6059,103322.0748,105413.0188,109793.8168,106819.1123,107004.258,120496.867,156303.0412,120386.7756,106411.3454,109455.5589,106745.1028,113351.1828,132942.6904,143225.7638,122005.0747,113270.9685,116205.6761,119228.2623,115250.3943,116166.2445,116718.9901,106488.454,99062.50963,94743.44404,79803.6039,63801.22686,46122.98428,35146.52584,29365.63626,26055.8391,24486.97493,24181.91047,24221.60438,23921.30831,23080.19027,21839.61871,20548.65785,19412.83773,18470.84326,17789.58685,17317.07906,16901.22402,16453.54238,15932.0661,15354.43412,14756.16339,14156.54541,1151.397951
46,1151.397951,13917.9824,14894.16703,16142.14606,17395.32676,18739.15702,20383.12252,22307.25596,24612.8701,27079.46643,29976.92172,33457.24656,37685.84962,43162.50802,49960.54301,57994.87623,68376.43349,83731.76137,107418.9825,155893.4954,233771.383,371798.1893,504418.6266,374158.9688,235048.6518,134930.7921,65685.02256,47854.16236,37206.74513,33249.33644,29877.57592,32638.26272,37745.42738,27818.14932,23557.29882,21090.94781,21702.02662,26022.37065,23774.65561,22198.0326,17138.23405,16708.6053,17583.24927,16059.19744,14050.56317,13584.2474,14829.8731,15521.97756,15759.76735,17224.61747,19760.16746,27820.00685,32607.46953,29817.29847,25684.85832,16804.71483,14078.95688,13778.48817,14364.89902,15350.09574,16695.13081,18464.56378,20431.66828,21800.99318,25300.54936,25679.18156,25636.15796,26347.57834,28542.73306,30594.7783,33726.9826,37744.83552,43484.5934,53438.19748,65149.09639,70332.61854,67431.64707,67413.81684,88809.4184,120753.6371,88749.4211,79220.44383,74588.16737,82184.1092,70172.97633,64280.26922,64284.66117,66978.89799,69522.1068,71961.36548,72681.65887,75244.04405,86816.22511,82616.80723,94384.79002,96878.30283,103477.96,97312.41131,94994.86071,95365.5608,106117.1185,117750.3727,118743.0201,114969.8481,103977.6734,113658.1852,129162.0035,118654.0347,101055.2917,96645.37254,95732.67384,100268.2845,120150.9029,160786.0994,147587.0325,124982.7709,137075.2965,137421.1905,120644.6904,113717.2609,111772.3494,114724.8365,104281.7216,93010.66111,108521.6834,81625.68917,52851.64408,39859.6703,31719.76811,27146.62422,24787.30889,24027.58048,24159.65118,24135.53107,23440.22815,22284.29907,20863.70737,19520.88808,18459.04014,17704.80343,17112.22875,16588.26107,16107.00577,15633.92897,15076.14215,14487.4458,13930.68744,1151.397951
47,1151.397951,14278.73937,15329.15534,16614.94424,18033.12978,19498.27051,21070.67526,23294.64728,25510.5036,28218.65438,31145.64459,34771.56885,39564.0124,45460.76826,52832.55574,61792.1505,73414.59309,90502.50189,120922.7943,165596.707,205337.7014,296896.1368,388084.5764,248951.7442,141354.574,97510.32382,54106.99769,40218.27838,41219.66355,33526.95589,27744.46532,31695.7265,34978.42073,27335.14012,22796.85688,19834.1979,19079.72793,18921.37025,19829.01591,23777.46059,17893.562,18047.17817,15837.14812,15129.3418,14122.96122,14155.85483,16056.54927,17939.21578,16247.01111,15933.5541,16871.65462,19389.88829,21892.31037,23102.10344,21367.56566,14855.97692,13595.66453,13994.28876,14049.18542,14677.23146,15910.61585,18822.88064,22306.13418,20666.42976,22451.79698,23696.99275,25675.62146,26482.78583,27995.24984,30924.81357,33989.26614,36757.71716,42263.49713,48115.71596,60320.98321,56856.08995,60224.23225,62498.25162,82288.28703,114704.1148,84888.42801,76756.37623,81566.66736,103406.7881,77065.59488,70639.965,73034.27546,71677.65764,68625.59921,69020.33671,70814.28769,76811.01722,81473.76103,77576.87525,83796.31058,93175.23742,95573.1924,94310.43463,96463.42817,101272.5878,118410.629,143427.5869,144801.7953,123912.8997,106098.2144,101324.3976,115409.1693,116520.2618,115639.4872,103955.1893,96205.34547,107566.9465,127693.3481,131139.9483,139388.7142,148074.8922,186654.5778,202765.5147,133148.9102,118334.5462,119030.9113,128257.4613,113088.0235,97811.90039,99867.28833,74072.18839,58960.60689,45779.98733,35277.37508,28749.00614,25432.69405,24102.74475,23976.25919,24270.51246,23865.7447,22894.59312,21469.28176,20027.70117,18805.49104,17911.32449,17185.13047,16598.75599,16036.06579,15560.65091,15052.40826,14454.2041,13896.13936,1151.397951
48,1151.397951,14675.39032,15906.10441,17181.70609,18633.91088,20221.12788,21905.74594,24140.62794,26574.01723,29297.24224,32628.43909,36432.25944,41433.27043,47685.82139,55357.91355,64989.58944,78259.15661,94221.17965,108778.7714,128827.624,138509.6193,171657.7709,187731.8217,136617.6336,83664.25888,64979.09141,49016.70062,39960.92359,39670.27007,34099.02154,27298.3957,31760.15367,37647.96182,32813.03334,23696.41336,19083.20405,17267.6652,16172.27508,15545.64115,15834.4129,17004.10392,16759.79826,14282.78559,14400.21871,13767.21479,14193.66585,14878.09269,15332.19899,16081.1438,16042.79252,15802.78386,16162.57704,16594.90378,18297.62945,17318.46423,17164.41738,13440.12164,14080.58648,13936.69844,14573.19801,15716.54779,17808.69246,19011.74715,19949.26175,21706.33881,24558.18218,25707.68075,28564.39156,28111.82798,30405.84628,34821.22442,35931.86391,39316.90403,45130.28394,48900.31178,53415.68271,58336.13791,56000.18167,64738.95879,76219.09655,74261.77572,76850.36336,80144.44537,84396.39865,81424.92834,81326.27687,72621.24817,69398.42662,67215.70029,66789.3358,68720.74421,73271.93975,76756.2433,80287.05843,78361.5721,85923.49458,95781.35405,96203.09879,100485.1685,107475.0113,130378.0733,166974.0406,181068.7767,124735.5862,108061.408,103241.4904,109689.7046,124960.1904,160132.6001,133557.4095,108818.5965,102683.6099,128456.18,120916.1228,127764.6644,151437.3905,184882.3872,187329.2216,141108.393,121629.7672,128509.3067,154278.5321,125658.8551,112008.9373,102415.5965,98303.85047,90844.82405,59038.05242,39247.04736,31051.0295,26697.01093,24561.53166,23894.98644,24196.16556,24151.71456,23388.46334,22136.50942,20675.11026,19368.67784,18369.45371,17467.65087,16717.96419,16107.32231,15598.91313,15079.18308,14514.9541,13922.95958,1151.397951
49,1151.397951,15210.36245,16409.59252,17797.19226,19524.49187,21091.92989,22861.94843,25130.35171,27645.49659,30399.85885,33762.92441,37978.94783,43080.08354,49579.22478,58154.90098,68792.35918,84164.28533,86385.54856,67385.03455,74929.99657,89278.13369,94819.51406,110423.7865,92936.18086,69024.83894,49876.33103,39272.0116,38198.98503,34080.83878,34462.52571,33694.88566,36842.74209,38564.97969,30721.70838,23686.83385,18521.81533,16596.55949,15730.17521,14899.18218,14781.8931,16844.72514,17139.79695,13140.24829,13530.97556,14074.99291,14806.9617,15160.38679,16172.26499,17811.10031,17905.94837,16237.17187,15029.22811,15985.0499,16016.42297,15053.79347,16423.0168,13066.51923,13876.19712,15036.31401,14863.54667,15539.00833,16744.50654,18471.03671,19430.5084,21537.95553,24979.21529,27023.52166,27922.4119,28064.69527,28764.76157,31466.08441,33404.87986,39498.74156,42715.30636,47223.7821,54114.68467,56099.4643,52396.93963,55329.86871,62928.80722,63889.71041,73826.76084,84165.2671,76253.50695,83307.3906,87147.06339,74877.49598,69099.15179,65866.71951,68641.50517,67803.09841,73715.2604,81645.93668,80997.04123,79475.32385,84655.35528,94774.94693,101922.4072,98845.71363,106822.9665,133571.7351,133304.918,141505.7775,116753.2758,104672.0017,100808.3316,99012.7017,110955.1845,134903.5993,129338.1522,120129.5478,112198.0097,109214.8311,110253.0014,125413.3418,155141.1767,159383.7425,162307.2767,145759.6325,134428.0555,135135.8038,150463.6217,149640.1603,130437.8525,120357.2626,102310.0187,101796.7081,58806.39947,42657.90724,34465.99624,28939.02427,25578.58496,23988.14337,23803.27411,24100.25741,23764.28265,22774.45249,21416.69397,20092.3453,19006.09986,17988.70384,17077.20989,16341.02949,15710.52354,15112.8235,14560.4724,13986.32487,1151.397951
50,1151.397951,15723.85129,17081.67804,18610.94437,20282.60148,21940.63103,23826.78399,26143.41914,28635.18577,31602.48997,34989.9485,39432.97107,44632.08835,51509.86855,60406.57514,73835.21886,90075.61133,80923.32457,56029.23971,63532.50687,70766.43141,86408.30957,84387.37247,62235.62606,54679.49539,45057.33067,35174.75692,35888.89691,32261.43611,36576.8463,49606.02094,59405.41086,53094.5527,32469.72129,24122.22261,18933.02614,16838.0546,15706.09283,14691.96279,13681.01943,14938.40441,14114.90086,13002.41609,13308.44237,13804.90871,14673.69617,15415.42609,17217.54391,22805.43459,22551.35745,16759.75762,15657.76531,15134.03891,14722.62967,14954.3834,15743.62388,13784.33858,15073.47233,16865.32707,15772.15806,16161.31816,16848.03375,18169.00263,19641.91654,21794.48989,25021.43151,28292.25929,27515.97995,27604.44489,29064.08157,31217.05357,33813.67787,37850.63046,44975.95076,54533.18552,66325.19523,61909.36461,53637.65807,53334.14547,58100.38796,62053.42357,66902.69051,83416.34169,75210.05245,80092.25349,115214.2821,80771.99977,70368.55013,70363.8219,68044.18177,68847.38947,72491.15192,76048.6759,83055.49853,87209.60706,90885.40186,100069.606,106057.1779,100387.5724,108854.8655,106093.3675,113221.3017,117548.9852,108196.0209,103462.0733,100262.5627,97221.79607,102606.2268,108457.4679,112922.9664,112678.7139,111026.8224,124233.5116,109063.3051,112447.1544,126597.6208,139674.5725,171250.4271,188847.242,160909.2199,149651.243,195782.747,184014.0426,140047.762,119187.2287,119511.2965,102061.3603,64797.41928,48182.08222,40888.02607,33306.15579,27734.58771,24760.44441,23695.2332,23754.1368,23759.19992,23114.37589,22037.00915,20791.2564,19638.93102,18545.9815,17563.96646,16726.0552,16005.45242,15311.23993,14677.51252,14050.12812,1151.397951
51,1151.397951,16213.98545,17678.09213,19187.03282,20996.74358,22726.63159,24687.56788,27097.44991,29805.92649,32704.37717,36336.87566,40712.06216,46158.2255,53289.1284,62700.39078,77965.87596,96982.29819,86010.42996,62257.33906,66274.61945,88178.90553,113681.2211,66754.20401,48047.94344,43961.25968,40638.50353,31500.33317,32517.50493,31246.44802,35668.40582,60465.94301,136892.2964,59964.89565,35816.88012,24092.86179,18385.59081,16977.8881,15869.87139,14518.72152,13064.60707,14797.80845,13983.49795,13590.02853,13726.02012,13518.14824,15024.56958,14562.24748,16566.76357,18148.56029,17682.91697,18182.28499,15780.96029,15459.61684,14913.46242,16423.25343,16334.56772,14829.13671,15103.33845,17251.45973,16436.10509,17309.6501,17652.61013,18539.73447,19589.26007,21092.63168,25055.38176,26511.89088,28624.93045,29580.95133,31102.64606,33366.98657,34218.22585,40320.13773,46065.48648,63884.94558,111479.1598,73167.11108,54286.80697,52741.35431,55895.08371,61188.94359,65749.98359,75075.62219,72057.48106,73307.52078,81758.72991,75896.19488,72828.48714,73802.67803,74688.91618,72365.06604,76540.17956,81957.59353,89106.38535,99080.3987,95356.88328,98417.70773,97921.76709,102366.9733,108112.0814,108469.2076,106839.9615,119387.5093,112894.0723,105927.8652,106902.0734,107233.7521,104008.3668,109289.301,102413.551,104047.2036,108356.0489,116829.2442,108672.8543,99288.12769,109321.1877,127013.7104,144760.6637,157236.2267,158864.2502,150740.9976,166882.5198,149616.0666,131584.2902,123302.6816,108223.6353,94009.42101,86388.72336,62477.06059,49177.22657,40124.92486,31048.14102,26018.19829,23714.44415,23215.61403,23290.22882,23111.44119,22413.91669,21411.36912,20267.95175,19127.04351,18090.49823,17180.44336,16380.76269,15637.86476,14922.81748,14222.03335,1151.397951
52,1151.397951,16667.76708,18103.2246,19673.13064,21463.45298,23470.20084,25496.81421,27988.458,30918.30726,34266.09143,38029.90944,42349.64328,48112.1763,55068.70602,64706.87368,78778.1362,95096.711,85929.52896,63557.06305,66493.76331,81562.90891,75263.05468,57845.77418,40063.13352,34865.7859,32063.99252,25917.6668,28431.47838,28592.33827,32651.34038,40753.2589,60267.20442,44843.9942,35990.49007,24135.1902,20332.89622,19366.54151,18265.98236,14124.97943,13694.4504,14659.34024,14088.70941,13868.51757,13140.56295,13894.32083,15543.13881,14336.37632,14876.39278,18244.08275,17041.46578,16034.15752,14176.6547,14579.55057,15410.10036,18237.82021,17416.18635,15003.88119,17224.83413,18534.66983,18887.34696,19326.83049,19666.25431,19694.75364,20001.82254,21276.452,23517.07023,26969.04651,32517.30293,30089.45786,34632.35166,34297.14314,36074.97229,40630.57961,47129.10034,62443.31066,74249.68783,62691.10068,53313.3706,54034.74003,56862.57933,64344.75773,68390.70859,78168.66372,74964.96946,72236.66966,75971.30317,76010.08776,78688.4382,82929.26001,85064.08088,87241.93366,95915.46438,106919.3261,99861.16931,96309.859,106465.7607,100539.3048,100568.1013,105927.0474,111673.1446,115538.7033,113599.5856,116077.6782,115744.1784,114340.0467,110677.8219,114577.788,108401.655,108656.7972,99052.29213,100966.5161,106334.1637,102036.3076,98986.13437,96120.06728,99995.5602,110319.2814,119693.2249,140175.2114,139609.5316,126892.756,123426.1925,124155.6274,114491.6851,110820.5751,108262.1561,105798.0722,97879.18446,76919.71429,73794.59434,49946.75586,35942.68257,28372.93753,24521.75876,23171.04459,22951.79772,22875.93921,22449.36743,21680.70563,20691.42692,19637.60056,18615.53224,17721.31389,16876.70663,16060.22364,15216.93747,14422.8243,1151.397951
53,1151.397951,17021.40513,18440.92462,20073.76584,21942.67284,24098.10594,26413.76974,29153.65248,32244.77623,35841.7425,39910.14367,44553.93832,50450.83745,57440.58424,65919.62461,72343.07476,64284.40016,67009.76468,64751.51342,70782.60321,80683.24349,68017.9816,57380.25351,35554.1472,27317.61409,23638.39621,22387.61498,26931.80387,26194.96804,26571.17242,30056.71762,31422.41998,31072.26464,29031.32946,26787.10465,28810.41047,26583.7417,18108.20254,15502.69944,14524.41826,14060.28351,14446.22588,15444.00815,13947.97182,13133.55213,14235.90059,13591.20035,13363.1544,14115.41402,15175.47019,14647.07072,13710.44319,14482.73599,15429.54164,18543.99176,20139.1343,19648.62209,22199.20251,22049.114,22823.16644,22943.46409,21435.11273,21923.68532,20855.36248,21799.53808,22565.44808,25292.8831,26801.46658,28016.84914,30411.99542,33267.35603,38561.43252,44287.73428,47340.02052,58744.55442,56252.29001,54039.29536,52427.15932,56231.49239,62197.54812,70416.8226,78303.01257,83657.00623,80300.66372,76389.88591,78450.71279,85134.92957,82848.24406,84760.85424,93512.42765,104324.1179,119529.2845,131977.1949,118129.7699,106254.9889,106200.0074,103882.2002,100504.4687,109952.6463,140523.453,132179.433,120346.9067,128218.4383,145321.6077,131108.7138,125999.0057,128279.6301,118146.271,106832.9079,102084.0488,104251.6828,106900.6494,103283.0183,100587.1512,99673.38201,98269.49101,111351.9433,115665.9469,125619.3358,121076.3748,114871.0903,108884.7852,108331.197,110785.6409,116172.685,118837.3698,124025.6537,122440.7743,108692.7114,88638.40602,64812.5925,41835.42311,31471.16796,26054.18066,23678.41173,22834.45803,22587.3983,22326.93003,21786.72582,20977.57154,20060.71779,19107.45313,18195.66466,17308.65969,16430.05696,15552.49363,14674.72259,1151.397951
54,1151.397951,17313.3896,18795.88552,20523.6567,22494.73479,24786.84747,27504.31858,30389.83764,33818.12672,37677.38458,42040.07315,47279.51856,53849.18402,60838.76631,65769.23889,67149.10408,55004.80873,57388.3607,62945.34358,80685.71902,98509.7595,88808.02626,47595.71475,30785.14007,23779.27759,25739.25271,30740.13048,26483.61841,22934.09704,23621.95276,24902.75806,24545.96576,24946.55995,22253.70748,22332.78799,22695.65763,20526.41491,16381.1944,13658.81863,13963.55195,12762.63989,12202.70105,14531.71501,13417.40206,13210.50545,14357.33422,14235.57804,13377.79899,14127.30333,16247.27875,17191.52769,15713.63876,16142.22094,16721.7987,18927.39749,20592.65576,25574.19202,31466.36553,35733.92123,23850.58019,22053.5357,21574.74894,20892.10744,20487.78646,20877.58333,22644.59047,24226.8511,26497.73158,28509.44075,30197.52129,33495.88443,36362.55534,39727.28242,43658.65123,49586.84584,50722.67473,52481.88174,54561.32586,66091.37096,72154.91188,87036.49016,106342.6247,118613.2692,99573.65068,86950.06945,82380.38377,85976.92378,92226.99169,95973.47496,98906.3826,124038.6539,164015.0186,206794.4024,150906.9747,114670.7719,103482.7509,101691.6711,102247.6504,109989.3425,128005.0607,123489.6917,125298.3735,146175.6364,185425.4955,159844.1063,140314.6704,161704.2011,130735.9625,112543.2213,106730.8886,110879.9803,112938.1841,108889.0309,102416.7706,100935.5599,103258.9399,108919.4746,128586.3893,136500.8158,123379.0491,110871.1977,107375.1362,110686.9461,117325.7393,129722.8628,139673.5452,161438.3996,207369.6535,136551.6167,99554.64431,76622.29881,48083.01407,35793.34688,28722.35641,25150.5233,23538.85684,22763.51491,22219.3986,21653.36011,21005.96107,20284.86256,19465.03573,18586.43634,17698.73181,16794.83713,15855.41229,14896.32413,1151.397951
55,1151.397951,17539.05851,19069.62338,20859.87479,23057.44897,25476.57308,28317.04602,31718.22783,35354.62567,39578.44785,44598.41726,50833.83381,58691.97085,66504.28249,70646.56179,76084.05319,67403.23763,65346.15515,64592.84802,83437.30792,112560.0592,83476.30029,44481.77483,26462.16883,22616.35102,28251.47813,26861.01317,23593.36347,20455.55435,20917.97641,20531.35289,21066.8204,19853.39359,18191.7881,18263.1159,18305.59223,16732.46592,18792.58487,15121.89654,13862.0809,13349.83199,12820.2448,13930.66884,13686.322,13719.34714,13653.05288,15220.76452,14858.90708,17266.61704,18960.46934,21552.61036,17636.56809,17622.4685,17923.5402,21073.41134,24862.10517,32772.66222,38578.78795,35368.41221,26886.91236,22923.49015,21588.15073,20198.71773,20912.06484,21725.30486,23116.05129,24134.25369,26055.98619,28160.52808,31138.28878,36862.75887,36316.03388,39229.54192,42435.05712,47022.40527,58082.05565,56483.82917,57198.83209,66136.59053,93997.68965,108152.6348,160034.7917,204631.2511,127067.8168,94211.7964,87587.59711,86974.94975,96677.38802,95056.17188,100576.7978,130207.8255,196732.7018,280700.7484,188795.3972,124148.6493,108829.8731,99950.57815,100935.9553,107336.4572,118831.9625,122921.9705,129343.1172,151879.2392,221434.4589,181810.0477,148992.1566,148622.7862,128422.3321,117424.007,113052.0953,117363.4123,120490.2082,117014.1146,110483.879,111194.7382,98347.27061,101895.3416,108388.7392,115267.8424,125220.73,113364.2078,115875.1331,131195.9576,153276.3398,166788.7674,157897.2312,225591.0668,241825.6724,141090.1069,101502.1879,81111.09875,62768.10924,40583.61749,32340.16703,27462.505,24819.32764,23322.74064,22331.60747,21545.35862,20890.11324,20331.95128,19683.83953,18889.72123,18044.04535,17118.372,16092.63291,15071.54106,1151.397951
