"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
44,87.59445119,1266.434989,1340.302816,1444.928131,1525.107598,1628.021772,1748.927993,1900.236489,2072.331085,2272.426159,2541.264071,2624.015107,2879.146885,3246.336854,3720.349587,4239.273146,4779.925108,5676.62948,7134.709033,8973.644143,11642.40269,14016.71381,15607.96364,15070.97698,10287.67029,5797.917224,3636.979675,2606.236001,2407.889558,2104.76544,2131.093895,2183.43018,1959.615934,1877.532662,1720.924463,1497.341593,1405.215063,1599.066903,1645.459774,1323.300346,906.5169226,814.3115722,742.2778768,696.3154636,649.7910544,598.5917511,557.7410471,580.679817,619.2352705,668.6409132,796.9514095,860.6470845,1139.876128,961.8436998,862.6338879,828.1312064,825.4784747,885.6292533,969.1159113,1079.200953,1229.460883,1407.240401,1549.743184,1587.675057,1752.042181,1761.36608,1884.200834,2050.573379,2208.798779,2435.500973,2597.977853,2988.587263,3085.943562,3452.502407,3741.938068,3839.632805,3855.412235,3846.870837,3809.086532,3943.476658,3847.105249,3663.136987,3645.814318,3744.946396,3594.511035,3527.174055,3408.174938,3740.109944,3767.275127,4065.360924,3671.1482,4252.753752,4057.028101,3890.123405,4924.313854,4120.714739,3902.648952,3829.922148,3864.212635,4033.397747,4116.455668,4285.789456,4174.484238,3955.945452,4204.710011,4314.545715,4581.173757,4256.271831,4294.487241,4438.443064,4549.865475,4491.240647,4090.713119,3930.572391,4026.493853,4185.035308,4483.825345,4597.399118,4755.24265,4521.022449,4210.403797,3885.233231,3384.868126,3437.040463,3051.874954,2432.142698,1913.617819,1537.77982,1328.212996,1223.579525,1209.057242,1253.04546,1316.163798,1357.541694,1355.851833,1319.975839,1272.316194,1228.000471,1193.540866,1170.121694,1160.178084,1155.649543,1139.456672,1116.122633,1089.850073,1064.820843,1035.523791,87.59445119
45,87.59445119,1338.546114,1378.699805,1482.095147,1558.586785,1651.132918,1769.250637,1931.242705,2129.361042,2357.23793,2564.680435,2788.155704,3107.477386,3527.858606,4024.746435,4715.020401,5395.603279,6392.279935,8178.212349,10710.83267,14599.20116,18941.95552,21717.85798,16764.89636,9479.006332,5587.664187,3253.002811,2717.973219,2256.378101,2105.334251,1940.014646,1904.262542,1768.831093,1570.362638,1463.519413,1342.95692,1234.474942,1435.3945,1334.372785,979.4801943,803.8150656,775.2310398,721.9122208,647.7034504,626.125406,599.3275336,605.997055,637.7275761,658.7219928,771.1405104,832.5744141,983.0581363,1232.616954,977.6440787,808.9680316,727.1044388,751.7280354,813.8539129,902.3816398,1047.595174,1204.567467,1329.029541,1460.29181,1597.689956,1650.302524,1796.987727,1915.337677,2138.045644,2327.864962,2439.616125,2651.528689,3065.479206,3264.004367,3747.288843,3826.026011,4104.414592,3948.110136,3813.026667,3929.171085,4204.745696,3856.097275,3761.545098,3477.612706,3396.785601,3405.037808,3282.04778,3331.416054,3706.448992,3850.057574,4058.175178,4020.512776,4301.88639,4200.876667,4289.62923,4676.564242,4419.096492,4118.322413,4006.992983,3825.489295,4095.665227,4267.601341,4115.261324,3832.366091,3966.161156,4238.479293,4075.502727,4542.218698,3855.111011,3266.542245,3488.140316,3538.272724,3888.201165,4163.037832,4247.993816,4062.59454,4182.977816,4345.926554,4607.640082,4785.010654,4830.919041,4657.203933,4481.907631,4088.216834,3937.735469,3215.611706,2808.178812,2243.882485,1760.670266,1458.866747,1296.382332,1240.918651,1265.965529,1326.922455,1382.201406,1393.334194,1360.23611,1308.510739,1252.676427,1207.902295,1176.877574,1163.257261,1154.852071,1139.132649,1119.389091,1093.858889,1071.747609,1043.265455,87.59445119
46,87.59445119,1375.27769,1424.35787,1511.804884,1596.52593,1695.670048,1821.940635,1999.88335,2216.226921,2476.770197,2630.013683,2966.988402,3765.882033,3962.109963,4454.407847,5216.354006,6083.094899,7355.430151,9299.4204,12617.40827,16638.41988,21738.1942,17609.65901,15520.00725,9300.317156,5355.318505,3197.880419,2388.872542,2264.213493,2055.279484,1928.026597,1839.703305,1700.004158,1433.364776,1324.841374,1112.540628,1013.089818,1134.060345,996.1013516,855.9078745,799.728745,764.7890271,776.2057914,734.4669851,617.4578794,602.0158619,649.3784739,714.8139162,731.222535,842.4843451,870.5169569,954.7601062,925.5908815,901.6981021,802.0007294,685.2578781,724.2901442,757.1416589,850.3569839,990.7903641,1160.529838,1350.730539,1594.463132,1670.303133,1779.20656,1891.406299,1961.069883,2114.274859,2315.161316,2499.040786,2694.708319,2982.623864,3239.339355,3658.416207,4002.181251,3995.77081,3991.212711,3839.271832,4193.413826,4644.56272,4386.010221,4422.377108,4179.452479,4016.610283,3793.997765,3596.374596,3569.818543,3795.677318,3974.522442,4132.318453,4385.464696,4429.704338,4350.971513,4248.555035,4554.612065,4533.789782,4483.167085,4252.740144,4177.71611,4309.07499,4520.084534,4698.935607,4436.36524,4382.054061,4228.032664,4301.309154,4283.103965,3766.957316,3344.800226,3121.218554,2928.275135,3118.677413,3675.866964,4342.395017,4456.395785,4487.845306,4580.331482,4907.969853,4873.798302,5104.000007,5154.46005,4871.929234,4517.937637,4133.315962,3984.001037,3037.936146,2549.687334,2016.960049,1611.373036,1383.674287,1286.978823,1281.886801,1333.246995,1401.562958,1427.622479,1406.438208,1354.018434,1289.31463,1234.684622,1195.873141,1174.506685,1155.168405,1135.459333,1115.3043,1092.224774,1070.806023,1046.472878,87.59445119
47,87.59445119,1401.592713,1471.038132,1549.589647,1655.009927,1765.423181,1901.005899,2098.447841,2324.438507,2611.402486,2740.592505,3184.317318,4040.019492,4706.800408,4926.240369,5634.362464,6707.48138,8268.783619,10547.54502,14215.02792,12216.3285,13564.75003,15165.74284,13069.68337,6809.89908,4012.181813,2759.589474,2319.947928,2329.647256,1985.941123,1691.715004,1748.213948,1670.5254,1322.370675,1178.618924,998.9259608,958.5486407,965.1856201,839.9795936,912.6818459,830.6092054,1026.195994,781.1311487,718.7135576,632.1640157,693.8072162,741.0681769,777.6715072,813.0905397,853.1547043,846.6901857,915.67009,940.3868848,726.7652707,944.2605625,678.1174216,689.2387767,752.9437557,814.9144414,916.6338826,1101.993959,1437.842468,1757.362769,1724.954383,1824.669909,1968.022132,2134.275082,2240.020903,2404.790438,2650.274953,2813.830935,3026.213512,3413.166527,3685.400232,4063.624848,3896.587128,3944.087804,3912.320393,4158.802554,5004.74022,4622.716204,4770.228393,4777.784364,4634.602512,4385.693964,4081.962644,4053.282686,3932.640254,3987.045391,4010.860602,4271.302878,4546.717621,4513.381613,4438.205018,4367.323397,4559.206477,4638.003182,4353.349739,4446.831395,4583.191871,4812.495114,5111.068574,4962.039777,4774.598602,4244.940681,4226.388042,4482.437016,3739.1268,3624.356322,3400.459808,2957.084501,3100.277065,3570.470368,4015.346429,4663.404957,4844.229764,5196.629288,5487.406302,5035.315876,5070.510497,5258.252798,5274.446171,4987.769633,4590.822343,4251.041001,2944.206476,2691.430312,2216.407309,1788.532592,1498.398753,1349.153942,1304.773958,1333.607323,1405.279945,1451.176476,1451.726034,1407.160762,1336.978426,1272.791066,1225.140722,1194.185584,1168.446978,1143.04002,1123.51917,1104.315548,1084.598677,1058.989702,87.59445119
48,87.59445119,1424.633358,1499.431662,1558.952157,1703.600544,1829.860299,1991.178295,2203.496069,2449.439273,2746.58962,2897.602617,3530.764219,4324.094383,5221.384159,5664.161465,6117.424179,7483.471294,8593.708456,9572.177769,10100.35322,7165.769694,8712.502429,8924.221649,5112.791932,3627.579253,3227.798455,2645.418884,2430.206233,2632.320853,1853.350828,1530.945107,1589.796,1683.007495,1336.894082,1134.349404,955.6094367,856.8046296,825.1465015,690.5001472,746.4437245,810.2250299,998.7019287,688.099753,693.2119278,689.1629693,739.8170885,815.1563541,837.0278976,895.0699516,920.2495625,890.3195948,935.170358,825.4839901,712.81488,777.8567477,793.5688902,682.4379142,743.3366024,804.5618866,885.2999755,1033.663248,1259.64868,1517.49769,1683.802411,1894.386665,2156.856941,2278.606352,2484.861738,2564.359381,2804.409292,2904.354474,3058.014696,3477.043879,3790.276141,3910.14646,3881.962832,3944.545776,3947.761917,4271.369051,4578.929492,4885.465201,4954.774957,4782.755656,4677.818125,4746.12929,4350.17504,4232.189292,3882.904876,3949.909075,3924.499256,4128.875955,4555.179259,4724.178861,4773.871033,4520.975294,4735.714184,4923.772848,4781.170953,4857.92281,4890.559446,5187.775576,5028.469019,5402.6733,4693.57032,4537.73886,4296.35106,4240.620015,4354.037371,4039.682278,3735.454711,3503.359497,3170.419762,3489.107,3790.452977,4363.430244,5063.12691,5475.390583,5532.736698,5173.675498,5255.942507,5245.280009,5682.254863,5462.045516,5095.812347,4696.610236,4079.591329,3914.27409,2321.285735,1970.888037,1676.844845,1465.965726,1362.738018,1350.064808,1398.373085,1458.460457,1481.519481,1452.294617,1388.288306,1321.522942,1269.808548,1228.441196,1193.405736,1162.896642,1141.125227,1121.409274,1101.707927,1076.702337,87.59445119
49,87.59445119,1430.599257,1489.207972,1523.825088,1754.478141,1909.174881,2087.65259,2316.817573,2572.064906,2879.184773,3302.811155,3861.469705,4605.43594,5583.002332,6526.154127,6708.36982,7778.822928,6937.752897,3913.096804,3839.620144,4499.554367,4435.791474,6531.057127,5432.011675,3930.607702,2743.399664,2464.330228,2298.093402,2353.864032,1945.705107,1568.511021,1539.239986,1768.23696,1444.785308,1174.764352,904.5650018,784.8317202,786.2350227,686.4316522,753.2866182,858.5000563,922.0867181,676.0089437,727.1659315,759.6444623,800.919903,907.3787061,961.0713898,1059.235021,1077.04599,991.307453,887.1734863,864.2669819,796.0514435,708.2136522,877.7070644,643.3160042,718.3787979,856.8503378,878.9567611,961.2280206,1155.91569,1441.564232,1646.659783,1955.509632,2202.187452,2386.221982,2526.356148,2607.859379,2743.795513,2926.967393,3064.887036,3529.432765,3713.291494,3921.041105,4072.862866,4072.227999,4067.44123,4271.498554,4419.408555,4748.263026,5054.319976,4994.530669,4738.063088,4660.305584,4360.930705,4240.545023,4161.344663,4086.362839,4000.81339,4084.006691,4574.74266,4911.615132,4917.80763,4935.07371,5088.439337,5317.661275,5171.694508,4953.925559,5107.856057,5497.121461,5513.758124,5454.999662,4844.538352,4655.331568,4398.177512,4226.683243,4340.542424,4286.268111,4063.047473,3760.817083,3771.313413,3565.157991,3504.212758,4091.993558,5189.202116,5505.649612,5433.00539,5351.707646,5335.180206,5498.970709,6084.55585,6013.436925,5578.389754,5242.549281,4503.646254,4235.19596,2517.717109,2241.103339,1971.775286,1678.16739,1464.675793,1373.245283,1384.734156,1448.60285,1499.194261,1495.112605,1449.634944,1383.287059,1326.740395,1273.357245,1227.376326,1190.131042,1164.76923,1140.092622,1120.965893,1098.614788,87.59445119
50,87.59445119,1487.099869,1513.824103,1543.686523,1786.690393,1986.455165,2179.470072,2412.611541,2671.018155,3014.747962,3464.571749,3744.549498,4538.390506,5227.698305,6147.294572,7738.010262,7672.857387,4232.549886,3134.077461,3185.292007,3863.737229,5363.420288,5363.68992,3796.905949,3166.969941,2455.263929,2164.416223,2163.395174,2220.776054,1883.79104,1858.999466,1930.75543,1916.616689,1442.964622,1203.503111,909.503298,782.2556734,800.0961172,731.2652842,706.6647751,838.4079212,760.5688561,718.0237756,796.4502014,838.4043042,875.2997766,982.1614434,1070.907277,1170.970908,1114.136926,936.938858,876.2368175,878.2560667,821.3729665,733.4103382,918.4193276,703.4189354,758.0606409,846.7859221,908.9074168,992.9465078,1121.547039,1387.094224,1700.010255,1922.556609,2245.618717,2402.973969,2594.629768,2699.919915,2879.769081,3001.115504,3187.95493,3527.973724,3921.123005,4307.01127,4357.536403,4262.315045,4266.248133,4453.85344,4526.407025,4706.931025,4868.423556,5107.828199,4980.668145,4789.09395,4722.554515,4496.082018,4333.744992,4252.725406,4158.716827,4187.00967,4406.557754,4765.77501,5386.539478,5276.23587,5520.793106,5539.090284,5402.842957,5405.580049,5702.126117,5526.881276,5947.336473,5851.158312,5331.174277,4925.721736,4645.899504,4334.847355,4313.880803,4260.257707,4101.09717,4017.617172,3669.228975,3652.63568,3592.897719,3794.850244,4553.724283,5328.557717,5498.302311,5796.802129,5815.612321,5381.743147,5989.647899,6161.19079,5866.743635,5603.307528,4904.135322,4938.635402,2931.097539,2657.669797,2456.985547,2061.067475,1674.84931,1451.946706,1390.111782,1428.609838,1491.733385,1517.083256,1494.506854,1444.354091,1385.422409,1325.743944,1269.110835,1226.619336,1192.913134,1164.659474,1140.689617,1116.066889,87.59445119
51,87.59445119,1500.830383,1573.427974,1602.588958,1752.71653,1981.045923,2180.589335,2378.104208,2773.180705,3155.779499,3640.944138,3926.580771,4494.342152,5280.376305,6419.01311,7808.597515,8086.847921,3943.486792,3101.688281,4286.302904,5432.896892,5769.976729,4036.986241,2872.898309,2488.610716,2232.386778,1830.743359,1899.395714,2074.82023,1659.727243,1843.731747,2388.828296,1975.024079,1668.681196,1275.343391,856.4900394,788.356831,832.0347809,789.2302351,736.7792066,874.2903369,807.5463004,823.1162024,841.8938139,895.7162648,995.9321673,949.3420763,1002.762149,999.8421515,905.4873091,909.6416819,773.3002238,972.4495522,791.0390219,785.8497261,969.3660749,783.3285276,763.5586177,932.5599332,960.3391626,1066.575096,1182.112727,1380.577577,1681.368607,1930.952054,2334.554928,2526.404101,2683.73531,2853.134338,3039.253728,3220.461631,3301.164238,3756.03896,4069.266389,4557.844533,4563.991641,4508.193548,4465.553107,4574.298049,4659.189133,4925.579573,5181.99013,5610.167793,5276.16023,5059.275354,5091.225204,4717.780794,4558.360411,4533.378006,4490.461441,4487.772426,4772.18208,5077.2109,5742.399532,5592.748069,5839.647366,5824.98906,5780.453948,5708.033548,5777.777215,5770.133643,5655.15309,5970.160137,5756.829121,5269.837508,5168.812638,4609.640003,4574.747003,4400.153465,4247.083249,3962.640215,3659.515933,3576.026859,3625.650319,3572.968717,4109.620806,4724.410218,5059.226213,5438.227572,5595.70029,5426.942127,5597.353825,5706.838799,5919.485452,5779.825446,5381.68334,4913.737038,4824.077007,3222.796193,3185.41809,2674.56832,2007.831141,1579.433739,1402.82771,1394.381791,1452.224173,1507.88481,1516.476285,1489.39714,1439.331411,1377.898395,1318.439474,1269.608464,1229.347288,1191.141042,1162.965995,1133.582483,87.59445119
52,87.59445119,1514.5483,1622.937505,1622.145964,1719.921599,2105.259549,2243.672602,2355.961416,2605.656032,3147.574379,3565.512748,4560.466462,4713.265319,6427.537954,7211.628699,8690.015031,7961.878104,4055.12592,3809.58722,5111.437526,6681.404773,5223.938646,3116.245897,2366.735087,1800.466875,1676.632451,1466.84761,1524.329334,1866.780024,1714.60415,1134.886866,1674.167157,1756.953927,1994.094531,1326.833633,967.5314438,942.4853144,949.459261,731.1872643,805.4159436,833.4544369,819.7597371,876.0652083,864.081816,919.9004986,996.5778066,1004.602285,873.0345027,801.0569123,733.3289037,759.7873689,755.5042932,870.602091,753.0381086,795.5202692,1069.811071,758.6365846,877.6185618,1045.204875,1144.840011,1222.167627,1353.846349,1505.811792,1762.123855,2099.540378,2378.265394,2667.73389,2835.739899,2972.002111,3048.958351,3406.102357,3649.299116,4003.586438,4331.308715,4718.897499,4683.693217,4673.688772,4709.106665,4854.020843,4993.948141,5367.17119,5531.127687,5972.280236,5635.530233,5305.744925,5342.123024,5077.859279,5035.860173,5133.622399,4993.739891,5131.752352,5647.896095,6033.716271,6505.268542,6035.868456,6374.878508,5943.092679,6239.753802,6437.735572,6156.255993,6312.66214,6196.826131,6109.31187,5925.121648,5692.761831,5351.785179,5263.890478,4868.798653,4533.583671,4264.561534,4266.874776,4144.369141,3835.010863,3666.3355,3617.806329,3755.00207,4107.402295,4517.172843,5116.735902,5348.444445,5365.752945,5327.639797,5461.735538,5926.108137,5867.236622,5756.862706,5743.335184,5555.653725,4490.108665,4951.411723,3583.81734,2529.005877,1818.811566,1480.162507,1392.815458,1421.194489,1472.81349,1504.316728,1501.505119,1469.847574,1422.095166,1367.028394,1320.441813,1276.969437,1230.187249,1194.279913,1155.216243,87.59445119
53,87.59445119,1545.11449,1642.959874,1632.913639,1770.261535,2048.00025,2202.133323,2329.594435,2635.01397,3161.326206,3855.33809,4855.359312,5044.710856,6147.84822,7263.636963,7631.908309,4422.935996,3617.209948,4770.377484,6148.144045,6744.009292,5287.750042,2723.322673,2060.237172,1302.517536,1083.52412,1308.810677,1435.063604,1629.553114,1501.721464,1251.562339,1286.804564,1449.100999,1614.968044,1386.022395,1333.43688,1132.804648,837.6358328,791.2812176,796.1801243,800.1163262,892.465065,982.2849963,978.0571483,809.2790753,852.8902245,885.7905845,801.0989012,676.007678,712.3557434,801.2563681,727.3929644,770.9335341,776.2290574,963.2214861,1179.079725,919.9629018,1004.714156,1218.792865,1456.346059,1479.929601,1556.338285,1716.275272,1890.880085,2120.605118,2288.171966,2644.764173,2683.9994,2837.079593,3037.067077,3445.641885,3980.713981,4210.661197,4495.173579,4737.073832,4895.343475,4942.333486,4967.095958,5146.94103,5481.753231,5791.855354,5922.292178,6209.054368,6148.011301,5658.299593,5597.563258,5699.155567,5609.930463,5540.634391,5684.193203,5787.729546,6191.811256,6832.242383,7243.094889,7036.431215,6848.615063,6777.003703,6507.113599,6481.900293,6633.749361,6762.318903,6622.783884,6674.876033,6610.72994,6284.718713,6035.461345,5671.90616,5176.130688,4792.390933,4574.528018,4477.84277,4332.416074,4070.665157,3994.021023,3937.391363,3912.674963,4205.661279,4432.824729,5034.322637,5237.82093,5350.717024,5296.355216,5399.151509,5799.666998,6127.368981,6246.846453,6375.918824,6351.745296,7550.834026,7009.52985,5174.627685,3158.098855,2139.019777,1623.888353,1438.895683,1412.881749,1449.153797,1490.15821,1506.005496,1490.352736,1454.703808,1412.153914,1368.574063,1321.227848,1272.546638,1229.90592,1186.30439,87.59445119
54,87.59445119,1549.605125,1639.046517,1680.94524,1826.772625,2243.91172,2272.874321,2456.77056,2815.661903,3391.878838,4213.257652,5207.720605,6093.700808,7125.49522,7312.381401,6370.887197,3709.757816,3873.854299,5287.783021,7538.71367,7589.960911,5447.62885,2273.934058,1873.361937,1098.669954,1212.009827,1811.815915,1543.32436,1281.127526,1283.214574,1181.309066,1170.449935,1388.097364,1257.328574,1218.804547,1290.581516,1119.652832,716.2744436,680.1714047,720.2191334,696.0563,740.7222288,885.6662614,940.2602389,884.6986919,904.2608656,832.7408783,767.7128564,745.6529394,880.0487399,955.341598,795.2914874,870.8488047,900.2181457,956.1042106,974.1933888,1027.447809,1197.286908,1389.348857,1398.70425,1455.593702,1579.663429,1662.555299,1867.610776,2014.102829,2371.959567,2671.773829,2773.878723,3026.037134,3129.144384,3453.268703,3887.881358,4139.993849,4632.140605,5027.714897,5102.462156,5257.628639,5380.50352,5854.345448,6012.682752,6382.232845,6700.329543,7222.181457,6989.94069,6678.065709,6432.406974,6641.931365,6184.588405,6257.772018,6403.956936,6742.636683,7255.907742,8299.732088,8023.435439,7624.669858,7158.134885,7064.980825,7070.125766,6982.29318,7047.8628,6957.145424,6821.969035,7074.013305,7286.254988,6931.168178,6463.999538,6320.174654,5669.620763,5278.170066,5024.298362,4915.983789,4722.877085,4418.326291,4145.902433,4091.902243,4002.90951,4370.013386,4701.468626,5007.945729,5215.713459,5360.858543,5525.675761,5693.560834,6058.374401,6688.100608,6705.563533,6678.205779,9174.25628,9553.304063,8587.650966,6865.695361,3928.405171,2604.861385,1889.690676,1579.871508,1478.874285,1466.218544,1477.423706,1490.155414,1488.273058,1472.107843,1440.955311,1400.828801,1357.012198,1309.703799,1262.050719,1213.96661,87.59445119
