"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
11,1970.318464,3811.491213,3906.013346,4033.406688,4143.187086,4229.287593,4295.074308,4365.617146,4428.437349,4491.620518,4553.022546,4581.252851,4582.850835,4537.936323,4513.593033,4610.997067,4622.955604,4641.627986,4652.309699,4678.474152,4726.424737,4770.526172,4864.587191,4871.647221,4836.862416,4710.940959,4732.109159,4652.747853,4608.066392,4601.650783,4759.900498,4939.715008,5048.381339,5137.069506,5233.438456,5304.744316,5048.536379,4724.011413,4325.92125,4326.321027,4949.502923,5039.54554,5109.090076,5256.847235,5396.519474,5497.089876,6266.561556,6493.269853,5989.020912,5215.314953,4732.376135,4347.725626,3555.770777,3608.270313,4028.089243,4157.676942,4093.569083,4187.824235,4653.103972,4936.640018,4811.077551,5053.768099,5179.232074,5264.156135,5479.988058,5334.874376,5532.539357,8083.217508,11011.76807,11535.23326,14436.54882,16204.91896,15219.68308,15384.32528,15360.10098,15638.56718,15129.43289,14532.2672,13960.59988,13420.15722,12960.19769,12605.23447,12344.7874,12105.47054,11908.64454,11740.94545,11577.58969,11460.44297,11363.09814,11276.35001,11221.4498,11164.24329,11094.44588,11057.53668,11011.38831,10976.98147,10942.68246,10898.88407,10856.60691,10721.33107,10595.7592,10517.15795,10459.52544,10437.27542,10419.84788,10450.78242,10550.60067,10699.24813,10857.40115,11048.91936,11265.74314,11485.64264,11711.45663,12002.47095,12322.07527,12588.32102,12867.28516,13148.71746,13406.96633,13586.72305,13745.51955,13857.59983,13950.25343,13987.54548,14203.61782,14392.90152,14671.21587,14625.34743,14423.1227,14236.6207,13899.33186,13530.75276,13181.28483,12840.79501,12393.51149,11953.5599,11513.49101,11108.16474,10777.83172,10479.31518,10171.26786,9837.33297,9558.807646,9300.089591,9059.45105,8843.055834,8625.101183,1970.318464
12,1970.318464,3941.595629,4055.858313,4185.432854,4280.464898,4355.489465,4411.18501,4492.30797,4571.065872,4675.14846,4720.275933,4737.646429,4761.748287,4775.057199,4754.152174,4772.277928,4777.188952,4804.003415,4893.875312,4927.528427,4972.381551,5087.365716,5136.836563,5129.017618,5118.951574,5092.258384,5045.585045,4974.40693,4907.557582,4918.303852,5012.996015,5186.395297,5318.18289,5413.043284,5520.102461,5396.276312,4841.630066,4679.083262,4573.982933,4816.376181,5055.80773,5183.044704,5318.16297,5502.504426,5632.660159,5874.52284,6974.050138,6127.249806,5084.152266,4771.507139,4323.028153,4047.867105,3693.619725,3633.20302,4286.723968,4770.922016,4531.546203,4402.044877,4557.330056,4866.587724,5410.81138,5489.827089,5528.995617,5380.499434,5473.715569,5686.417885,7290.540743,9824.504327,10757.67428,11650.00448,13716.63474,15638.20327,16132.66411,16372.01421,17319.51118,17585.42365,17123.51158,16207.6765,15325.71261,14492.38614,13851.03768,13392.91485,13053.30908,12803.14667,12529.63017,12297.12213,12127.95606,11999.22266,11881.37465,11799.82518,11754.87949,11688.88802,11628.30257,11542.73571,11481.10259,11429.68216,11351.28009,11258.81304,11162.86868,11016.47611,10866.57392,10752.33714,10689.55318,10680.3423,10691.61925,10773.12048,10892.3826,11056.45834,11260.0045,11496.6985,11772.84526,12052.56161,12339.07737,12635.67031,13026.49979,13457.28021,13848.68177,14213.38071,14502.73095,14830.16278,15111.89373,15308.55916,15433.73167,15678.52041,15794.29669,15900.56823,15818.12476,15783.72259,15751.93524,15496.80595,15122.52815,14636.91112,14140.8972,13642.66788,13133.99331,12684.5359,12171.18029,11730.2825,11341.51394,11002.51214,10670.7478,10327.54428,10019.65248,9724.958606,9440.93576,9169.158045,8889.917916,1970.318464
13,1970.318464,4097.70077,4226.071559,4330.469202,4405.696637,4485.872951,4558.026631,4636.061924,4713.655129,4820.117533,4909.680192,4927.559951,4967.974456,4979.242907,5044.42314,5077.60656,5057.366873,5080.930893,5143.940503,5207.959619,5284.644543,5379.732989,5409.898661,5439.908746,5478.684292,5437.037363,5373.126982,5356.004424,5310.282146,5262.493793,5341.615892,5489.715187,5623.111405,5746.163606,5576.851535,4927.113574,4824.689874,4880.61353,5095.321977,5218.411106,5319.678678,5471.88151,5640.292185,5807.977378,6088.565479,6620.779928,6685.272426,5755.346709,5133.749095,4556.046772,4187.26443,4054.911455,4069.37798,3985.261394,3687.954346,3659.534348,3642.584146,3775.231949,5155.516537,5319.324568,5368.067516,5774.361438,6102.502909,6402.904418,6313.788304,6821.743004,9069.198888,11455.74601,10469.23736,11572.49319,13033.90017,15561.68406,17459.65933,18286.73039,20513.31621,21105.82131,19899.17811,18335.85685,16785.64554,15584.31824,14739.39838,14173.0765,13794.1633,13506.6034,13246.35732,12997.51027,12788.97213,12622.3079,12476.4177,12364.58394,12323.2904,12203.51478,12114.84161,12026.56597,11923.84325,11825.66741,11707.21943,11576.40348,11470.37042,11329.13724,11175.48357,11040.62652,10965.84157,10955.29512,11000.55,11094.15903,11258.84627,11447.54867,11688.19447,11989.56204,12293.24219,12629.64635,12981.81924,13370.39696,13800.05877,14314.59582,14877.75141,15448.02115,16037.16273,16767.19187,17631.9612,17708.77786,17589.83594,17599.55898,17609.07143,17653.06337,17637.66312,17458.83288,17176.46068,16789.6952,16333.4899,15704.42887,15131.02424,14572.18065,13978.9363,13375.76959,12813.24572,12329.4464,11899.17572,11501.36826,11144.33881,10787.9381,10441.2994,10113.03308,9819.389021,9531.684763,9250.840686,1970.318464
14,1970.318464,4271.188546,4377.757001,4473.500866,4564.464811,4641.000962,4711.230444,4788.771191,4907.765581,4978.85171,5086.410604,5166.641645,5220.94294,5267.759185,5325.494008,5380.466456,5428.221729,5472.079596,5513.656828,5611.946004,5691.253163,5748.79392,5714.625926,5782.109776,5884.371616,5889.234544,5823.588623,5771.82838,5765.555789,5694.2254,5744.073256,5859.921467,5980.373115,5897.206024,5140.946557,4746.269419,4870.655225,5079.332617,5418.662089,5507.825309,5656.714851,5812.086985,5987.446114,6317.141748,6772.474154,6905.636379,5424.052487,4897.995772,4990.755072,4971.239609,3915.158608,3550.596655,3992.618378,4679.446786,3620.253349,3674.929559,3830.17044,4045.788245,4633.866302,5662.649699,5754.86704,5852.693123,5973.437958,6162.121935,6706.89023,8090.800498,9837.941882,10007.97763,10440.77007,12166.30943,14306.2765,17187.1969,20706.16039,23459.68176,25719.12775,27162.14479,24598.40227,20633.34961,18103.00279,16620.59256,15626.09685,14928.75125,14538.56435,14245.1869,14005.11159,13802.54053,13572.77314,13350.77605,13141.59567,12982.58567,12888.54889,12723.55184,12596.48327,12453.67374,12311.00175,12166.61774,12009.03773,11868.44301,11732.44279,11586.5891,11443.38207,11327.36659,11253.68621,11278.92499,11357.85793,11504.99454,11669.59061,11894.01702,12158.36928,12479.34023,12841.74355,13241.26609,13672.55023,14181.49389,14755.51314,15385.36396,16111.93578,16883.58651,17699.60526,19034.49766,23851.17612,20762.82316,20380.49449,20433.69793,20341.89839,20165.62637,19832.72187,19443.10134,18930.38022,18302.03567,17557.80744,17131.02351,16124.68017,15432.26326,14736.15686,14052.61607,13434.47534,12895.89591,12427.77492,11995.63926,11602.99486,11220.03436,10835.3536,10475.63664,10143.76506,9819.201621,9522.783016,1970.318464
15,1970.318464,4445.814425,4540.14513,4637.612273,4738.672367,4832.497379,4920.522158,5013.225862,5087.034325,5191.422849,5309.086296,5406.488037,5503.458977,5579.273359,5595.249261,5635.298108,5712.913948,5800.085695,5858.897696,5996.483601,6002.955277,5981.990462,6032.760492,6087.058395,6224.686494,6286.685461,6329.541094,6277.783131,6258.491905,6182.740343,6091.374043,6148.655266,6254.180271,5382.057054,5215.63012,4831.404064,4999.707528,5308.754304,5684.191561,5859.209189,6017.530512,6155.272184,6427.253493,7001.178199,7695.691066,7152.373099,6271.898476,5345.392039,5058.611485,4660.023281,4143.567714,4040.79677,3634.850996,4191.748198,4867.611788,5251.97046,5217.781377,5087.839457,5071.539639,5415.128428,5628.582602,5664.330947,5609.127236,5966.090916,6794.395896,8073.687889,9453.268189,10194.54843,11368.0184,13510.9593,15614.06993,20332.41878,28443.3825,33837.05704,36450.11746,43557.51244,28449.7703,22142.70052,19133.34667,17554.23211,16441.05239,15727.74062,15260.06909,14950.08359,14744.35434,14587.43258,14370.57851,14075.53253,13803.29757,13562.06124,13435.5186,13292.04633,13122.2171,12907.41297,12719.5486,12517.73377,12333.37729,12117.9238,11959.94741,11814.11087,11703.75968,11632.82513,11618.15872,11665.00965,11769.22437,11939.87317,12179.64302,12394.64835,12652.63418,13001.14613,13430.85104,13915.72504,14457.17328,15101.80935,15837.10654,16641.37768,17540.38135,18550.55803,19634.00443,21107.70527,23183.60415,24372.04778,24842.09712,24271.4988,24104.8251,23615.52259,22770.20713,21786.06443,20799.82694,19725.96277,18598.42632,18793.41943,17086.01214,16252.09928,15465.38803,14675.2959,14033.17608,13445.84426,12927.76202,12441.18212,12021.45295,11621.03364,11222.30129,10833.97109,10478.81695,10120.79184,9800.938414,1970.318464
16,1970.318464,4601.133445,4703.868393,4818.166485,4922.168787,5010.783972,5108.896324,5216.673147,5311.744724,5417.580918,5535.615208,5647.389201,5766.030601,5856.553888,5931.629673,5990.467218,6020.970461,6043.37111,6207.075637,6368.338782,6463.331484,6443.475971,6377.381698,6411.60132,6546.852356,6660.348896,6749.966523,6642.063371,6656.424368,6518.290484,6500.290448,6619.905123,6657.892227,5818.791989,5365.866793,5095.587341,5207.073562,5776.333648,5979.985939,6160.531863,6338.662211,6429.207974,6104.046627,6578.964355,7001.095808,6821.178992,6456.664169,5611.184511,5205.383599,4337.216634,3998.718887,4168.024021,4754.709762,4654.089382,5230.430749,5581.186724,5761.752303,5545.610089,5411.937158,5696.339274,6261.607158,6945.908913,7068.66911,7756.838624,7731.193546,8637.727889,10188.68128,14030.8719,13025.65497,14066.57624,17298.15958,25725.59642,43456.0026,56925.66825,46522.90058,34953.46048,28388.45495,22678.64447,20013.26117,18531.75401,17381.18186,16712.78245,16069.95778,15740.52876,15493.32356,15285.68204,15098.89394,14828.18949,14550.93621,14246.55334,14024.92601,13830.14177,13643.59475,13419.48054,13153.24156,12890.03462,12621.77581,12421.48657,12205.99437,12086.88077,12000.01627,11956.83339,11992.07782,12097.75994,12261.96184,12466.00262,12696.97332,12961.92791,13236.33454,13592.75604,14053.20886,14629.43448,15298.58716,16112.98949,17105.41967,18179.16042,19356.82252,20590.93663,21878.0821,23339.23682,24890.21406,26483.64694,28471.09247,30736.74184,30287.75334,28797.49938,26675.03092,24672.82392,22922.70827,20972.18804,23076.28512,18832.86923,17931.68199,17031.59488,16156.34029,15333.01993,14643.76076,14015.89591,13469.53826,12949.01202,12457.70869,12019.329,11590.53013,11186.96783,10784.82189,10415.2875,10057.50726,1970.318464
17,1970.318464,4742.645282,4856.101044,4982.60434,5094.19417,5220.256701,5324.016961,5431.940613,5538.874071,5665.790779,5789.603949,5915.206925,6040.131328,6155.147544,6244.396104,6327.035699,6393.461387,6412.036819,6519.023531,6653.495415,6756.164781,6893.913415,6946.204456,6862.533916,6919.021231,7021.50525,7064.31582,7091.71434,7070.370839,7036.64755,7021.739171,7174.450255,7045.610073,6210.218448,5401.56771,5355.846643,5628.532426,6116.417776,6298.061279,6483.553277,6544.593595,7243.029585,7090.329057,7167.314874,6683.732451,6220.91317,5766.056335,5575.497761,5117.533744,4520.164788,4300.412597,4316.60405,4910.271403,5376.773646,5103.786482,4588.546165,5334.865985,6018.097444,6182.2664,5884.447064,5956.4812,6774.537288,8153.9695,8962.045409,9359.546328,9370.664975,12443.03066,13012.91688,13533.37905,15196.06923,19298.95323,23315.16253,30388.83217,35661.72707,37439.85453,29904.82389,25593.01188,23233.43506,21182.88676,19631.98186,18592.52342,17576.53924,17051.51373,16764.36647,16361.21848,16054.976,15821.3598,15575.83442,15269.51512,14954.33606,14658.47286,14396.42455,14183.92819,13961.58125,13668.5176,13326.61654,13016.41385,12740.40862,12518.12865,12396.42694,12351.25943,12344.02512,12433.14539,12605.12956,12788.59933,13010.34906,13284.70999,13566.01682,13865.99736,14250.53334,14756.22057,15377.74864,16188.38557,17245.81432,18505.17066,19945.25101,21508.97343,23162.15125,24957.74925,26855.29454,28583.91264,34726.90763,41714.17128,42678.14966,41812.81374,36659.99626,31995.49592,28311.23351,25400.77782,22715.34253,24039.43222,20230.08837,18827.61432,17788.69974,16796.07481,15938.68917,15227.65695,14574.21563,13991.89131,13450.18673,12933.38346,12431.24967,11975.50957,11528.55439,11100.00002,10695.86736,10332.80721,1970.318464
18,1970.318464,4930.435482,5037.818075,5151.767628,5284.105094,5417.614423,5552.365352,5665.833541,5781.274302,5919.260493,6054.54199,6189.544684,6333.49287,6462.303648,6572.615304,6677.28805,6773.243645,6812.665701,6900.873124,7128.480815,7335.211832,7423.391334,7470.47208,7373.620221,7377.823343,7558.392991,7636.108663,7529.052138,7532.94278,7552.460237,7560.571578,7624.217393,7372.94438,6310.911586,5594.709468,5932.038301,6030.168846,6468.775328,6696.688482,6826.984658,6878.373921,6679.455518,7212.152217,9548.817349,8100.044172,6575.550322,6132.065451,5708.935177,5270.870158,4759.905795,4622.104419,4790.550095,5360.810147,5647.762871,5465.760224,4811.276541,5126.246447,6056.101817,6330.353907,6561.453102,6190.439663,6594.067749,7625.21859,9183.670098,10923.03776,12236.87417,14249.15225,13254.83673,14360.60901,16730.1547,20343.66844,21529.09191,24634.30253,27677.85752,29043.77579,27266.616,25586.03573,24067.7538,22596.77018,20993.98869,19802.84,18700.49601,18118.69504,17821.80245,17493.31815,17158.40314,16732.81605,16406.68666,16067.55979,15684.71272,15390.00707,15092.27215,14753.22458,14491.18108,14211.99155,13802.44546,13381.61162,13023.43617,12809.64936,12722.50244,12739.76456,12835.0157,12977.88819,13165.73548,13384.21986,13652.47123,13911.61345,14191.17947,14530.1385,14979.14881,15567.43461,16310.70028,17251.11847,18502.11313,20116.56162,21996.19694,24092.71255,26590.86237,30337.16211,33903.55104,36709.15336,42491.73044,57827.00188,77611.71701,61161.23129,47144.08522,37622.1496,31938.36612,27906.86815,25034.61393,22869.66986,21095.08693,19684.07451,18442.31918,17386.53871,16490.71312,15706.92823,15028.02942,14422.12236,13887.2544,13378.32525,12872.16554,12369.54162,11886.23749,11422.39477,11015.72994,10646.13168,1970.318464
19,1970.318464,5036.299824,5161.641146,5319.117287,5469.708015,5610.590333,5751.416766,5886.124835,6032.176312,6175.571778,6317.134171,6469.752699,6648.409168,6807.544668,6946.210882,7062.771782,7186.127219,7268.599718,7383.437758,7624.659848,7795.786572,7855.31284,7906.966918,7882.673794,7802.122122,7933.699247,7860.757309,7925.408577,7982.364408,8010.445014,8031.609995,7939.753993,7586.505421,5979.292715,5947.15315,5939.343713,6512.435243,7268.805427,7148.586292,7196.229549,7492.827961,7283.640143,7296.857776,7600.896761,7835.645399,7170.253717,5999.212458,5775.946149,4901.612764,4642.560322,4874.408776,5280.972892,5850.427576,6050.605477,5980.138859,5331.108096,5094.413387,5441.204707,6570.247442,6615.343275,7371.729421,7205.380252,7624.701473,8128.574003,9483.40965,12138.95781,13203.90177,14258.00032,17016.41699,20863.76324,21961.3105,22551.49619,23652.15341,26950.82111,28837.69054,30547.1546,28639.38185,25795.35121,23857.01664,22334.1904,21026.4892,20256.99227,19767.379,19256.70946,18845.01502,18330.11091,17835.82153,17380.85592,16916.44109,16474.93557,16144.11465,15808.17267,15463.42579,15105.71958,14757.16138,14271.80488,13709.34994,13240.37158,13052.41857,13090.4417,13232.34862,13428.18872,13633.81676,13842.2168,14051.99773,14299.35053,14576.18462,14875.90672,15227.62336,15754.52904,16462.90584,17374.79905,18575.51031,20036.8828,21989.47221,24330.08215,27291.03589,31989.15321,39524.11883,57042.40465,44499.39841,49245.31777,72488.18224,119061.9442,86289.43869,55505.62984,41163.31947,33881.67021,29199.20128,26012.65812,23706.4677,21773.53901,20226.4986,18968.15938,17850.27808,16913.76993,16124.00221,15419.55789,14787.2413,14241.84472,13741.79213,13262.07498,12741.64592,12213.13674,11735.56347,11308.23698,10930.92254,1970.318464
20,1970.318464,5211.251955,5348.156564,5490.320991,5627.104662,5781.718135,5917.303779,6057.529087,6284.188255,6456.929084,6675.154123,6807.913382,7011.871447,7181.699061,7358.120121,7498.231489,7619.957813,7737.126978,7868.947291,8097.469503,8259.361081,8309.415587,8356.479635,8335.158106,8306.228069,8348.180479,8394.095356,8446.813226,8491.247421,8471.965165,8359.69047,7903.332065,6337.638493,5702.403937,6118.20065,6322.899049,7064.174075,7917.960315,7624.857613,7555.395651,7510.670052,9359.095877,8362.674393,6409.895303,6040.345835,5995.962079,6457.524964,5400.389291,4715.902635,4690.15124,4877.973857,5565.779012,6074.789259,6225.805858,6363.785707,6364.117435,6788.076352,6676.57133,6882.548293,6908.670108,7915.057498,8167.731389,8672.701081,8977.853547,9773.618815,10767.80374,12835.90533,15016.98077,18618.02468,33703.49013,24670.20764,23296.11582,24853.77908,27912.07557,33361.3916,42834.13227,33474.04244,27943.32957,25129.81536,23805.9129,22645.89903,22198.99962,21722.12673,21138.89761,20508.35302,19838.45411,19033.71054,18424.81456,17900.70067,17439.82136,17011.41985,16661.92514,16275.58149,15857.15844,15306.12271,14594.26998,14011.85874,13810.53974,13595.41594,13545.69491,13797.80763,14105.50041,14385.71264,14621.88575,14827.04606,15035.85722,15301.58255,15592.85869,16003.1608,16610.3532,17467.55038,18622.73682,20092.12168,21961.02129,24225.24981,27368.01482,32116.22849,39877.62071,59654.61456,66753.20761,51808.05571,53241.17953,75186.85597,115524.4349,84530.78977,55993.379,41405.07238,33930.30022,29353.96621,26218.67367,23937.00119,22086.5699,20544.44672,19279.05851,18173.34103,17246.40837,16482.2631,15765.63077,15151.59644,14610.16071,14102.86946,13594.44788,13077.0163,12535.72976,12044.33948,11600.98411,11208.90427,1970.318464
21,1970.318464,5411.919034,5519.274468,5666.16759,5803.397872,5977.859875,6131.846594,6340.097811,6587.667887,6860.080709,7095.13958,7281.306409,7482.313015,7631.036028,7783.459379,7918.775813,8024.85221,8164.127255,8279.239134,8550.418009,8739.624883,8822.527551,8901.466331,8907.397335,8930.795301,9045.240122,8982.473635,8960.338884,8886.12573,8849.380815,8459.225837,7170.217218,5727.598122,6069.283109,6342.64735,7209.245077,8206.474459,8286.247704,8082.738986,8042.505883,8395.000117,7869.785077,9296.265577,8459.545154,7528.795456,6815.711745,6216.643332,5194.791972,4735.496439,4705.60792,4917.417659,5114.682662,6141.545894,6556.91718,6438.732031,6592.707372,6740.342844,6977.430917,7266.729593,7200.636863,8166.683397,9121.336468,10795.11562,11404.53464,10647.60668,11614.22002,13485.051,14648.60008,17583.78839,21343.14288,21966.66743,22996.66244,25133.67467,30824.61167,36206.03593,49741.07805,37182.50175,29872.96981,26938.33107,25592.05535,24915.26523,24425.02901,24008.66372,23379.78831,22569.32115,21722.9377,20673.42484,19810.56342,19200.4757,18489.04396,17983.30636,17522.78924,17032.24913,16370.87303,15736.3492,15247.20225,14986.20329,14762.63849,14484.43761,14310.56597,14433.5005,14772.23905,15128.62409,15460.12001,15673.80736,15867.87529,16120.3723,16394.3203,16818.45645,17554.2387,18643.58563,20048.9021,21886.8865,24328.56449,27514.02806,32248.26494,40187.54897,51011.41333,68426.11393,62968.05823,51804.26347,53244.45409,71003.48191,94883.90785,70362.66853,50469.92021,38968.91139,32557.33102,28605.73529,25910.95702,23745.17527,22055.804,20673.94242,19457.07177,18411.77743,17523.65434,16745.99155,16077.20024,15494.90602,14957.17728,14479.70653,13996.12539,13466.94629,12940.53723,12442.33563,11982.67388,11523.41104,1970.318464
22,1970.318464,5536.816654,5731.134905,5890.446015,6054.763244,6224.931212,6334.119757,6614.503657,6885.36219,7147.864186,7380.082125,7669.227617,7875.812731,8045.738601,8207.045095,8333.396255,8448.709871,8556.985409,8703.320645,8919.774668,9142.304696,9253.606049,9397.863272,9555.522742,9670.814016,9703.162916,9566.120829,9512.591092,9266.855695,8703.63879,7130.294301,6698.493034,6400.074983,6871.001683,7043.896036,7730.859124,8870.330688,8555.75251,8513.198018,8769.510217,8576.027568,8280.548928,8300.406724,8333.844213,7189.750654,6619.476005,5896.328845,5322.373076,5065.433476,4814.260163,4632.168567,5109.081467,6489.364604,6812.521995,6749.923168,6845.967666,6768.325298,7097.589517,7336.289901,8049.706026,8609.679273,9906.257217,11365.17348,10417.15178,11097.05166,12726.25481,14140.97894,15365.6488,17131.7165,20226.90947,20992.44021,22852.0638,25574.39218,30077.69303,34544.70565,37650.96364,35281.6501,30757.83242,28863.82374,28013.00592,27887.67297,27745.03913,27111.26671,26135.05614,24989.26869,23598.05541,22375.91897,21241.55347,20311.91543,19564.34574,18987.44929,18502.65842,18023.82895,17553.46066,17100.75246,16640.80141,16256.11945,15867.2213,15550.17548,15311.7523,15238.06487,15494.97695,15902.93815,16311.71463,16575.56791,16713.53807,16937.64802,17240.31105,17733.26351,18632.37693,19891.28533,21607.8825,23998.28016,27310.89607,32424.03534,41122.28887,59143.76063,68789.3765,63202.23441,55096.70885,50842.10035,45562.61807,64829.5705,83215.31517,58883.25233,44070.46109,35716.69053,30805.63261,27589.43135,25273.27968,23399.22814,21909.14231,20604.6833,19542.71597,18627.34502,17781.27843,16972.80077,16267.10278,15688.45311,15198.80336,14762.07602,14335.64953,13875.06966,13356.4151,12886.18546,12422.42976,11950.02805,1970.318464
23,1970.318464,5685.311326,5904.938097,6133.239753,6335.780616,6531.888917,6594.043649,6790.970237,7077.140331,7450.631492,7810.146111,8070.185475,8329.236407,8512.092451,8678.403937,8782.951929,8916.100621,9030.723359,9162.765361,9345.291852,9571.491445,9758.042548,9915.788367,10066.33104,10132.01762,9986.94347,10007.10364,9921.944235,9189.385169,7728.179831,7249.174916,6728.223813,6742.352584,7189.947478,7825.225061,8194.718319,8731.259502,8676.834188,8352.888716,7962.08697,10497.6429,10931.87202,8763.74662,7843.735908,7250.369267,6600.440658,5887.345,5696.137387,5353.737303,4897.824466,4720.649968,5068.828827,6358.704984,6994.155652,6997.207436,7077.511152,7395.24333,7993.222655,8151.832977,8409.423387,8965.88222,10381.84606,11505.86691,10447.82519,11754.2036,13266.33526,15411.13747,17319.43569,18880.44622,20961.65737,22489.99861,24592.36799,27213.15933,32207.7485,36567.19053,35602.04541,36268.83553,33899.50121,31931.06368,32266.42286,33067.08308,33262.88085,32340.41262,30210.40719,27774.02465,25587.48654,23884.55507,22630.31169,21692.16824,21120.59145,20807.5848,20441.02281,20035.21197,19584.47377,19082.51581,18582.76221,18047.26475,17475.04389,16966.92235,16608.7899,16393.06835,16476.44411,16788.46477,17191.60017,17529.15466,17661.78796,17825.80061,18166.03987,18726.48051,19720.50521,21135.98338,23219.76109,26186.52333,31048.88222,40280.64814,55218.67971,86131.23661,66790.59789,58493.61792,55502.19138,50729.80708,54435.1645,68727.35592,60595.2168,48382.21759,38731.87474,32837.46387,29088.72749,26588.56433,24656.32054,23039.76548,21720.88483,20563.88279,19530.63789,18733.65447,17957.68181,17210.87266,16515.3482,15898.8588,15388.47291,14951.8393,14542.4691,14115.66275,13679.65209,13317.77793,12889.97553,12499.1129,1970.318464
24,1970.318464,5870.244783,6146.290836,6365.667526,6653.067846,6863.928582,7045.649221,7141.965268,7366.154661,7708.125469,8055.472252,8443.724516,8776.595861,9021.6149,9137.401007,9286.400095,9423.720283,9547.988174,9676.349434,9857.181343,10096.74579,10322.89057,10479.09539,10569.33382,10544.53399,10470.02589,10364.83014,9784.168756,8355.383424,8026.615612,7609.018936,7374.423443,7400.101778,8063.478808,8718.792683,9166.84179,9315.83573,8855.521281,8675.229305,8706.898692,10713.15011,11450.47785,9485.200914,8437.424097,7337.411163,6690.85328,5949.661548,5780.402023,5686.910283,5173.83723,5240.658627,5821.524045,6584.798019,7311.123558,7348.648205,7300.647141,7779.36439,8271.865733,8941.658635,8187.832612,8939.816894,10726.85243,11642.99016,13852.62469,14859.20949,14449.60865,20998.22661,19785.13714,20896.71953,22254.17721,26415.98866,30042.94198,35198.89755,36368.81856,38219.13986,39321.26264,43269.28396,38324.56986,38596.67109,42393.84188,43031.58497,42854.93221,40086.12535,35376.73324,31233.90629,28264.21762,26162.34158,24755.14594,23881.77732,23388.29311,23196.42294,22992.26853,22592.27535,22192.24588,21821.79053,21298.19529,20483.82764,19626.11336,18922.35577,18344.16786,17940.63984,17841.49404,17994.1648,18316.13124,18662.86649,18876.69943,18996.89317,19289.16793,19846.35117,20892.8733,22479.0754,24767.80922,28235.5547,34533.55304,49815.58391,88138.22097,99979.87432,82042.58479,65519.5024,61453.43784,53332.89541,56436.23695,57470.26442,47155.42322,40115.21594,34512.25038,30525.98622,27706.42446,25712.03623,24117.12918,22756.29328,21570.04276,20475.86992,19565.12695,18787.34422,18045.62711,17324.66211,16669.3472,16068.1919,15527.16598,15080.05792,14671.50632,14292.06097,13884.25658,13505.02716,13097.09966,12716.39127,1970.318464
25,1970.318464,6103.718107,6372.620427,6627.643585,6933.277515,7105.697301,7344.736508,7601.47961,7851.124064,8153.903565,8424.812094,8698.725078,9020.448276,9410.633104,9695.622831,9866.130688,10024.87333,10180.70479,10337.68524,10580.50337,10777.69431,10987.118,11147.69593,11135.55041,11085.51707,11148.24983,10834.21401,9650.010946,9136.462163,8809.955858,7921.277623,7434.35208,8055.080816,8965.407008,9372.433614,9716.18412,9635.750156,8800.739931,8186.593435,8215.654515,9802.952486,11360.1101,9999.039663,8322.647206,7426.489744,6893.221533,6134.996222,6417.254587,6045.190282,5860.576534,6207.773334,6681.142609,6474.368278,7160.949083,7720.625413,7585.481668,8517.343102,8449.580623,7560.56231,8438.114148,9710.79539,10684.39324,12624.60715,14096.44754,15164.30334,15423.5244,17589.88637,18909.25554,21998.32315,22713.70553,28793.95803,43199.86279,54349.09165,50559.08467,43580.41812,42406.24885,41328.40414,39387.40994,44054.31392,52961.25003,65460.65843,60398.14299,52707.46621,42064.44859,35350.47139,31478.28789,28909.1393,27208.48699,26395.87531,26153.28811,26283.68746,26515.789,26300.17268,26258.72554,25741.43501,25270.54037,24055.90723,22599.14002,21324.08719,20420.1794,19820.02159,19556.29156,19618.99555,19857.8852,20129.83587,20430.87393,20693.86115,20877.19744,21319.8783,22210.47676,23748.38159,26105.01334,29731.02345,36424.15686,53577.64671,93539.94018,108504.3847,94336.21439,82335.6542,67248.13415,58997.73902,62476.68523,50632.6222,39864.86345,34126.78546,30449.49586,28443.45903,26534.92943,25028.17631,23755.318,22534.64765,21457.36436,20414.96443,19393.93579,18538.69968,17864.1794,17193.0076,16567.29608,15978.67159,15468.72102,14974.65281,14576.26699,14212.2434,13865.55265,13531.68227,13161.40555,12756.92799,1970.318464
