"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
74,1689.709286,20427.68131,20922.98951,21396.05336,21863.76045,22402.91344,23059.91043,23933.42014,25114.85515,26476.36687,28088.97176,29983.7708,30579.74006,30273.57046,24100.2973,16004.15498,15207.34895,13949.6982,12759.22341,12950.85533,11579.19153,10706.60219,10851.91836,9633.913748,9718.794587,10169.36796,10181.87624,9818.695341,10424.99529,10587.64632,10818.97325,11571.28426,11766.17745,11858.0229,11181.057,9726.877075,10098.76207,9938.435485,9661.583305,9665.79671,9747.952869,9594.204178,10322.92865,10346.37093,9899.955698,9800.599917,9215.604035,9123.944515,7938.092287,7152.22442,7730.5096,8199.087784,10179.04115,8861.312785,8138.749744,9292.205327,10203.93595,10455.42141,10427.04142,10579.36971,10515.87986,10894.25591,11449.13415,12287.82212,12728.70767,13062.0295,13564.87252,13388.40748,13885.58029,14651.73146,15794.97574,16329.50944,16572.95916,17479.19477,17698.35732,19003.15479,19496.8795,19644.11482,19954.77996,20669.94575,20944.60863,22167.76816,22974.13163,23209.29376,23275.14955,24883.48602,25353.52853,25378.183,24450.20631,24333.48278,24319.53511,24173.3926,24692.17645,25556.87261,25840.8848,26643.40239,26855.02521,29153.95025,29157.56211,28091.03657,24178.78947,24915.41547,25549.92392,27517.50863,27585.25393,27415.91766,31532.52808,31109.87298,30642.20258,29123.08793,25506.56747,24993.86861,25351.96763,26882.01522,27132.91744,27777.71496,30575.84063,31359.63097,31671.74223,31810.39821,30759.97427,27758.0741,27769.24526,27027.2645,27575.15844,27997.32213,27906.22565,27451.95108,28513.08142,26712.93349,27142.86502,28038.90598,27660.21575,29702.75712,39151.16979,39901.01692,34127.06879,33026.16499,31966.64767,31622.29603,31511.48948,31752.09889,31605.8693,30929.95315,28463.96877,25254.36023,21825.27833,1689.709286
75,1689.709286,20393.38139,20867.98185,21396.24973,21837.6283,22410.9197,22640.59801,23814.12868,25163.4622,26332.46315,27764.10137,29513.99618,29250.92038,29108.8138,25324.91486,17233.05926,16317.11388,15247.92029,13222.81487,12718.70794,11691.52112,11500.47346,10318.93873,10065.07189,10112.15874,10158.54787,10234.56024,10025.51489,10822.27521,11093.30662,11682.52751,11954.30749,13316.38324,12337.9324,10773.71066,9806.439865,9628.416792,9135.48077,8854.000729,9342.648407,9507.985055,9650.315841,9847.097755,10014.04151,9796.922431,9442.889077,9226.84995,9399.634465,8501.199475,7311.729942,8096.391981,8551.612173,9832.851552,8486.489958,8830.342695,9919.765992,10485.77325,10664.04833,10779.9999,10804.88984,11123.58356,11352.00192,11895.79875,12428.36946,13105.91189,13441.5334,13745.53426,13742.46394,13887.35188,14672.16923,15909.17902,16527.03027,16819.57454,17673.24275,17486.27788,19045.45009,19596.43101,19357.10554,19837.85814,20500.1007,21155.57225,22230.58046,22647.39049,23173.41473,23583.97355,24098.12291,24590.88277,24825.30125,24196.85761,24003.55014,23702.6438,23371.87255,23971.9779,25699.56353,25615.49708,25816.97199,28327.73134,27760.07126,28235.63183,28554.40196,24735.67627,24203.79889,24971.34756,25743.25146,26515.933,27006.62121,30788.91773,30894.41937,31302.85123,31482.23989,25166.61674,24748.56249,25880.09069,26522.11581,27267.23109,27697.65559,28415.65352,29433.38846,30651.55076,30596.00675,30869.75917,27614.34889,25301.58247,26158.60335,26172.89215,26158.14874,26552.16337,26670.83149,26726.31381,26209.15934,26641.32009,27015.45015,27689.23153,29576.13443,32244.61451,37594.71866,34760.40089,32414.09441,31192.38654,30425.95845,30189.87037,30600.41651,30966.08252,30639.15847,29124.47848,26352.17888,22996.09252,1689.709286
76,1689.709286,20409.56416,20883.58146,21353.5994,21948.70449,22599.41847,22604.60453,23839.93463,25011.7097,26354.95854,27672.66254,29210.32725,28342.71833,29148.23089,26378.44834,18912.11837,17734.52837,16307.71486,14292.97507,13070.92205,12469.61107,11829.46445,10501.81342,10555.13263,10748.76006,10676.29181,11036.97099,10697.93188,10798.03432,11376.89049,11706.63829,12648.70367,12733.11121,12336.62982,10760.26143,10176.66744,9583.652301,9281.114949,8316.213237,9064.961775,9317.774358,8763.690941,9686.903277,9697.696801,9458.527987,9265.11728,8924.258735,9134.416017,8985.208333,7571.764657,8701.96758,9132.380889,8607.953151,9253.340099,10383.63678,10493.35717,10590.97852,10910.05967,11071.32292,11134.9011,11628.60994,11948.44396,12376.8995,12853.97027,13438.9077,13761.99099,14212.66426,14419.04253,14325.88833,14974.3592,15987.56444,16736.24632,17223.72254,17563.91046,17721.09053,18626.34388,19146.75548,19484.3081,19752.30539,20430.88277,21328.23305,21837.65191,22346.50282,22625.82969,23087.79386,23274.77849,23367.26411,23935.82125,23393.59687,23373.43559,23069.35515,22295.06982,22599.34255,23562.86477,25595.9021,25371.20491,25452.77284,27389.39243,27718.59751,28628.10418,29318.06915,24204.3332,24406.82094,25259.5903,26333.39298,27413.10351,30674.83736,30698.58933,31188.01766,31947.45214,26809.80556,26959.77503,27281.15937,26800.65629,27832.77318,26700.85517,27479.25968,27771.88426,27773.2802,28417.64419,29344.61445,25372.32983,24033.02036,23652.13343,23423.08542,23720.72807,24208.02792,25568.08302,26379.27741,25960.77283,26153.46953,26972.07094,27712.74469,30160.26463,38042.73951,36153.87982,35090.40366,33267.95458,31339.14882,29832.91601,29530.24741,29653.97665,30380.74412,30441.4349,29324.87006,26811.67249,23628.91785,1689.709286
77,1689.709286,20360.93638,20874.18799,21393.11413,21963.44118,21998.47981,22585.59942,23543.31238,24955.82937,26384.75352,26695.09984,27957.07285,27976.63676,28741.93508,26567.1037,21315.74547,19968.34188,17799.79022,15391.15845,13284.35385,12781.46962,11728.60815,12267.04723,11362.94575,11268.11282,11005.6439,11195.5577,11201.69923,11737.71269,11584.52942,11999.89761,12727.50428,12482.51198,11229.72443,11544.87856,10419.05465,9329.262227,9395.031522,9227.823984,8937.052315,9106.323843,8800.409982,8694.910237,8949.764841,8746.444194,8863.01822,8729.881166,8967.751552,8095.95818,7847.16672,8537.912646,9043.983218,8913.827719,9837.196923,10909.07624,10893.63699,10928.4463,11210.78058,11432.55516,11808.64032,11952.32075,12384.26545,12806.61138,13368.58851,13744.78605,14357.21892,14583.10427,14755.40118,14574.01904,15360.51944,15858.04407,17045.47242,17603.17584,17765.69782,17945.61896,18757.59497,18913.09897,19094.66536,19481.78325,20099.57501,21099.15366,21162.39757,22035.92735,22080.28334,22955.99414,22908.5321,22489.87166,22440.34844,22610.35574,22716.57958,22536.81802,21742.08885,21868.04895,22794.74705,24138.11887,25388.21066,25309.53989,27123.68286,26821.87651,27351.66232,27485.86745,29984.92165,25866.03502,26509.19399,27089.66662,30515.70805,29941.6568,30069.15201,30253.81507,31473.99444,29943.90519,29635.33359,28615.16301,27005.32247,26144.46016,26101.32291,26292.41858,26411.71888,26776.32576,27128.45603,27019.46115,26152.95024,24199.11242,23069.37667,22846.36263,22933.23529,23411.00592,24375.98089,25319.61999,25747.65314,26464.80965,27479.66452,27521.01731,28806.88893,33044.26863,34754.18038,34895.67083,33628.14313,32285.04485,30484.1453,29650.09515,29720.19571,30479.29374,30760.55321,29608.30443,27441.43308,24359.99736,1689.709286
78,1689.709286,19883.62021,20286.08196,21331.2062,20898.22345,21268.08925,21921.37914,22749.16136,24052.14788,25628.53922,25749.02903,26328.97426,27217.14265,28118.1705,28168.96062,26008.19093,21757.68287,19834.15247,16988.28617,14698.90531,13583.34388,13048.73978,12871.30114,12009.34495,12312.2675,11508.91205,11328.83915,10930.82701,11270.96521,11432.92075,12391.74201,12314.03626,11421.7001,11969.81864,11913.81435,10811.65866,10133.33975,9563.247578,9543.262942,8869.723854,9803.097962,10036.68711,8297.909513,9306.761234,8469.947978,8678.373053,8491.242756,8307.168094,8045.413314,8572.446379,9281.986828,9607.817961,10208.68806,10928.35565,11204.77636,11186.89592,11395.82453,11864.04444,12094.1769,12194.5189,12430.76585,12871.41759,13311.48688,13649.51362,14197.44555,14497.06184,14904.79849,15030.48318,14848.75972,15404.2317,16083.02562,17642.85719,17653.43344,18282.03693,18650.25034,18849.41128,18705.17924,19271.96592,19582.7936,19975.57145,20563.87815,20782.33744,21457.6837,21718.09777,22142.8455,22661.06702,22819.84315,22647.41402,22387.41719,22085.80456,21778.33439,21899.68634,21554.14101,22123.29883,23463.8704,25162.8808,25171.52661,25876.77877,25698.77218,26308.10475,26453.60417,27060.86213,28118.02935,29094.68175,29259.29634,28487.58207,28293.51764,28234.58934,28921.98524,30356.35717,30035.60624,29895.8928,28325.16478,25689.17497,25558.87966,25215.20004,25378.16399,25386.26749,25603.64926,25557.69313,25838.77342,25726.79981,24750.3387,22998.99865,22741.41274,22495.87978,23390.282,23369.46831,26275.21348,25150.93408,26394.51028,26162.53631,26363.34264,27145.02637,29803.14961,33907.59885,34428.41136,33925.16046,32881.84001,31482.13323,30215.94263,30135.72838,30902.30918,31525.35105,30486.18815,28314.36943,25512.85998,1689.709286
79,1689.709286,19315.53869,19759.00626,20217.58132,20480.78578,20799.19497,21383.12901,22147.44546,23108.93765,24411.86768,25019.62305,25479.7396,26654.18952,27125.46237,28075.45657,27270.11369,23110.54797,21153.38649,19071.30792,17011.47683,14857.52387,14240.39957,14202.0177,12882.51174,13704.05383,12846.25922,12307.0056,11561.26022,11748.22132,12571.82471,12625.97076,13647.53181,13974.19008,13412.70504,11946.08636,10880.34992,10155.67137,9965.589207,9911.976049,10084.59722,9739.255532,9506.043299,9111.679739,8641.225407,8502.653725,8937.963219,9217.973049,9920.701929,8699.413306,9130.111123,9831.682423,10420.14085,10846.82023,11393.91288,11549.74439,12040.04544,12378.62144,12647.39408,12619.67388,12493.29379,12928.66938,13195.39435,13575.32266,13985.32166,14807.93072,14762.15816,15449.18565,15502.11358,15729.48497,15942.51053,16438.32895,17627.36261,18002.00184,18543.54567,18925.02414,19025.16639,18728.34445,19167.95638,19529.00348,19964.0888,20457.88816,20947.29908,20906.83146,21423.79572,21699.85732,22676.48183,23013.72727,24101.29927,23865.87825,22723.39947,22290.5773,22171.91782,22003.6673,21820.08301,22161.85056,23137.90635,24531.36939,24833.96071,25269.66587,24919.42316,25178.74666,25612.64043,28373.8541,25756.20746,27429.65163,27372.62361,29650.18203,26945.21361,27078.91876,28251.67344,26852.01219,25153.513,22951.40116,23435.25055,24911.93757,24293.93646,24165.78526,24466.35989,23837.73652,24411.64031,25107.51129,25497.45101,25427.35661,23709.15509,22784.13644,22824.1914,23338.47248,23237.1438,24220.40023,24848.03695,24430.1715,24243.32377,23941.43616,26020.36884,28301.26973,32101.49539,33835.54426,34101.46693,33735.4841,32323.55248,31152.15,30984.07967,31837.39848,32522.25716,31361.75426,29075.65579,26428.60956,1689.709286
80,1689.709286,18927.90168,19301.90934,19794.77933,20043.11426,20442.8426,20966.51339,21783.78256,22671.24272,23659.99567,24217.41106,25148.40043,25780.73157,26324.60042,27457.92924,27193.61164,25501.02794,22360.34396,20546.67111,18120.48137,15948.86617,15119.24383,15180.29127,13482.28782,14025.23423,13851.2137,14059.83988,13253.80473,12264.84837,12391.31736,12745.87859,13681.27478,12385.9035,11960.90187,11212.56621,11268.47139,10557.24842,10356.18374,10615.14737,9742.258564,10256.88582,9494.722365,9474.034354,9723.356012,9027.996266,9101.920482,9775.502559,9937.882155,9109.925075,9558.066256,9969.782653,10576.8112,10934.80481,11929.00914,12137.2044,12751.18319,13011.26372,13404.68591,13526.48794,13215.17897,13284.40312,13716.59725,13698.80323,14460.71654,15038.80843,15606.4542,15949.857,15645.41677,16388.2519,16817.32998,17156.42949,17787.99211,18224.68191,18681.89416,19226.72934,19375.99209,18884.33671,18994.03272,18956.46513,19741.08502,20058.61091,20767.25466,20523.49974,20980.33782,21245.8203,21918.87792,23459.1921,28833.86792,25594.6691,32706.11427,31223.80238,23361.94942,22541.18973,22481.59714,22264.48688,22775.23088,29248.14405,29441.5021,28658.93391,23911.88729,24624.20597,25290.21414,25930.67512,26226.93591,25795.60498,24739.04635,25062.34339,26308.02772,26583.07009,26569.36221,26512.59344,24804.51859,23168.63242,22265.36239,22805.54668,23206.13263,23311.52967,23625.79706,23309.37177,24047.79439,24998.92148,25948.85802,26337.09095,25702.17661,24476.68781,23324.21717,24089.64529,24775.18505,22659.9896,22863.60486,24422.35838,22897.40001,23424.63009,24584.88378,26066.26541,27424.6216,31525.63854,33884.36228,34448.47023,33759.57485,32288.06912,31776.5869,32445.63491,32912.67528,31914.70833,29421.38599,26821.12691,1689.709286
81,1689.709286,18840.89084,19150.5053,19717.17025,20038.68026,20396.72658,20862.81411,21600.58245,22445.76703,23025.8446,23616.24312,24402.93477,25080.25454,25851.54392,26783.31037,26946.02615,25875.3994,22827.24465,22068.65123,20580.82645,17741.90736,16400.04834,16210.21032,15675.17264,15781.19025,15449.82548,14986.06629,14747.81178,14040.73532,13501.43513,13913.33854,12795.1001,12624.3184,11952.37193,11271.84198,10953.4415,11258.34726,11080.99582,11117.47637,10248.45482,9997.164734,9707.303817,9606.850573,10311.24998,9951.963129,10060.76346,10076.99916,10011.35994,9660.049362,10167.61204,10247.58276,10298.60383,11332.78036,11860.15632,12400.34806,12881.9117,13260.77293,13556.37692,14096.23061,14062.01113,13713.28979,14014.46735,14158.7325,14809.20101,15305.39582,15841.21884,16061.18862,16028.33298,16482.20763,17182.45827,17540.82223,17797.40162,18284.04315,18798.37108,19414.88343,19478.67665,19065.68964,19012.72643,19130.30476,19516.45567,20228.77925,20432.3626,20502.19209,20522.06181,20380.0929,20959.67543,21840.22177,24122.71844,31489.29057,32857.73882,32494.23146,31459.33922,31567.37692,23654.33252,30318.82327,30716.2534,30238.24519,29182.54784,29313.41984,29696.19483,28154.64939,26918.7135,25609.83681,22135.95341,23185.87898,22775.51334,24106.90954,24222.08318,24801.35733,25496.82368,25618.72823,26504.16836,25407.85189,22399.5554,22701.10815,22609.33209,23220.68924,23839.64168,24330.04758,24659.42649,24229.82905,24810.52356,25418.80465,26234.44772,26563.82408,25961.53808,24436.95077,23195.65561,23152.69069,22047.11906,21758.01893,22503.12123,22643.65384,23605.65545,25159.56318,26536.91349,27002.28908,32282.98964,34869.49792,34369.96995,33263.0313,32418.61047,32296.07484,31893.1953,31039.63167,29238.3633,26172.37179,1689.709286
82,1689.709286,19179.69783,19347.58716,19999.6782,20542.20683,20762.93724,21044.0546,21671.85632,22423.94239,23078.22931,23535.33152,23927.09598,24655.71435,25273.84815,25725.36083,26746.68985,26024.91228,23574.1582,23423.14584,22460.61969,21259.17325,19672.39289,18353.2503,18008.30036,17163.00062,16887.84889,16158.11459,15755.97946,16097.41248,15600.4431,15093.23434,14496.48879,13175.76033,12667.69462,12722.32242,11731.45282,11588.87654,11449.91511,11330.93214,11044.16745,10444.29685,10080.90879,10933.7966,10590.92766,9794.884737,10296.99618,10187.64938,9932.870914,9457.287363,9971.543483,10070.26138,10378.58057,11446.82861,12208.08729,12706.33847,13204.68749,13669.54387,13828.17929,14197.62812,14534.5126,14535.69875,14526.93612,14961.15534,15619.48464,15974.81249,16675.26673,16969.73135,16649.06641,17279.63737,17529.84796,17826.37418,18068.07564,18379.77294,19062.75044,19509.26245,19463.45138,18823.17561,19178.74145,19327.23406,19924.87056,19951.93128,20200.74601,20452.52801,20200.73228,20267.68224,20188.40662,20433.76004,21806.2056,23814.90386,31088.30747,32206.74422,31470.07115,30465.56364,31703.41524,25032.23898,30453.64852,29774.05231,29615.93422,29850.54512,28854.77943,26996.61373,25106.88673,21262.21897,21326.62329,21854.18631,21285.62936,21350.10041,21658.23167,22856.79536,23880.60103,24004.92579,24380.79415,23412.72585,23155.58311,22934.42519,23176.4158,23258.14152,23731.8134,23839.86121,23913.66181,23924.68124,23682.03884,24063.64758,24871.85433,26400.362,26077.86803,24684.55004,22913.9756,22633.79714,22227.0745,21188.03779,21508.1674,21988.33485,22769.49758,24779.01567,25839.35314,26107.88769,26062.82068,32753.25017,33204.84522,33759.2532,32620.20478,31545.06234,22516.08796,22291.99649,26868.57385,25916.27629,1689.709286
83,1689.709286,19129.65842,19365.63158,19866.58517,20200.07995,20528.38025,21277.31128,21632.99551,22787.37318,23481.14902,23680.1715,23908.96932,24184.16721,25026.26337,25206.20611,26660.03457,26557.72055,25158.64712,23772.50858,23904.39739,23382.41804,22695.4383,20498.95787,19075.30847,18326.27532,17974.43822,17924.62165,17031.41512,17411.21156,17198.61478,15873.58813,15124.9359,15209.31214,13915.02893,13437.71964,12696.49134,12040.19567,11598.12851,11306.44605,10709.47392,11059.96535,11236.2785,11468.19615,11079.2518,10121.49639,10131.07336,10209.32071,10083.94329,9938.349645,10175.06438,10676.97233,11055.08604,11900.39399,12564.3685,13181.41222,13969.13038,14537.48753,14872.42906,14830.74446,15298.31252,15544.17288,15216.21956,15878.42562,16107.71411,16941.05993,17322.55488,17327.92158,17733.63662,17450.85635,17721.44948,18231.60256,18387.51044,18605.88086,19437.59916,19641.45173,19449.03706,18886.18676,19558.17977,19620.6149,20555.55658,14541.45921,19506.59193,20261.18328,20298.84344,19916.83807,20411.98733,20042.19325,20107.57626,21225.04039,22824.87742,29837.40883,31026.64049,30502.844,30162.70809,30365.28354,29870.79238,29756.75039,29389.16123,29153.43702,27955.44353,25448.45485,23732.86382,21230.41587,21506.2607,21446.96446,21300.47154,21183.8846,21055.58748,21099.57716,22052.28986,23048.84879,23405.14294,22235.67909,22057.28024,22085.57364,22392.22236,22642.35389,22929.17901,23002.74096,23122.50165,23196.98826,23734.62384,22954.69498,23255.69732,24403.54207,24759.42984,24477.78687,23497.91189,22026.26834,22052.7762,21200.7708,21148.51421,20930.01138,21777.74839,23310.85058,24660.80831,25260.1473,24942.29557,25231.40874,25415.13586,32679.94733,31740.23687,29772.26679,20724.49453,22106.90347,20802.88911,24961.08065,1689.709286
84,1689.709286,19164.68841,19126.13879,19419.85354,19753.22904,20290.62639,20742.55108,21378.18635,22076.90399,22896.69017,23262.85848,23683.4684,24065.49771,24420.70703,24968.12822,25706.48812,26786.40501,26122.12656,24744.79584,24341.55004,24887.72677,23250.53696,20221.81909,18405.14601,17022.35297,18269.51695,17413.73475,18919.11023,17356.29884,17997.83682,16354.90594,15596.66345,15624.38152,15170.57162,14206.67404,12944.55764,12646.12748,12308.75178,11580.43197,11228.22758,11658.27129,11646.98637,11685.24067,10570.92513,10572.29288,10724.03327,10466.68666,10634.80302,10784.14386,11183.13175,11858.77991,12053.17563,12553.31723,13378.73079,13937.2515,14691.38247,15631.94528,16106.26475,16257.21179,16515.78424,16348.61263,16261.90666,16543.37482,16984.37792,17471.81813,17545.41935,17706.90807,17767.80759,17287.11781,17976.07387,18616.79289,18536.07387,18941.39023,19707.52902,19805.09514,19144.24916,18983.16505,19390.89867,19492.8161,19959.44893,20029.15425,19641.87831,19955.46463,19922.09516,19858.04395,19961.83649,19561.41441,19748.84346,20020.66479,20742.34693,23860.63399,24118.99341,30253.8975,30038.92608,29318.33939,29363.19218,28639.24332,27527.08685,26802.1576,26005.58683,24816.632,20729.45676,21172.06525,21491.40359,21372.64697,21006.34284,20971.75894,20984.45431,20940.32187,21000.38469,21409.58599,22061.09907,21485.16291,21590.54111,21288.07122,21453.61913,21264.61912,21294.12368,21929.46409,22661.41045,22639.57334,21506.47239,21262.61248,22417.31262,22160.11072,23712.15737,24042.42044,23206.27743,21830.556,21434.50651,21033.13158,20822.81488,20751.77362,21274.85023,22083.63558,23638.72756,24414.20346,23646.04687,23776.02917,23805.46136,31097.63192,30900.90022,28754.62121,20004.53131,21663.28717,20642.21622,24834.22368,1689.709286
