"Column: x, Row: y",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
86,1228.65083,16951.17877,17306.69546,17691.95221,18165.4981,18542.91185,19093.76738,19790.51819,20631.91486,21361.7514,22027.58495,22739.63218,23664.37174,24349.17315,25071.58259,25831.27514,27229.91651,28944.66448,28836.0919,26598.85484,25618.26129,22997.06849,19922.20913,17215.16192,16585.78239,16005.19491,14971.4434,15189.32341,16007.03385,16184.87955,14671.53977,14590.58201,14510.18674,13996.45197,12934.73048,12671.03396,12712.90362,12163.88768,11879.4795,11166.90695,7986.651285,10597.80899,10734.91837,10391.48315,9784.482806,9910.049852,10486.16565,10750.81473,10981.66835,11533.26828,12060.51899,12409.91286,13530.23965,14138.20654,15079.29854,15846.14755,16118.70236,15992.26319,16391.24754,16968.73737,16987.34812,17190.27176,17185.44787,16966.84238,17248.76681,16805.03874,16834.7656,16121.99092,16923.01237,16457.85582,17179.90225,17435.39385,17827.71595,18537.80889,18462.41711,17404.49095,17766.79735,18721.58087,17899.78064,19014.03094,13156.12103,16659.63558,16749.61514,17814.25591,17154.32878,17415.83468,17456.78606,17875.85991,18033.38869,18831.60901,18941.58053,20025.93138,21401.64277,25740.53315,26337.50843,26393.06986,25550.68475,25047.38366,19780.51443,20015.29465,20514.97038,20579.35601,20643.65146,19941.11048,19533.42986,19332.84067,19479.06419,19063.31917,19360.55289,19267.24409,19937.68674,20269.01047,19982.56682,19766.77257,19557.53612,19441.75684,19229.50064,18993.67136,19001.97596,19091.00131,19425.56987,18890.40231,18681.30328,18532.34242,19061.41126,19847.66787,21691.69428,23179.99294,23598.51478,20785.75955,19305.19141,19228.45611,20072.7249,20223.09285,20257.12585,19400.92383,20567.68979,21952.87419,22435.63023,22002.76381,22728.26756,23561.81486,26422.2725,24460.65491,19888.42297,18386.70512,18846.54535,1228.65083
87,1228.65083,16720.31411,17192.59606,17655.52587,18045.92265,18505.07273,18975.84432,19618.80255,20308.57054,21094.08448,21876.74516,22639.64608,23490.53919,24282.8081,24994.01056,25946.90568,27145.96802,29275.37566,29844.47598,27990.18613,26237.11358,24467.19607,22356.05465,19555.28845,18305.0809,16919.41082,15936.91595,15540.05816,14471.37727,14847.08305,14113.88024,14584.2939,14850.27038,14498.67102,14140.55509,13520.24175,13171.12804,12725.02803,11862.75002,11636.30178,11312.19938,11276.70225,10991.94714,10179.32585,10240.78888,10630.60076,11099.09708,11304.98062,11560.01258,11961.03061,12835.08374,13704.43459,14278.03639,14695.91519,15438.52455,15977.73553,16073.27989,16013.98991,16946.08623,17414.71391,17745.90521,17979.39996,17908.79291,17250.32575,16806.81973,17417.026,17459.53146,16371.5503,16921.40583,16844.80439,17312.89431,17418.55725,18361.31896,18676.30728,18517.62351,17399.94152,17107.80139,17710.21371,17862.57355,18475.58034,13359.83217,16571.19092,15899.96697,16525.46074,16426.50095,16682.47263,17125.4744,17351.16959,17726.99698,18095.5438,18280.58118,19048.81943,19658.32363,19780.14986,22905.20609,21116.84181,21086.62257,20911.72111,20110.62492,20202.02033,19880.04893,19809.41567,20302.5221,19829.51116,19528.36526,19185.89945,19141.43368,18973.56214,19005.85709,19010.36933,19333.92976,19628.64563,19847.51508,19521.40101,19430.87279,18844.97228,18506.12409,18343.6286,18592.27004,18461.77311,18482.37718,18814.17498,18341.29737,18455.92069,18572.87533,18963.8419,19263.11922,20696.26435,22862.62523,23655.82137,20107.46949,19671.79634,19529.20097,19849.20742,19971.75253,19250.12572,20166.07842,21174.28758,21323.12083,21172.30449,22277.00704,22010.56211,21934.66608,22635.92698,22119.88633,18064.06877,18479.12435,1228.65083
88,1228.65083,16357.79148,16880.47817,17367.05857,17825.79951,18347.36027,18902.1858,19438.01085,20137.92552,20971.60678,21855.57029,22688.76635,23508.07032,24130.50352,24869.43835,25802.84968,27015.53272,28920.37717,30421.23407,28391.8789,27285.55762,26336.2361,25514.24887,22871.65005,20221.53058,18551.33872,17660.12007,14604.16001,14410.09432,13856.17629,13436.89428,13743.48725,14634.11287,14161.13194,13996.76696,12890.87516,12569.45788,12539.21776,11694.06415,11532.64595,11802.81437,11798.41199,11604.15052,10612.79148,10632.67965,10972.73112,11531.41642,11601.77857,12278.11263,13298.98468,14238.27626,14748.73143,15123.49089,15683.12669,15919.58634,16571.79415,16956.33742,16829.6307,17153.37425,17986.21972,18331.27132,18693.12907,18018.11163,17226.24562,16976.91491,17585.55588,17532.65937,17379.27226,17457.5435,17781.80717,17745.03849,17809.40739,18811.66973,18917.57871,18537.46147,17478.33744,16831.05436,16784.34233,17393.59593,17973.38786,18184.35381,15915.78031,16221.07945,16193.84909,16032.19878,16412.5762,16554.26907,16855.38415,17220.29315,17410.97343,17940.50146,18602.51642,18918.6896,18485.58837,19382.51224,19972.43269,20371.4056,20048.61816,20000.40444,19974.74968,19780.69874,19517.16641,19983.65951,19590.92904,19496.98249,19179.97986,19022.61796,18727.55602,19017.98115,19040.56073,19073.27397,19116.88649,19419.71495,19452.18988,19408.29776,18742.80092,17905.54489,17538.35925,17523.73571,17410.77541,17394.5228,17262.85643,17172.14422,17781.77374,18225.15369,18597.879,17476.78142,17063.70527,18496.78372,20338.42183,21028.56406,20759.46026,19724.60906,19907.28031,19457.33488,19559.43511,20668.72175,19816.66041,20654.50069,20533.60792,20601.32716,21928.57982,20629.70199,20503.6282,20775.06624,18450.44323,18187.38831,1228.65083
89,1228.65083,15979.21591,16462.78977,16920.284,17458.35244,17965.58674,18580.28245,19241.49121,19970.51206,20817.76181,21745.36474,22668.88704,23536.12783,24140.67935,24770.19533,25576.36587,26813.81917,28637.77604,30380.51965,27408.56734,25322.68916,24442.30648,26053.35026,25115.95902,23433.52649,19182.53332,16665.16089,15160.09116,13642.86396,12958.3157,12970.61881,14289.44067,13439.99612,13709.30938,13329.52228,13065.08711,12294.83215,12338.4925,11481.59606,11741.17188,11683.53474,12190.4908,11324.67861,10917.31108,11090.56863,11377.81712,11711.38991,12301.45981,13320.60745,13795.97626,14530.87047,15416.20881,15802.26841,16191.17068,16234.69007,16433.90078,16575.37889,17315.63983,17935.37307,18623.10978,18986.83869,19061.81248,19356.81738,18671.68337,16948.65776,17182.06938,17484.81141,17371.69996,17647.80347,17929.06349,17803.44287,18050.57848,18745.821,18668.27746,18532.85802,18314.77648,16838.98045,16724.09668,16580.08467,16762.87707,16481.9586,15532.95671,15622.81693,15976.03511,16169.94478,16174.39159,16529.40993,16434.65805,16754.81555,17193.41183,17556.72951,18465.8616,22255.78345,21829.12267,18615.42357,19011.06239,19678.3689,19667.73057,19689.30604,19450.71481,19489.28731,19609.08719,19761.80681,19722.40159,19588.34187,19294.05193,18955.47224,18916.00685,18984.1223,19215.84407,19401.01094,19201.57,18568.69065,18721.39898,18670.47695,18368.24709,17950.41189,17436.76585,17046.48829,17006.99941,16769.68711,16682.54871,16732.70332,17617.31576,18329.1464,18649.86771,16917.59089,15924.3002,16081.17543,16676.42626,19253.68862,22342.3186,21448.03026,19303.92919,18800.25751,19020.7326,19250.58976,18272.05828,20119.21118,19530.27019,19765.83476,21098.83864,21417.6345,19568.92828,18844.3867,18144.0789,17654.11805,1228.65083
90,1228.65083,15807.83595,16250.96954,16716.42568,17266.06888,17731.75197,18269.55193,18984.99315,19815.0507,20778.93112,21697.52674,22622.05479,23478.90597,24103.22526,24686.27014,25443.29797,26640.72276,28265.92148,29734.49018,26262.7377,22717.65249,23399.59301,24514.04882,29180.71167,24040.34058,19395.00946,17230.41856,15992.6318,13853.84821,13625.04174,13772.15352,13605.51792,12987.74959,12915.33027,12444.06714,12457.73966,12004.48462,12223.28689,11243.81584,11809.01203,11649.32168,11641.09633,10991.44654,11356.52022,11539.39027,11705.75346,12337.61884,12990.55972,14304.22094,14069.41351,14677.83166,15668.66826,16136.09166,16692.22335,16926.62161,17349.41674,17402.61504,18208.64761,19019.97591,19612.4501,20127.30814,20152.03845,19770.06541,18690.95617,17726.01207,17931.42358,17544.88297,16850.68812,16987.18738,17440.57933,17627.59646,18045.5575,18721.11442,14101.29137,18403.28638,18907.50724,16395.52448,15952.91202,15927.98636,15852.56472,15884.16847,15410.1538,15026.14938,15093.77856,15887.0849,16244.9927,16285.24137,16241.0635,16499.32026,16821.06026,17059.7176,18019.6409,21780.66772,22499.54451,18260.21758,18618.8734,18860.03429,19276.75917,19387.34075,19392.66283,19285.0535,19418.64479,19488.76769,19532.07808,19495.72746,19439.2045,19236.04818,18809.74596,18618.56325,18705.62959,18688.18413,18469.75619,18193.81092,18407.40957,18581.73116,18265.80789,17628.10713,17245.88197,16893.14573,17106.98766,17138.01708,16905.93444,17247.59917,17641.66447,17815.70412,18267.62332,16782.04413,15960.13694,15491.67122,15277.41367,17530.1917,21967.44563,18759.36963,18816.57633,18821.69743,19657.69725,18182.3401,17189.27935,19197.17547,18204.82421,18969.82915,20284.92553,20234.55585,20087.51523,20613.5961,19100.20658,19803.87026,1228.65083
91,1228.65083,15699.46744,16114.52095,16584.97842,17052.98378,17575.07306,18096.43846,18839.02535,19622.37369,20576.91886,21561.77931,22435.59079,23301.96162,24047.77265,24639.94481,25408.66174,26681.87651,28165.07415,29493.73422,26881.49411,21612.22601,22543.07223,23804.38565,33237.01175,22584.03725,19143.86136,16586.66655,15667.95198,14536.93764,13897.03312,13354.99364,14104.16254,12889.09882,12046.86814,11307.55738,11392.43841,11320.30218,11943.9229,11029.08864,12249.22973,12466.2777,11173.26251,11024.00577,11672.20644,11748.52858,12489.40325,13387.66516,14040.4032,14169.1855,14780.69409,15561.60809,16511.13529,17296.12231,17851.63599,17974.16033,17929.62093,18589.49486,19411.59614,20006.38345,20319.38137,21079.92443,20738.17109,19799.36374,18547.93093,18090.10935,18530.1551,17361.12524,16654.76413,16213.12284,17074.02539,17867.66327,18292.37001,18611.76447,14448.23757,18384.36236,18902.77407,11020.87765,14732.73676,15009.89376,14655.62268,14669.31541,15053.01531,14753.8675,14659.03723,15498.24469,15909.61927,15766.20877,15819.73471,16095.77684,16443.14062,16503.59657,17114.37023,18255.58884,18783.20255,18130.36849,18115.85485,18263.37205,18791.13335,19103.10393,19446.23195,19509.88871,19445.2004,19172.44866,19098.80023,19264.59907,19271.07024,19210.71544,18742.96629,18257.79392,18313.31913,18388.36274,18367.41744,18218.16768,18284.04428,18341.39821,18127.1023,17396.46554,17060.30945,16772.23978,16899.55375,16689.21628,16492.29252,16031.45804,16320.93166,16652.96847,17175.05459,17310.11248,16407.37574,16080.60984,15911.01133,17691.65549,19575.75184,19838.4336,18641.67827,19133.02554,19018.17326,18029.78682,16607.40823,17712.83382,17406.45742,18451.10677,19698.37522,19854.85231,21477.44383,21881.22696,22458.76465,18016.65298,1228.65083
92,1228.65083,15551.86302,15999.14772,16492.97795,16929.864,17466.71584,18035.98259,18656.55508,19411.51184,20283.16982,21264.12127,22278.63586,23160.3494,23910.89517,24635.54539,25411.66589,26746.27159,28194.58928,29573.80607,26901.59581,25168.00332,25427.36142,30155.94465,30073.46255,20983.78282,18324.85568,16619.11689,15032.48946,14467.15277,13581.91618,13086.72076,13477.93968,12727.58677,12483.69393,11492.43305,11417.17634,11878.67005,11561.98954,11371.97006,12372.87016,11795.5853,10633.66306,11144.60787,11993.42404,12467.03635,13526.45254,14525.12219,15630.064,15731.33561,16506.72913,17378.11268,18059.97188,18577.01241,19269.91907,19349.19854,19245.88837,19872.42614,20334.96763,20323.30912,21552.17437,21153.31133,20609.53899,19037.06395,18320.38982,18250.84888,17864.33779,17265.55592,17147.11114,17180.71542,17199.79563,17486.06663,18737.17008,14537.35179,18200.72203,18188.12262,18382.12209,10780.13854,14145.54493,14419.25939,14216.20965,13876.94132,14520.37556,14073.46989,13830.39395,14255.81454,15154.26427,15330.54924,15488.81105,15803.54957,15870.68839,16230.10066,16460.34896,17086.03076,17661.38285,17617.33122,17668.40245,18054.64185,18442.55275,18953.64518,19538.25901,19813.25953,19734.11628,19689.83865,19648.99898,19653.72118,19238.83729,18914.30461,18645.47109,18084.51468,18223.562,18397.74818,18540.3961,18389.2853,18084.57343,18120.1829,17856.68547,17434.98264,17164.1054,16762.83127,16310.21562,16118.27071,16076.84967,15867.24453,16128.98913,16509.67086,17712.69759,23162.92551,16960.36121,17451.1248,18556.72767,19460.19368,20523.53145,22623.90574,17152.42286,17154.02028,17952.30506,18773.94618,16561.30663,16575.44386,16725.07447,17444.82949,19294.04918,20718.7237,20471.20981,20119.74736,20719.95725,21051.81762,1228.65083
93,1228.65083,15545.86007,15966.86084,16379.29935,16822.04948,17398.40987,18047.10921,18665.8378,19320.69758,20162.2444,21079.37749,21948.49945,22859.66754,23702.90398,24553.09995,25556.51486,26734.92105,28083.27742,28772.35761,27404.64435,24681.84752,23390.25044,28218.79233,27319.16132,19963.61327,17362.95984,16390.47612,14825.10102,13732.17713,13235.93602,14173.76685,13800.20574,13009.2073,12488.0797,11863.50665,11376.38044,11981.01249,11620.49105,11157.42385,12684.06425,11860.35481,10534.72354,11142.75079,12995.49003,13991.22111,15086.55031,15959.50104,16666.68887,17608.93566,18307.13715,18479.82915,19221.1656,19787.07449,19991.9305,20396.74504,20169.85585,20396.71664,20615.25115,20371.84777,22399.41623,21585.75625,20893.01009,18892.85962,18748.30232,18367.7051,17714.0077,17259.04709,17655.73872,18116.57136,18016.29243,18180.60557,18933.20111,15460.80776,18116.6244,17996.16441,17866.20621,11304.0062,14105.02078,13909.94872,13869.55645,13718.61053,14002.12119,13618.30539,13563.47467,13965.53526,14718.34999,15053.1757,15416.95746,15610.17374,15704.63427,15839.40056,16165.36162,16509.6138,16953.47246,17294.90048,17654.14637,17692.8909,18230.4148,18745.31831,19200.80594,19490.37248,19710.47112,19755.06008,20119.34872,20023.27227,20057.68914,19720.93827,18705.54258,18180.29133,18047.09398,18475.01296,18405.01768,18615.90374,18129.85456,18152.83787,17850.7519,17503.56924,17126.61936,16909.33533,16360.78652,16104.73916,16277.55035,16528.07908,16540.66923,17043.79212,17361.22941,16375.7292,15663.54324,15738.98113,16884.09188,18022.87464,19682.74686,23504.66732,18218.60375,16675.96572,16920.72343,17945.45166,18600.30993,17476.05957,17367.30323,17935.59418,19301.71531,20117.78649,20368.72421,20297.85055,20758.84421,20781.71175,1228.65083
94,1228.65083,15445.66321,15908.36844,16313.34491,16870.4155,17378.5507,18014.69707,18648.6005,19279.97746,19964.57739,20717.68075,21514.19939,22322.88502,23232.24377,24342.27869,25339.59493,26403.05986,27377.89338,26421.92094,22727.33749,21863.14545,21235.22213,26223.469,21846.17014,17316.63935,15973.78571,15341.56599,15138.07087,13934.33106,13952.4929,14109.61528,13617.44637,13494.42917,12299.058,11843.3839,11309.15761,11803.93434,12622.21169,11236.99541,12902.0272,12015.05488,10450.81698,11731.39079,14157.52653,15064.08635,16402.07814,17584.50291,18653.30962,19256.27657,20814.54341,20872.77014,21132.57878,21783.39896,21894.64932,21294.13176,21141.78172,21699.70514,21355.90433,20499.15209,22458.77156,20882.23808,20738.91941,19641.58034,19531.45411,18277.46498,17584.76979,16936.43327,16956.13786,17459.18123,17833.62935,18006.5967,18522.35839,16069.68629,17839.96674,17600.90501,17443.08352,12328.62975,13307.68923,13540.61194,13422.44204,13699.03574,13666.69291,13470.25487,13266.55618,13914.01205,14779.35629,14804.58926,15128.89119,15023.28071,15526.11336,15679.38249,15862.36416,16415.50575,16810.1143,17311.35573,17530.02432,17925.42194,18298.32066,18889.99742,19899.55965,19746.36413,19260.76228,19853.25451,20305.64545,20057.48844,19757.12019,19545.06014,19776.70096,18954.95441,18666.60957,18527.93172,18455.58199,18290.80784,17801.28784,17883.81587,17453.19352,17236.89814,16954.89439,16812.23144,16611.93685,16088.1911,16190.00646,16447.24202,17265.82084,16887.98773,15447.73745,15163.13913,15018.28265,14692.63968,15055.98086,16244.43681,18479.44876,20370.14063,23068.82481,17132.81267,16178.58764,17481.09205,19357.33891,19810.75471,22334.61652,21943.27874,19794.49059,20143.95011,20387.22172,20486.58954,20680.94743,20714.61284,1228.65083
95,1228.65083,15588.75335,16057.9506,16530.12039,16953.53383,17448.77464,18002.6302,18633.78212,19188.33565,19828.1859,20393.80517,20996.69769,21793.36689,22725.08798,23930.78174,24774.54255,25587.43001,25513.10208,23849.41396,21139.14044,20510.48432,19934.99147,25466.06997,19486.98119,17290.58781,16879.15214,16661.08468,15584.39934,14725.38363,14533.517,14108.33284,13260.38224,13003.14136,12328.72369,11943.88413,11942.63329,11580.31774,12300.97446,11921.46242,12471.89058,11811.61861,10858.05651,12156.00675,14345.26733,15995.97589,17536.36996,18434.70352,20075.59178,21375.36141,21977.44248,22353.90706,22217.75584,22289.31986,22781.93597,21959.09422,20900.90711,23493.69066,23128.10031,21926.36286,22190.13108,21792.18066,20916.91674,19723.10215,18777.65248,18233.86243,17197.55188,16600.21048,16520.62238,16765.37694,17787.05859,16557.5054,18069.48394,17873.17158,17311.18012,16764.80727,15236.90814,13862.26373,13366.16876,13628.50795,13363.30478,13529.65856,13403.79673,13281.61582,13351.52402,13378.83721,14306.02731,14610.65578,14619.04058,14839.96956,15199.29127,15656.6531,15808.67446,16431.45883,16819.27994,17033.88591,17427.98718,18154.06558,18692.77651,18325.05178,18930.14581,18903.65657,18617.48782,19069.1438,19438.40566,19712.14941,19666.60517,19548.24155,19403.33954,19649.0333,19195.59481,19030.56626,18212.10653,17954.99977,17230.66216,17240.1906,16932.57807,16584.21029,16195.47874,15813.87135,15887.33274,15727.84257,15183.18825,15255.45108,17376.6727,15483.70114,14796.66661,15282.9684,14733.26958,14853.67282,15363.42199,16446.44476,18417.30929,19444.54698,23537.76981,22633.46944,17074.86904,15350.74455,18940.75853,19156.3014,19312.96264,19482.06888,20820.91246,20344.57306,20511.63331,20618.14203,20654.89429,20485.95142,1228.65083
96,1228.65083,15757.10452,16157.67307,16616.23557,17066.42783,17477.76204,17970.75276,18582.82337,19136.2095,19609.13221,20015.96984,20527.82988,21279.11938,22321.54869,23270.64524,24070.31397,24281.12194,22469.77709,20791.20572,19796.75051,19398.52865,21751.08945,19859.6778,17712.37198,17536.62768,17548.91684,16889.58828,16322.9448,15306.61973,14036.67882,14076.51548,13794.27738,12446.41202,12200.25147,11543.66805,12070.36296,12719.40962,11920.46111,12179.55139,12378.28398,11298.31821,11132.47972,12865.93108,15305.63141,17307.16057,18324.2176,19544.6178,20051.54194,22222.64839,22272.6269,22464.68508,22376.78865,21945.08298,22607.92703,22935.68126,22222.88032,22918.01267,22960.85589,22520.42383,22183.50828,21145.41162,20301.68247,19359.03931,18414.97039,17540.17807,16756.82245,17126.81651,16691.17541,16870.50294,17589.68638,17468.76147,17372.36466,17686.44541,16632.90911,15263.30741,16034.3692,13373.40954,12675.64604,13356.85084,12887.15962,12904.02809,12903.13138,13113.83971,13381.1438,13194.11267,13482.52975,14449.60861,14842.66834,15027.73647,15149.22209,15551.76745,15700.5348,16106.16618,16085.81571,16925.91681,17669.06309,18276.24425,17312.90604,17574.76036,17803.60525,18311.68594,18673.19654,18927.13535,19253.05216,19438.22644,19553.19422,19453.71981,19189.49715,19930.11882,19968.63413,19843.07035,18749.94334,17913.85817,17241.50197,17036.34074,16633.74376,16152.06531,15658.84484,15154.18735,14823.96863,15178.89451,15216.0907,14271.95202,14891.37779,13946.17919,14236.76731,15676.99322,15211.01992,15151.387,16106.75988,17531.00781,17915.62998,18612.82946,19789.46701,23451.94696,22073.918,15187.30903,14791.23895,16331.9378,16987.20608,17420.91322,19508.83051,20513.96222,20588.93745,20762.01573,20656.91648,20449.54881,1228.65083
97,1228.65083,15883.35417,16246.16954,16716.22756,17150.4792,17520.83989,18002.08679,18544.56866,18963.11646,19343.16831,19638.10833,20037.06302,20774.90768,21941.42057,22790.84888,23305.16659,22775.91578,18803.0468,18133.52432,18222.78443,18771.37893,19038.05722,18183.60087,16808.67407,16470.21359,16344.26427,15852.2837,14923.13375,14278.96181,14236.32047,13944.47515,14139.98617,12494.22721,12005.41598,11594.9039,12588.72706,12801.77978,12342.47994,12878.93188,12704.09445,11360.56536,11690.6432,13333.33882,15621.30758,18150.54234,19456.67797,19230.66174,20521.57163,22086.09967,22413.704,22450.99759,22381.25528,21691.50443,21737.98326,22422.60217,22242.90837,20172.85281,22709.03015,22445.77601,22319.55815,21309.47193,20261.32648,19696.85241,18553.22437,17822.48678,16009.76149,16182.88468,16579.81361,16684.7829,17202.24851,17388.85843,16860.09468,16406.28241,14386.76955,14764.99651,15568.63319,12810.67223,12308.24247,12519.85925,12653.50938,12620.87548,12652.99177,12760.09487,13334.1034,13526.58887,13234.12318,14278.57305,15068.37332,15041.35811,15412.20628,15586.72876,15718.31456,15962.67295,16173.78378,16737.02513,17892.62727,16926.69099,16555.09521,17225.17494,17634.94598,18146.45388,18485.29549,18794.45186,19147.95403,19383.15738,19162.53675,20068.35783,19408.94433,32990.42432,35365.48543,20200.55165,19901.39055,18122.08446,17448.77518,16885.32327,16528.76048,16335.53074,15735.86221,15100.92179,14514.01406,14959.08867,18245.35773,13664.01642,14200.38076,13566.25826,13588.43614,14257.72035,14525.83325,14989.25088,15530.74207,16489.58984,17188.15497,16928.87067,18312.53407,19418.73711,22521.90233,22281.40073,14784.60121,14396.17528,14879.81084,16086.21766,18051.55623,20314.46712,20614.50555,20698.92041,20631.09761,20260.24444,1228.65083
98,1228.65083,15949.90973,16342.5498,16814.02989,17204.59079,17579.93741,18004.50921,18459.00599,18755.27141,19000.55234,19246.99692,19690.3385,20515.09381,21515.62709,22144.27854,22288.73684,19307.1698,17743.50853,17072.30156,17106.91655,17275.84376,16902.84926,16248.33558,15579.22907,15249.29213,14588.36919,14540.22211,13684.51113,13255.44314,13925.52426,13754.14344,13461.70525,12700.10295,13119.50796,12712.65422,13346.18917,12618.32651,12487.85003,12497.5199,12351.21825,10745.97512,12162.29934,14435.33312,16373.06123,18723.21674,20034.79443,19846.14479,20257.83788,21102.76378,21677.51179,21894.77292,21833.06815,21404.48283,21799.5155,21977.16777,22427.22928,22197.99945,21443.2229,22107.39381,21805.10981,21301.82085,20478.86977,19402.74923,18120.97833,17641.6687,16304.03316,15693.33951,15582.29089,16350.06648,16640.4601,17204.70688,15711.47505,13530.1445,13609.624,14803.23877,14475.03753,12731.02339,11876.35258,12020.5092,12269.51355,12303.54171,12652.66644,12136.40683,13009.00672,13037.84045,12801.62872,14133.74691,14901.46743,15088.45028,15278.54346,15328.21265,15604.59685,15554.70863,15786.88143,16326.28904,17588.57501,16414.21643,16455.19624,16989.46283,17525.25396,18098.57399,18226.37465,18562.62324,19161.20107,19175.39398,19261.3055,20409.81426,21188.95279,33481.75398,35678.39923,34958.14784,20105.18855,18100.9753,17687.39317,16572.41597,16210.32713,16317.05109,15607.02313,14984.04096,14316.80673,14855.09916,17083.60202,13444.71517,13455.98931,13495.04099,13456.05114,13343.94323,13244.20569,13613.38575,14384.56837,15106.19427,16161.90533,16110.09663,17554.52911,18728.02738,22070.50592,22932.77056,23354.05583,17850.90146,15404.39047,16196.36299,18703.6247,20323.07409,20712.15108,20793.76387,20491.36835,20188.52546,1228.65083
99,1228.65083,16048.48009,16474.46103,16895.91188,17310.9388,17582.90748,17856.83502,18161.92199,18454.5395,18721.19238,18936.58178,19352.38751,20273.59243,21074.83215,21395.30525,20170.03696,17489.67949,16567.14756,16357.23942,17248.73018,16303.04129,15521.97907,14452.74886,14582.90624,14221.56584,14218.68631,13218.58203,12443.0093,12799.02983,13490.26436,13698.98637,12958.63888,12835.27166,12725.03886,12925.03632,13182.09331,12688.09946,13256.49409,12531.99458,12107.08921,10839.84863,12756.61995,15522.95735,17216.53795,18385.79054,18956.98663,19566.10913,20092.98078,20623.24912,21506.39187,21671.37827,21883.45178,22058.49813,24265.11559,24111.5075,22701.38497,22105.30679,20644.82661,22632.0799,21746.95173,20738.01719,19524.18432,19663.69749,17880.0076,17656.19207,16743.92349,16316.07929,16901.24268,16239.49628,17172.08447,17656.9861,15363.17704,12519.4451,13230.21923,14501.02071,14492.96446,12589.76088,11606.62291,11796.58517,11875.10517,12125.01682,12043.2079,11915.15471,12353.64186,13172.78809,13165.60877,13666.06232,14532.99222,14911.98205,15450.90387,15747.05665,16040.08168,15429.97821,15325.23125,15872.13193,16284.97639,16265.47096,16580.65016,16903.47372,17143.90824,18046.26533,18022.33226,18547.50191,18876.3259,19741.03552,20150.55329,30433.46662,32019.99352,33815.54396,34632.35245,34517.03296,18773.04374,18050.77526,17234.57264,16422.18801,15767.30069,16057.36631,15436.78612,14904.07281,14876.40711,14898.4649,14925.94051,13489.26197,13162.76159,13304.36247,13757.99568,13568.8596,13103.85999,13155.6321,14365.93313,14745.52968,14530.58346,15339.38309,16961.8562,18186.64246,20947.30466,22342.95714,23184.27584,23837.25852,23417.5965,21442.00387,21472.57078,20416.25389,20379.27183,20307.71137,19819.81881,20084.47326,1228.65083
100,1228.65083,16133.04671,16376.2187,16607.37106,16879.62839,17235.47294,17626.67516,17967.05294,18222.76966,18422.61333,18578.32957,18995.81965,19907.68555,20443.16646,20732.79638,18619.86733,17277.2562,16465.16662,16350.53377,16446.17189,14762.07086,13504.06136,13630.47862,13473.05905,13188.94247,12257.77085,11765.96886,11235.48617,11825.00334,12109.56473,12705.42647,12591.47573,12617.43746,13324.40938,12653.12443,12469.03865,12855.79494,13043.64269,11599.96467,10860.38446,11164.87647,13804.69531,16631.30776,17888.20591,18410.5416,19200.54986,19568.89198,20065.24426,20892.46329,21387.12686,21774.04828,22019.71192,22245.85552,21689.03865,24023.19934,20642.64343,20229.27769,20093.34719,18384.55033,19360.79436,18578.41851,17816.68174,17619.92646,18240.22516,16369.7728,15766.71931,16207.46136,15744.37318,14978.59428,15697.21822,16670.59021,14737.71718,12083.18554,12357.03636,13646.05029,13525.37294,12294.68951,11557.30132,12031.00878,11865.79173,11852.76119,11530.85977,11724.09889,11928.47903,12669.02649,13040.68766,13459.29671,13620.91164,14042.13006,15370.55047,16188.31326,14673.58046,14849.13696,15326.25697,15160.92661,15805.53152,16242.01088,16784.11548,16946.22807,17190.37785,17605.92154,18108.5754,18587.66386,19155.86661,19880.87482,28265.35845,29962.57946,31950.69381,33373.41613,33666.04084,33964.15077,32940.07014,17250.21072,16155.39293,15752.04256,15793.0407,16128.97662,15454.95282,14918.99179,14964.91193,14129.39223,14161.80279,13602.14469,13041.56865,13484.73966,13323.63081,13102.3437,12840.71514,13149.11973,13828.30624,14220.45714,13524.97083,13770.28673,15812.73775,17309.71168,17722.62986,21229.70285,21078.79682,21917.05903,22483.62995,22978.52538,18465.62334,16583.6759,18082.37057,18400.84814,17817.15447,19145.55275,1228.65083
